x,y,th,vel,w,v_cmd,w_cmd
0.0016767694614827633, 0.0005045982543379068, 0.0008924708236008883, -0.10402703767898246, -3.4648137443582527e-06, 0.09576386213302612, 0.0
0.0006805664161220193, 0.000476928980788216, 0.0009295782656408846, -0.11607610287922233, 3.2171128623303957e-06, 0.09576386213302612, 0.0
-0.00037316573434509337, 0.0004480658972170204, 0.0009211734868586063, -0.11578910918046526, -2.8635354283323977e-06, 0.10297587513923645, 0.0
-0.0013456621672958136, 0.00042764193494804204, 0.0009337461669929326, -0.10082234432128308, 2.763974407571368e-06, 0.10915988683700562, 0.0
-0.0021840245462954044, 0.0004069618007633835, 0.0008464095299132168, -0.08417596710551854, -1.7054104546332383e-06, 0.14725983142852783, 0.0
-0.0028215080965310335, 0.0003960408503189683, 0.0007738350541330874, -0.058185859294047494, 2.2575868570129387e-06, 0.15654388070106506, 0.0
-0.0031549993436783552, 0.00038192103966139257, 0.0007384709897451103, -0.022235937106778368, 1.8158061720896512e-06, 0.15138787031173706, 0.0
-0.003087852383032441, 0.00036466511664912105, 0.0006464994512498379, 0.03165092685209804, -2.1378014025685843e-06, 0.1585998833179474, 0.0
-0.0026324577629566193, 0.00035986831062473357, 0.0007128561264835298, 0.07063013402560922, 1.5646010069758631e-06, 0.18950387835502625, 0.0
-0.001799139310605824, 0.0003443150199018419, 0.0005869230371899903, 0.11310385474566202, -1.0122894309461117e-06, 0.22039183974266052, 0.0
-0.0006286181160248816, 0.00034424688783474267, 0.000555722857825458, 0.14534236678203555, 1.1293764146103058e-06, 0.23378783464431763, 0.0
0.0008684162748977542, 0.0003408841439522803, 0.000563005160074681, 0.18377749499728527, -3.354907676111907e-07, 0.23584383726119995, 0.0
0.0026742834597826004, 0.00034206450800411403, 0.0005480142426677048, 0.21272444055842085, 1.1935026122955605e-06, 0.22863182425498962, 0.0
0.00475852657109499, 0.00034178775968030095, 0.0005125711904838681, 0.24772824532855942, -1.5165392142080236e-06, 0.22863182425498962, 0.0
0.00707064988091588, 0.00035038471105508506, 0.0005227495566941798, 0.264250600085213, -9.497448445472401e-07, 0.2296598255634308, 0.0
0.00959528423845768, 0.0003579253680072725, 0.00051021424587816, 0.2907643680658888, -8.625752343505155e-07, 0.23687180876731873, 0.0
0.01228831335902214, 0.00036504786112345755, 0.0005037522641941905, 0.3045643639110422, -4.505545803112909e-07, 0.23687180876731873, 0.0
0.015131792984902859, 0.0003731273754965514, 0.0004999401280656457, 0.3272940331086328, -9.05283670249446e-08, 0.23687180876731873, 0.0
0.018103456124663353, 0.0003847262414637953, 0.0004983264370821416, 0.33997050552233654, -3.505647327983752e-09, 0.23687180876731873, 0.0
0.0211813822388649, 0.0003961399488616735, 0.0004968324210494757, 0.3444834010269817, 1.0981374742868866e-07, 0.23687180876731873, 0.0
0.02437596395611763, 0.00040683994302526116, 0.0004952651797793806, 0.3584193423807184, 1.1887231465834702e-07, 0.23894387483596802, 0.0
0.027680780738592148, 0.00041964929550886154, 0.0004972798633389175, 0.37174013234021774, -9.946507617542011e-08, 0.24099984765052795, 0.0
0.031109562143683434, 0.0004339490842539817, 0.0004977437783963978, 0.39213272413581063, -3.9797669160179794e-08, 0.24099984765052795, 0.0
0.03466750681400299, 0.0004493927117437124, 0.0004999152151867747, 0.40032901767129353, -4.873118086834438e-08, 0.23894387483596802, 0.0
0.038381900638341904, 0.0004657653043977916, 0.000500135007314384, 0.4200771099698643, -1.2764076018356718e-07, 0.2430558204650879, 0.0
0.04227602481842041, 0.00048269666149280965, 0.0005013531190343201, 0.4447710230693095, 7.969628512682903e-08, 0.24718385934829712, 0.0
0.04637831449508667, 0.0004998512449674308, 0.0005036983056925237, 0.4683760169780523, 1.5112618712009862e-08, 0.2512958347797394, 0.0
0.05073154345154762, 0.0005170194199308753, 0.0005062128184363246, 0.4952935782007277, -1.1206293493160047e-07, 0.2760158181190491, 0.0
0.05535433068871498, 0.0005339639610610902, 0.0005081034614704549, 0.5265314995317876, -1.8311766325496137e-08, 0.33163982629776, 0.0
0.06028975546360016, 0.0005502103012986481, 0.00051011802861467, 0.5623637071074166, -6.553000275744125e-08, 0.3398798257112503, 0.0
0.06555742025375366, 0.0005629509105347097, 0.0005117987166158855, 0.6001003496247941, -1.0049006959889084e-07, 0.35325977206230164, 0.0
0.07116462290287018, 0.0005698364693671465, 0.0005149515927769244, 0.6415075637800055, 5.8480512876712964e-08, 0.36562781035900116, 0.0
0.07713005691766739, 0.0005758293555118144, 0.0005167348426766694, 0.6802513276500667, -4.611047188518569e-08, 0.37078382074832916, 0.0
0.08349258452653885, 0.0005816795164719224, 0.000517585314810276, 0.7285996481142849, 4.7777575673535466e-08, 0.37078382074832916, 0.0
0.0902756005525589, 0.0005871903267689049, 0.0005174888647161424, 0.7741488551377952, -5.480432818671943e-08, 0.37078382074832916, 0.0
0.09750194102525711, 0.0005921433912590146, 0.00051648891530931, 0.8260196737397711, 4.889989213552326e-08, 0.3748957961797714, 0.0
0.10517176240682602, 0.000596147496253252, 0.000515080289915204, 0.8728955881465049, -5.038054951000959e-08, 0.3748957961797714, 0.0
0.11327098309993744, 0.0005969902849756181, 0.000514554267283529, 0.9210288778580207, 5.927267565652983e-08, 0.37902382761240005, 0.0
0.1217636913061142, 0.0005973386578261852, 0.0005144505994394422, 0.9614252555157257, -5.95618985244073e-08, 0.39858779311180115, 0.0
0.1306390017271042, 0.0005950821214355528, 0.00051465182332322, 1.0055787820638895, 6.313166522886604e-08, 0.5, 0.0
0.13986308872699738, 0.0005869817105121911, 0.0005168195348232985, 1.040033592078325, -6.123400453361683e-08, 0.5087001845240593, 0.0
0.14942775666713715, 0.0005792936426587403, 0.000518164481036365, 1.080950388560318, 4.6597051550634205e-08, 0.5, 0.0
0.15934574604034424, 0.0005720780463889241, 0.0005181949818506837, 1.1196347957936086, -4.66770906371039e-08, 0.4984957587439567, 0.0
0.16964516043663025, 0.000565294292755425, 0.0005179954459890723, 1.164161976554388, 2.2152562451083213e-08, 0.5, 0.0
0.1803503930568695, 0.0005588879575952888, 0.0005174824618734419, 1.2103517805988704, -1.4679244486615062e-08, 0.5, 0.0
0.1914880871772766, 0.0005528674810193479, 0.0005166582996025681, 1.2596392358524773, -2.712113200686872e-09, 0.5, 0.0
0.20308206975460052, 0.0005472503835335374, 0.0005152043304406106, 1.3114269885598735, -1.1132669897051528e-08, 0.4995237506227568, 0.0
0.21515268087387085, 0.0005420583765953779, 0.0005130518693476915, 1.3652336717700821, 3.2546267902944237e-09, 0.49333973694592714, 0.0
0.2277148813009262, 0.0005373164894990623, 0.0005101766437292099, 1.420387064805756, 8.947608876042068e-09, 0.4861437939107418, 0.0
0.24077650904655457, 0.0005330597632564604, 0.0005065981531515718, 1.4760097874289062, 6.406935426639393e-09, 0.4861437939107418, 0.0
0.2543370723724365, 0.0005293231806717813, 0.0005023774574510753, 1.5311723642909356, 1.8494574760552496e-09, 0.4984957587439567, 0.0
0.268388569355011, 0.0005261240876279771, 0.0004976849886588752, 1.5851619228552047, -5.477886588778347e-09, 0.5, 0.0
0.2829190790653229, 0.0005234807031229138, 0.0004926735418848693, 1.6377402832316195, 1.8261744116898626e-08, 0.5, 0.0
0.2979150414466858, 0.000521423586178571, 0.00048729690024629235, 1.688761413792985, -3.5875020731879204e-09, 0.5, 0.0
0.3133624196052551, 0.0005199599545449018, 0.0004820906324312091, 1.7382460560347353, 9.008090273709968e-09, 0.5, 0.0
0.32924821972846985, 0.0005190998781472445, 0.00047735971747897565, 1.7863820829604014, -6.3114384829532355e-09, 0.5, 0.0
0.34556183218955994, 0.0005188416689634323, 0.00047317237476818264, 1.8334881402702485, 4.260073183104396e-09, 0.5, 0.0
0.36229589581489563, 0.0005191706586629152, 0.00046970671974122524, 1.8799520153269649, 2.653450792422518e-09, 0.500460187002318, 0.0
0.37944668531417847, 0.0005200629238970578, 0.0004667283210437745, 1.9261974971299611, 8.745246304897591e-09, 0.5323921851813793, 0.0
0.397013783454895, 0.0005214904667809606, 0.0004643920110538602, 1.9725406080519934, 1.8254468159284443e-08, 0.5488721802830696, 0.0
0.4150022566318512, 0.000523416034411639, 0.0004622000560630113, 2.0198608759225634, -1.4103078704863492e-08, 0.5643241852521896, 0.0
0.4334242641925812, 0.0005257957964204252, 0.00046040010056458414, 2.0687882015750207, -3.2598109100945294e-08, 0.5797601267695427, 0.0
0.452296644449234, 0.0005285918596200645, 0.00045790374861098826, 2.1197709316109132, -1.9338585843797773e-08, 0.6055241748690605, 0.0
0.47163915634155273, 0.0005317448521964252, 0.0004544992698356509, 2.1730446227179505, 2.9290276870597154e-09, 0.6137641668319702, 0.0
0.4914737641811371, 0.0005352001753635705, 0.000449782470241189, 2.2288650987384977, -2.3430857254425064e-08, 0.6137641668319702, 0.0
0.5118228793144226, 0.0005388944991864264, 0.00044340628664940596, 2.287054260950344, -5.3728399507235736e-09, 0.6137641668319702, 0.0
0.5327041149139404, 0.0005432086763903499, 0.0004367931105662137, 2.346709282025802, -5.48516254639253e-09, 0.6137641668319702, 0.0
0.5541239380836487, 0.0005508614121936262, 0.00043305722647346556, 2.4067106346041793, 1.9554136088117957e-10, 0.6137641668319702, 0.0
0.5760863423347473, 0.0005620750016532838, 0.0004259104607626796, 2.467104763274805, 9.836185199674219e-10, 0.6147921606898308, 0.0
0.5985918045043945, 0.0005728991236537695, 0.00041236786637455225, 2.527426237958782, -6.995833246037364e-09, 0.6189041286706924, 0.0
0.6216418147087097, 0.0005817301571369171, 0.0003970254911109805, 2.58810726376315, 3.7020981835667044e-09, 0.6292001157999039, 0.0
0.6452382206916809, 0.0005891011096537113, 0.00038047556881792843, 2.648759698240613, 6.72116584610194e-10, 0.6518641114234924, 0.0
0.6693787574768066, 0.0005951627972535789, 0.00036274202284403145, 2.7090266183795784, 5.169567884877324e-09, 0.7013041079044342, 0.0
0.6940594911575317, 0.0005999664426781237, 0.0003438204003032297, 2.768884418674286, 1.3292265066411346e-09, 0.7064601331949234, 0.0
0.7192798256874084, 0.0006035537808202207, 0.0003237588971387595, 2.82901831576322, 1.1994416126981378e-08, 0.7064601331949234, 0.0
0.7450440526008606, 0.0006059574661776423, 0.00030238067847676575, 2.889719178621891, -1.116450221161358e-08, 0.7116000801324844, 0.0
0.771357536315918, 0.0006071776151657104, 0.00027989345835521817, 2.95101895456136, -3.135482762317565e-09, 0.7085161060094833, 0.0
0.7982261776924133, 0.0006072091637179255, 0.00025605401606298983, 3.0130015671367896, -2.3703705664956942e-09, 0.6992481201887131, 0.0
0.8256558775901794, 0.0006060301093384624, 0.00023051000607665628, 3.075634114943622, -2.446540747769177e-09, 0.6786400973796844, 0.0
0.8536518216133118, 0.0006036004051566124, 0.00020328312530182302, 3.1387282476481078, 8.993993105832487e-09, 0.6590761244297028, 0.0
0.8822163343429565, 0.000599869410507381, 0.00017425157420802861, 3.201897250619307, 1.468833804585401e-10, 0.6456800997257233, 0.0
0.9113476872444153, 0.0005947875324636698, 0.0001431010605301708, 3.264678831184088, 8.548340701963753e-09, 0.637440100312233, 0.0
0.9410406947135925, 0.0005882986588403583, 0.00010978562931995839, 3.3267117862999034, 7.634071153006516e-09, 0.6384841650724411, 0.0
0.9712870717048645, 0.0005803732783533633, 7.414044375764206e-05, 3.3877371943854335, -1.2619237599320599e-10, 0.6539200991392136, 0.0
1.0020772218704224, 0.0005710125551559031, 3.636117253336124e-05, 3.4477064183175647, -2.7985151973553e-09, 0.6652601361274719, 0.0
1.0334030389785767, 0.0005602514720521867, -2.9913433081674157e-06, 3.5068764724197052, -6.064965418772772e-09, 0.6745281219482422, 0.0
1.0652587413787842, 0.0005481719272211194, -4.372351031634025e-05, 3.5656059367689505, 4.544858711597044e-09, 0.6786400973796844, 0.0
1.0976423025131226, 0.0005349164712242782, -8.545703167328611e-05, 3.624256728024382, 3.5942093745688908e-09, 0.6837961226701736, 0.0
1.1305545568466187, 0.0005206617643125355, -0.0001279443531529978, 3.683098255874728, -4.3978616304229945e-09, 0.6848241090774536, 0.0
1.1639984846115112, 0.0005055971560068429, -0.00017097270756494254, 3.742387532095402, -3.6257006286177784e-09, 0.6848241090774536, 0.0
1.1979787349700928, 0.0004899103660136461, -0.00021444504091050476, 3.8022196828482455, -4.889614046987845e-09, 0.6848241090774536, 0.0
1.2325000762939453, 0.0004737472045235336, -0.0002583499881438911, 3.862597567337259, -6.539323749166215e-09, 0.6848241090774536, 0.0
1.2675673961639404, 0.0004572132311295718, -0.00030277363839559257, 3.9234606266585383, -1.8077344066114165e-09, 0.6868800967931747, 0.0
1.3031842708587646, 0.0004403427883516997, -0.0003477416466921568, 3.984677731964934, 2.6363977667642757e-09, 0.6868800967931747, 0.0
1.3393535614013672, 0.0004199796530883759, -0.00034240810782648623, 4.046120752007401, -2.398523513136297e-08, 0.6910081207752228, 0.0
1.376076579093933, 0.0003969395183958113, -0.00019012847042176872, 4.107706042896351, -1.7368165572406724e-08, 0.695120096206665, 0.0
1.413353443145752, 0.0003766518202610314, 0.0002903769782278687, 4.169178368432194, 1.1377778719179332e-08, 0.6992481201887131, 0.0
1.4511816501617432, 0.00038423980004154146, 0.0011911053443327546, 4.230183459970123, 1.0069925338029861e-08, 0.6992481201887131, 0.0
1.4895552396774292, 0.0004524379619397223, 0.0025579093489795923, 4.290500694067687, 2.0634615793824196e-08, 0.6992481201887131, 0.0
1.5284682512283325, 0.0006161813507787883, 0.0044183325953781605, 4.3502925659304506, 1.6741978470236063e-08, 0.6992481201887131, 0.0
1.5679150819778442, 0.0009110014652833343, 0.00679475162178278, 4.409252734338467, -1.5628756955266e-08, 0.6992481201887131, 0.0
1.607887625694275, 0.001374649815261364, 0.009705845266580582, 4.467410053209079, -8.789356797933578e-09, 0.700276106595993, 0.0
1.6483726501464844, 0.0020495206117630005, 0.013115626759827137, 4.523639975355785, 1.437729224562645e-08, 0.7033600807189941, 0.0
1.6893550157546997, 0.0029737430159002542, 0.016873057931661606, 4.57979352247992, -7.246853783726692e-09, 0.7033600807189941, 0.0
1.7308375835418701, 0.004170118365436792, 0.020887257531285286, 4.635544095057472, -2.9103830456733704e-11, 0.7033600807189941, 0.0
1.7728129625320435, 0.005652517545968294, 0.025113321840763092, 4.691166734167256, 2.0270817913115025e-08, 0.7033600807189941, 0.0
1.8152801990509033, 0.007440763525664806, 0.029525669291615486, 4.747292410613343, 5.966285243630409e-08, 0.7033600807189941, 0.0
1.8582401275634766, 0.009540906175971031, 0.03411179780960083, 4.803132678758114, 2.5087503630061292e-08, 0.7033600807189941, 0.0
1.90169358253479, 0.011955225840210915, 0.03885723277926445, 4.859918894167877, 1.8480932340025902e-08, 0.7033600807189941, 0.0
1.9456413984298706, 0.014698082581162453, 0.043781980872154236, 4.916809061108151, 2.8870999813079834e-08, 0.7013041079044342, 0.0
1.9900823831558228, 0.017777293920516968, 0.04886854439973831, 4.973626134039756, 1.3213138139178682e-08, 0.6992481201887131, 0.0
2.0350136756896973, 0.021196797490119934, 0.054088324308395386, 5.030945098693638, -1.0506482794880867e-08, 0.6992481201887131, 0.0
2.0804383754730225, 0.024963846430182457, 0.05942530557513237, 5.088344462345503, 1.31258275359869e-08, 0.6992481201887131, 0.0
2.1263480186462402, 0.02907898649573326, 0.06486650556325912, 5.1447867640298535, 1.1728843674063683e-08, 0.6992481201887131, 0.0
2.1727378368377686, 0.03355061635375023, 0.07041630148887634, 5.201638592821657, 3.521563485264778e-08, 0.6971921324729919, 0.0
2.2196061611175537, 0.03838177025318146, 0.07606598734855652, 5.257863585945492, 1.1525118637223386e-08, 0.6971921324729919, 0.0
2.2669479846954346, 0.04357662796974182, 0.08180195838212967, 5.31470451159736, 8.119967809250284e-09, 0.6971921324729919, 0.0
2.314765691757202, 0.04913634434342384, 0.08760610222816467, 5.371933992985114, -3.550667315721512e-09, 0.6971921324729919, 0.0
2.3630619049072266, 0.0550602562725544, 0.09346605837345123, 5.42915598659398, 8.061761036515236e-09, 0.6971921324729919, 0.0
2.41182804107666, 0.061353035271167755, 0.09939223527908325, 5.485870727978942, -3.6961864680051804e-09, 0.6971921324729919, 0.0
2.461061477661133, 0.06801675260066986, 0.10537268966436386, 5.542681441533894, 3.7834979593753815e-10, 0.695120096206665, 0.0
2.510758399963379, 0.0750519186258316, 0.1114041730761528, 5.599244673190799, 2.939486876130104e-09, 0.695120096206665, 0.0
2.560915946960449, 0.08246257901191711, 0.11748682707548141, 5.655835306325954, 7.30506144464016e-09, 0.695120096206665, 0.0
2.6115314960479736, 0.09025078266859055, 0.12361673265695572, 5.712394640349612, -1.4551915228366852e-10, 0.695120096206665, 0.0
2.662602424621582, 0.09841806441545486, 0.12978997826576233, 5.768936921707226, 7.62520357966423e-09, 0.6930641084909439, 0.0
2.7141263484954834, 0.10696592181921005, 0.1360010802745819, 5.825450164978577, 7.8580342233181e-10, 0.6930641084909439, 0.0
2.7661008834838867, 0.11589577049016953, 0.14224673807621002, 5.881869319377213, -8.003552487423349e-09, 0.6930641084909439, 0.0
2.8185219764709473, 0.12520918250083923, 0.14852450788021088, 5.938170879157275, 7.0140231400728226e-09, 0.6930641084909439, 0.0
2.871387243270874, 0.13490815460681915, 0.15483306348323822, 5.994350736495041, -8.731149137020111e-11, 0.6930641084909439, 0.0
2.9246928691864014, 0.1449950784444809, 0.16117198765277863, 6.050394326042723, 8.294591680169106e-09, 0.6930641084909439, 0.0
2.9784352779388428, 0.15547284483909607, 0.16754211485385895, 6.106326629765491, 7.566995918750763e-09, 0.6930641084909439, 0.0
3.03261137008667, 0.16634473204612732, 0.173943892121315, 6.162160912898051, 6.926712092791831e-09, 0.6930641084909439, 0.0
3.0872178077697754, 0.17761443555355072, 0.1803790181875229, 6.217896470144013, 2.910382768117614e-10, 0.6930641084909439, 0.0
3.1422502994537354, 0.18928587436676025, 0.18684816360473633, 6.273566319816374, 8.032657206058502e-09, 0.6930641084909439, 0.0
3.197706937789917, 0.20136325061321259, 0.1933518946170807, 6.329205843177743, -8.73114774924133e-11, 0.6930641084909439, 0.0
3.253584623336792, 0.21385075151920319, 0.19988933205604553, 6.384850367299528, -5.820765536235228e-10, 0.6930641084909439, 0.0
3.3098807334899902, 0.22675243020057678, 0.2064581662416458, 6.440561431513186, 1.0768418379214495e-09, 0.695120096206665, 0.0
3.366593360900879, 0.2400723099708557, 0.21305666863918304, 6.496183306781032, 5.529727786779404e-10, 0.695120096206665, 0.0
3.4237172603607178, 0.25381529331207275, 0.21968725323677063, 6.5516414771720495, 1.076841726899147e-09, 0.695120096206665, 0.0
3.481248378753662, 0.2679832875728607, 0.22634422779083252, 6.606829723819293, 2.910383739562761e-11, 0.695120096206665, 0.0
3.539184331893921, 0.2825809419155121, 0.23302821815013885, 6.6620989103979875, -2.9103830456733704e-11, 0.695120096206665, 0.0
3.5975193977355957, 0.2976115643978119, 0.23973654210567474, 6.717027877528362, 7.799826562404633e-09, 0.6930641084909439, 0.0
3.656250238418579, 0.3130776882171631, 0.24646693468093872, 6.771365073122641, 1.1350493878126144e-09, 0.6930641084909439, 0.0
3.7153661251068115, 0.328980416059494, 0.25322356820106506, 6.825518895188324, 1.4988472685217857e-08, 0.6930641084909439, 0.0
3.77486515045166, 0.34533050656318665, 0.2600172162055969, 6.879678143200197, -1.4260876923799515e-08, 0.6930641084909439, 0.0
3.834744453430176, 0.3621319830417633, 0.26683953404426575, 6.933995593060256, -1.3969838619232178e-08, 0.6930641084909439, 0.0
3.8950023651123047, 0.3793884217739105, 0.27368441224098206, 6.988458676743606, -1.4988470908861018e-08, 0.6930641084909439, 0.0
3.9556357860565186, 0.39710572361946106, 0.28055229783058167, 7.042734817293363, -1.4348188415169716e-08, 0.695120096206665, 0.0
4.016639709472656, 0.41528812050819397, 0.2874439060688019, 7.096620767285123, -1.4551915228366852e-08, 0.695120096206665, 0.0
4.078007221221924, 0.4339383542537689, 0.2943541407585144, 7.150270678012454, -1.497391899363265e-08, 0.695120096206665, 0.0
4.139730930328369, 0.45305582880973816, 0.30128028988838196, 7.203111698715736, 2.473825588822365e-10, 0.695120096206665, 0.0
4.201805591583252, 0.47264617681503296, 0.30822691321372986, 7.2561324883129235, -1.442094799131155e-08, 0.695120096206665, 0.0
4.264230251312256, 0.49271443486213684, 0.3151889145374298, 7.309359423017547, -1.0477378964424133e-09, 0.6971921324729919, 0.0
4.326997756958008, 0.513265073299408, 0.3221765458583832, 7.361537310184429, -1.4551918697813804e-11, 0.6971921324729919, 0.0
4.390095233917236, 0.5343016982078552, 0.329197496175766, 7.412991352866276, 1.5686964616179466e-08, 0.6982201337814331, 0.0
4.453514099121094, 0.5558280944824219, 0.33625489473342896, 7.463866309342433, 1.658918336033821e-08, 0.7023320943117142, 0.0
4.517250061035156, 0.5778500437736511, 0.3433877229690552, 7.515122710773175, -2.991873770952225e-08, 0.7116000801324844, 0.0
4.581295490264893, 0.6003710627555847, 0.35073092579841614, 7.565130492650117, 1.5934347175061703e-08, 0.7260240912437439, 0.0
4.645632266998291, 0.6234008073806763, 0.35837721824645996, 7.613800419658399, 3.015156835317612e-08, 0.7352920919656754, 0.0
4.710242748260498, 0.6469538807868958, 0.3663654029369354, 7.661441088746025, 4.474713932722807e-08, 0.7394201159477234, 0.0
4.775102615356445, 0.6710475087165833, 0.3747284412384033, 7.707011778711225, 4.556204658001661e-08, 0.7394201159477234, 0.0
4.84018611907959, 0.6956979632377625, 0.3834752142429352, 7.750974097666261, 4.45579644292593e-08, 0.7394201159477234, 0.0
4.905471324920654, 0.7209178805351257, 0.39259374141693115, 7.7940207562212915, 4.376488504931331e-08, 0.7352920919656754, 0.0
4.970948219299316, 0.7467222213745117, 0.4020605981349945, 7.8365395125632045, 4.2185998694321825e-08, 0.7332361042499542, 0.0
5.036591529846191, 0.7731212377548218, 0.4118877053260803, 7.876799490104261, 4.526373587054877e-08, 0.7332361042499542, 0.0
5.10237455368042, 0.8001230955123901, 0.4220777153968811, 7.91459176161029, 5.9517333284020424e-08, 0.7311801165342331, 0.0
5.168270111083984, 0.827739417552948, 0.4326370060443878, 7.9510800090765645, 1.5868863556534052e-08, 0.7311801165342331, 0.0
5.2342658042907715, 0.855983555316925, 0.44352850317955017, 7.987623476702466, 3.042259777430445e-08, 0.7311801165342331, 0.0
5.30034065246582, 0.8848648071289062, 0.4547522962093353, 8.021828497913953, 7.570952220703475e-08, 0.7311801165342331, 0.0
5.366470813751221, 0.9143885374069214, 0.46631139516830444, 8.05413532683968, 5.87824615649879e-08, 0.7311801165342331, 0.0
5.432631492614746, 0.9445619583129883, 0.4781985580921173, 8.084844139770622, 9.088399366419253e-08, 0.729124128818512, 0.0
5.4988017082214355, 0.9753880500793457, 0.49037671089172363, 8.114192746503203, -1.5788828022778034e-09, 0.723968118429184, 0.0
5.564968585968018, 1.0068758726119995, 0.5027044415473938, 8.14345413732117, 1.69020495377481e-08, 0.7157281190156937, 0.0
5.631127834320068, 1.0390385389328003, 0.5147652626037598, 8.1741879821083, 3.294553607702255e-08, 0.7013041079044342, 0.0
5.69730806350708, 1.0718566179275513, 0.5264705419540405, 8.207716721384955, 3.0442606657743454e-08, 0.695120096206665, 0.0
5.76353645324707, 1.1053253412246704, 0.5378242135047913, 8.24397685602304, -1.2223608791828156e-09, 0.6910081207752228, 0.0
5.829834938049316, 1.1394448280334473, 0.5488112568855286, 8.282588640748383, 3.074819687753916e-08, 0.6868800967931747, 0.0
5.8962273597717285, 1.1742146015167236, 0.5593776702880859, 8.324229698556149, 3.072182153118774e-08, 0.6848241090774536, 0.0
5.962737560272217, 1.2096307277679443, 0.5694579482078552, 8.368142020391158, -2.931119524873793e-08, 0.6827681213617325, 0.0
