2.388899911220932e-10, 1.285973958613587e-13, -1.7670809260295076e-11, 3.601523745899952e-09, 1.8175355256292112e-27
1.5295218229293823, 0.0019623520784080033, 0.007218598388135433, 4.975542750743249, -1.312855690827064e-08
3.2157793045043945, 0.013315694406628607, 0.006775194779038429, 6.633960494847613, -3.7312022915791937e-10
4.888663768768311, 0.10630656033754347, 0.16325178742408752, 7.732648058695152, 1.4522811397910118e-08
6.504767894744872, 0.4642636179924011, 0.3886933326721192, 8.550898106394305, 4.606408410268159e-08
7.9531922340393075, 1.0246043205261228, 0.585088312625885, 9.159201038699166, 3.0837327358312905e-08
9.391580581665039, 1.8444163799285889, 0.80915367603302, 9.530507567235066, -2.9191141948103905e-08
10.743850708007812, 2.9255850315093994, 1.037196159362793, 9.746006572473172, 5.870242603123188e-08
11.951154708862305, 4.2535552978515625, 1.2463235855102541, 9.880538671503071, 1.3096724815753191e-09
12.810033798217773, 5.521890640258789, 1.4132673740386963, 9.938234322533448, -5.8906152844429016e-08
13.515811920166016, 6.9172000885009775, 1.5137172937393188, 10.272912043770985, 2.6935596864063882e-08
14.124510765075685, 8.442595481872559, 1.3294297456741333, 11.693702850769059, 5.6548746130147265e-08
14.824544906616213, 10.074970245361328, 1.0090323686599731, 12.531882651897655, 5.8673322200775146e-08
15.7098970413208, 11.714410781860352, 0.7464810609817505, 12.558124871459894, -2.962769940495491e-08
16.556732177734375, 12.992566108703613, 0.5920694470405579, 12.53867425495209, 2.89292074739933e-08
17.525337219238278, 14.217950820922852, 0.463891863822937, 12.502558865352304, -1.3853423297405243e-08
18.603124618530273, 15.371784210205078, 0.3483612537384033, 12.467475079855891, -1.862645371275562e-09
19.797231674194336, 16.463445663452152, 0.3545089662075043, 13.344331130495592, -3.060267772525549e-08
21.08122444152832, 17.54823112487793, 0.5945407152175903, 14.607323124514885, -6.19438651483506e-08
22.357837677001953, 18.704608917236328, 0.8703891634941101, 14.902800972890914, 3.274180571111174e-08
23.58824920654297, 19.965011596679688, 1.0882139205932615, 14.897809057819035, -3.929017389214806e-10
24.77889633178711, 21.339494705200195, 1.175861120223999, 15.254819098820267, 3.62888413762974e-10
25.93312263488769, 22.814661026000977, 1.1768776178359983, 15.845152775456846, -2.907472662627697e-08
27.08111572265625, 24.35312271118164, 0.9972766041755676, 16.635302490465378, -5.9226298532166766e-08
28.292621612548828, 25.86455345153809, 0.7413902282714844, 16.57429833108712, -2.9685908842225217e-08
29.58998680114746, 27.306720733642575, 0.5114654302597046, 16.009612375398323, -4.4296029955148704e-08
30.97235679626465, 28.66989707946777, 0.3302947878837585, 15.281458022160205, 2.9976945370435715e-08
32.43486785888672, 29.94150161743164, 0.19731619954109192, 14.813039908337645, -6.868503987789154e-09
33.97818374633789, 31.133886337280273, 0.22296889126300806, 15.414863902748465, -2.20388756133616e-08
35.54018783569336, 32.291473388671875, 0.4294681251049042, 16.22529612734252, -2.946035415618553e-08
37.05931854248047, 33.44873809814453, 0.5858931541442871, 16.386724986954547, 3.0162482289597385e-08
38.5827522277832, 34.59421157836914, 0.6147060394287109, 16.422943058218312, 1.782609615474939e-10
40.11132049560547, 35.73033142089844, 0.6657457947731018, 16.406373477151874, -3.0704541131854064e-08
41.60534286499024, 36.90567398071289, 0.8017746210098267, 16.255983973599857, 2.7372152544558048e-08
43.03764343261719, 38.14546585083008, 0.9557323455810548, 15.934058498677913, 6.257323548197746e-08
44.39793014526367, 39.45977020263672, 1.1033471822738647, 15.50909993511703, 1.1918019282575187e-07
45.672630310058594, 40.82426834106445, 1.1545662879943848, 15.23909359615344, 9.03892214410007e-08
46.86580276489258, 42.24215316772461, 1.2358003854751587, 15.02463499770618, 1.1932569377037796e-09
47.96759033203125, 43.7114486694336, 1.3156675100326538, 14.732679745560734, 3.0617229640483856e-08
48.97521591186523, 45.22238159179688, 1.400951862335205, 14.411971878418045, 3.2887328416109085e-08
49.8728141784668, 46.77313995361328, 1.532280445098877, 13.797401320182447, 8.99890437722206e-08
50.65620040893555, 48.34847640991211, 1.5810376405715942, 13.479289823227544, -4.074535986386962e-10
51.34010314941406, 49.90316772460938, 1.549145221710205, 13.324245354411605, -2.9103836007848827e-10
51.95752334594727, 51.40680313110352, 1.4016844034194946, 13.404794131093096, -3.048262442462146e-08
52.56027221679688, 52.86697769165039, 1.302262544631958, 13.512792143513346, -2.182783467863381e-11
53.12258911132813, 54.33509826660156, 1.2743237018585205, 13.485067033536453, -2.9733200790360563e-08
53.65417861938477, 55.80569076538086, 1.2648440599441528, 13.434337192204179, 1.0550137152787188e-10
54.1560173034668, 57.24768829345703, 1.2667522430419922, 12.783514480335135, -5.975481798259352e-08
54.72306823730469, 58.93396377563477, 1.2779980897903442, 11.749923119174776, 2.963724909932353e-08
55.22480773925781, 60.48628616333008, 1.2934283018112185, 10.833992059662394, -6.002666419480107e-11
55.67050552368164, 61.97636032104492, 1.346058964729309, 10.644019646479792, 2.8579961508512497e-08
56.0339469909668, 63.44548034667969, 1.405052900314331, 10.023790285718915, -5.953188519924879e-08
56.38176345825195, 65.05024719238281, 1.429675579071045, 8.809547284073682, 3.365129702670444e-11
56.6851921081543, 66.70710754394531, 1.464290976524353, 7.787237786283837, 5.968831828795372e-08
56.9075927734375, 68.33970642089844, 1.4934624433517456, 6.418830157655443, -3.0094270186964416e-08
57.04026794433594, 69.98825836181639, 1.546823024749756, 5.450941504798447, 8.939241524785758e-08
56.83894348144531, 71.53863525390625, 1.7997182607650757, 5.3506355743521405, -2.7372152544558048e-08
56.23302841186523, 72.96546173095703, 1.9714953899383545, 5.44218107445343, -3.1181116355583065e-08
55.752967834472656, 74.46044921875, 1.8253642320632932, 5.4565839184622895, 1.6007106751203537e-10
55.39174270629883, 76.02595520019531, 1.7826076745986938, 5.574123313942566, 3.0418959795497364e-08
55.2144889831543, 77.6357650756836, 1.61943256855011, 5.607943283979708, -2.9060174711048603e-08
55.36662292480469, 79.25357055664062, 1.397236704826355, 5.603378802033913, -3.041350282728672e-08
55.932029724121094, 80.75247192382812, 1.0960668325424194, 5.481756643191312, 2.741580829024315e-08
56.78583145141602, 82.10372161865234, 1.0539534091949463, 5.508565353480497, 3.0086084734648466e-08
57.4410629272461, 83.57122802734375, 1.1357213258743286, 5.589876934087697, 6.548361852765082e-10
58.17959594726562, 85.02165985107422, 1.107711672782898, 5.648821563025553, -2.9867806006222963e-08
58.819129943847656, 86.5346450805664, 1.2284821271896362, 5.682896068261903, 5.9095327742397785e-08
59.22623825073242, 88.14257049560547, 1.3300701379776, 5.7619731966588175, 3.0231603886932135e-08
59.584068298339844, 89.62210083007812, 1.3334375619888306, 5.91706665925912, -4.1472958400845533e-10
59.92723846435547, 91.1596908569336, 1.3864994049072266, 6.1143321280027045, 2.9187502192939974e-08
60.09529495239258, 92.77242279052734, 1.5199847221374512, 6.312524983165753, -2.9809598345309496e-08
60.06488418579102, 94.44717407226562, 1.6083489656448364, 6.558320001623878, 1.1897646601255474e-07
60.005859375, 96.00218200683594, 1.6232552528381348, 6.846930286666519, 5.956917092930781e-08
59.81390380859375, 97.59284210205078, 1.794286608695984, 6.956543641709174, 1.8044379324066997e-09
59.30751419067383, 99.1259307861328, 2.0354170799255367, 6.9591965888506, -5.806214176118374e-08
58.62518310546875, 100.59281158447266, 1.9935011863708496, 6.8645154959590124, 9.023643343653019e-08
58.1768913269043, 102.0937271118164, 1.755524754524231, 6.6684844250435775, -3.149034455418587e-08
57.95662307739258, 103.71786499023438, 1.641451716423035, 7.468810940066072, -4.656613428188905e-10
57.93437576293945, 105.2728500366211, 1.4855661392211914, 7.9223536855194565, 1.792832478031414e-07
57.96787643432617, 106.9420928955078, 1.607205510139465, 8.445369052477968, -2.0372681319713598e-10
57.8316879272461, 108.43883514404295, 1.7811806201934814, 8.825590951233027, 8.664210326969624e-08
57.49945449829102, 109.97020721435548, 1.961953401565552, 9.121943809684954, 8.73114705535194e-11
56.95418930053711, 111.49071502685548, 2.111125469207764, 9.347374263216329, 3.0544470064342015e-08
56.2757682800293, 113.03463745117188, 1.9972963333129885, 9.87028240910449, 1.4738179743289948e-07
55.70876693725586, 114.67868041992188, 1.7393535375595093, 10.071033268729536, -8.594361133873463e-08
55.34617233276367, 116.42190551757812, 1.4978041648864746, 10.116292983869725, -3.1956005841493607e-08
55.22685241699219, 117.9249496459961, 1.31929349899292, 10.072221954986153, -1.7462301049597784e-10
55.28927230834961, 119.4429931640625, 1.160369634628296, 9.997184645282008, -2.8288924980302e-08
55.50925064086914, 120.93286895751952, 1.157180666923523, 10.119173598466308, -1.2076725397491828e-07
55.78037643432617, 122.43841552734376, 1.3712021112442017, 10.66731978191228, 8.800997619573538e-08
55.94597625732422, 123.9953384399414, 1.6177409887313845, 10.873735542277377, -1.210719347000122e-07
55.962158203125, 125.59895324707031, 1.8316625356674197, 10.911667247487863, 6.635672455956865e-09
55.80702590942383, 127.22565460205078, 2.0137710571289062, 10.863820196849623, 1.1781230568885806e-07
55.48186111450195, 128.83395385742188, 2.1069552898406982, 10.815183717777808, -2.9482180252671242e-08
55.06623077392578, 130.42782592773438, 1.946286916732788, 11.26572474747828, -8.807910489849746e-08
54.72425842285156, 132.0467529296875, 1.6897858381271362, 11.49098234026373, 5.4220436140894877e-08
54.52752304077149, 133.71574401855472, 1.4457764625549316, 11.463894241530989, 4.94765117764473e-10
54.49991989135742, 135.41978454589844, 1.2368336915969849, 11.305342872367554, -2.1199230104684827e-07
54.65850067138672, 137.13058471679688, 1.0587573051452637, 11.087060875181992, 8.282950147986412e-08
55.00112915039063, 138.81185913085938, 0.9342331886291504, 10.824042011828043, 4.365574013398543e-10
55.46772766113281, 140.42344665527344, 1.022150993347168, 11.164716080792395, -2.9835060644245466e-08
55.92886734008789, 142.0194854736328, 1.290275812149048, 11.467779690471758, -1.812586560845375e-07
56.26691818237305, 143.65968322753906, 1.559264063835144, 11.511807725016364, -7.275958502361846e-09
56.44487762451172, 145.3476104736328, 1.7917449474334717, 11.338486678149414, -2.3690519768138074e-08
56.4424057006836, 147.05831909179688, 1.9914920330047607, 11.0368854659935, -5.686888115974398e-08
56.250892639160156, 148.7557830810547, 2.1652565002441406, 10.692437983117046, 3.050081431865692e-08
55.874183654785156, 150.40484619140625, 2.311068058013916, 10.318980856576102, 2.1024607121944425e-07
55.36615371704102, 151.9658966064453, 2.2623116970062256, 10.510213089405754, -4.947650622533217e-10
54.82796096801758, 153.46815490722656, 1.9917664527893064, 10.857001090976366, -5.445327033726244e-08
54.40346908569336, 154.9980010986328, 1.6909925937652588, 10.945711455886837, 6.303889676928519e-08
54.139015197753906, 156.5780792236328, 1.426210880279541, 10.740574769009152, -8.946517482399939e-08
54.050193786621094, 158.18109130859375, 1.2599235773086548, 10.446285346949832, -5.977926775813103e-08
54.096107482910156, 159.7819061279297, 1.258359670639038, 10.706876017718157, -3.013701288523407e-08
54.20409393310547, 161.37339782714844, 1.4034790992736816, 10.888905544887345, -2.559681888669729e-08
54.28509521484375, 162.97398376464844, 1.4777586460113523, 11.163203169071274, -5.852780304849148e-08
54.44206237792969, 164.58709716796875, 1.358428955078125, 11.154316666824544, -2.910383045673371e-10
54.740028381347656, 166.18087768554688, 1.1796756982803345, 11.058143905157936, 2.3923348635435104e-08
55.18492889404297, 167.7393035888672, 1.0683748722076416, 10.934936493615133, 2.9016518965363503e-08
55.70955276489258, 169.2740478515625, 1.172029733657837, 11.17278518065566, -1.1895281204488127e-07
56.175270080566406, 170.8363037109375, 1.3517051935195925, 11.310870255265364, -2.4141629140217447e-08
56.53374862670898, 172.44619750976562, 1.48136568069458, 11.41207988483814, -5.9415469877421856e-08
56.82551956176758, 174.09706115722656, 1.5112396478652954, 11.564213814899276, 3.00715328194201e-08
57.05998611450195, 175.7744903564453, 1.5195599794387815, 11.704581619969465, 1.1917290976271033e-07
57.24950408935547, 177.4740447998047, 1.5111961364746094, 11.83819768788117, 5.9582816902548075e-08
57.45076370239258, 179.18453979492188, 1.4207704067230225, 11.904910587774394, -2.9933289624750614e-08
57.73457717895508, 180.8951873779297, 1.3064428567886353, 11.990782827882446, -6.07105903327465e-08
58.12087631225586, 182.59780883789062, 1.1964848041534424, 11.940399401826365, -2.4389009922742844e-08
58.61495590209961, 184.2641906738281, 1.0886861085891724, 11.805106815817394, 4.3655742909542994e-10
59.22829055786133, 185.8826141357422, 0.9556806683540344, 11.617878189118068, -5.51808625459671e-08
59.9649543762207, 187.4275054931641, 0.8328408598899841, 11.35954178264321, -2.6368070393800732e-08
60.81833267211914, 188.87989807128903, 0.7250773906707764, 11.091865349988591, 1.795415442984449e-07
61.77576065063477, 190.22390747070312, 0.6308345198631287, 10.834215374340124, 2.9685907065868378e-08
62.82577514648438, 191.4433898925781, 0.5469785332679749, 10.561846054095572, -2.954038791358471e-08
63.9509162902832, 192.53463745117188, 0.4709213078022003, 10.326486637726928, 1.382431946694851e-08
65.13541412353516, 193.49118041992188, 0.3955661952495575, 10.047164732286026, -7.275957614183426e-10
66.61473083496094, 194.4553985595703, 0.2983728647232056, 9.720899836281408, 5.820766091346742e-10
68.14469909667969, 195.21083068847656, 0.16781741380691528, 9.33315126116139, 2.8405340302128934e-08
69.62831115722656, 195.7432098388672, 0.08562437444925307, 8.283655966423963, 3.0995581656867444e-09
71.14297485351562, 196.1422271728516, 9.735862113302575e-05, 7.0643958993309335, -1.5788828022778034e-08
72.72028350830078, 196.2958984375, -0.11895950138568878, 6.112379762195681, -4.8541551223024726e-08
74.25178527832031, 196.2277374267578, -0.11348407715559004, 3.566566258487489, -1.1180872228067075e-08
75.74629974365234, 196.421875, 0.01888211071491241, 2.5514157206009105, 8.41100700199604e-09
77.23056030273438, 196.0436248779297, -0.2352370470762253, 3.2501136786753504, 1.4624674804508686e-08
78.5120849609375, 195.1872100830078, -0.5730072259902954, 3.7423960025170526, 5.966285243630408e-10
79.44296264648438, 193.8912048339844, -0.9542310833930968, 4.016306892019658, 1.01022123999428e-09
79.78721618652344, 192.3719482421875, -1.369424819946289, 4.146624322601786, 1.1350493878126144e-09
79.45941925048828, 190.82302856445312, -1.807436227798462, 4.154895704381068, 3.026798367500305e-08
78.49987030029297, 189.57760620117188, -2.25669002532959, 4.08211038010642, 7.8580342233181e-10
77.11039733886719, 188.9178466796875, -2.7112102508544917, 3.987915623377072, 1.0186339549633774e-09
75.63011932373047, 188.3522186279297, -2.6490790843963623, 4.228218764594109, -1.5381374396383762e-08
74.4314956665039, 187.2878570556641, -2.376232624053955, 4.260711873213638, 2.8827344067394733e-08
73.69020080566406, 185.8629150390625, -2.011382341384888, 4.23112822480725, -1.0440998066130194e-09
73.5795669555664, 184.2599639892578, -1.606653928756714, 4.225517849725435, -6.160189514048398e-08
74.1512451171875, 182.7706298828125, -1.1673051118850708, 4.166684839256338, 1.3533278941935125e-09
75.3175277709961, 181.7037811279297, -0.7115459442138672, 4.109062665788904, 1.5247496776282787e-07
76.81927490234375, 181.29049682617188, -0.25001347064971924, 4.046577609276623, 8.330971468240023e-09
78.3933334350586, 181.4493560791016, -0.024027800187468532, 4.208487202563794, -5.587935447692871e-09
80.01203918457031, 181.28729248046875, -0.08633072674274445, 4.546732575322505, 7.376002031378448e-09
81.59127044677734, 181.3198089599609, 0.10024597495794296, 4.432137383074936, -1.2369126556333043e-10
83.04425048828125, 181.98101806640625, 0.48751923441886896, 4.058541906541277, -7.03948788149944e-10
84.0184555053711, 183.261962890625, 0.953481137752533, 3.8256456294066, 2.676097210496664e-08
84.44654083251953, 184.80502319335938, 1.1631792783737185, 3.933270779652751, 6.00994098931551e-08
85.36517333984375, 186.0576171875, 0.8884117007255554, 3.7175687986520263, -2.9598595574498177e-08
86.77705383300781, 186.7517242431641, 0.44156867265701294, 3.4345730159783048, -3.013701643794775e-08
88.27342987060547, 186.5818634033203, -0.0777728408575058, 3.408957714704382, -2.9889633879065514e-08
89.80268096923828, 186.0687561035156, -0.20324239134788516, 4.460129462689118, -1.4370017675791047e-10
91.33600616455078, 185.8060607910156, -0.12729154527187347, 5.2217794217057065, 3.716559149324893e-08
92.93360900878906, 185.84732055664062, 0.0898735523223877, 5.805343476430306, -2.0067091099917892e-08
94.47037506103516, 186.22528076171875, 0.3198131322860718, 6.3309956809716175, -1.6108970157802105e-08
95.81915283203124, 186.8849029541016, 0.5825241804122925, 6.627392237270605, -2.439264790154993e-09
97.03845977783205, 187.8779296875, 0.8284754753112793, 6.958545898693858, -7.021299652798517e-10
98.23703002929688, 189.1016540527344, 0.7891185879707336, 7.728018348896903, -6.012851372361183e-08
99.45921325683594, 190.1350250244141, 0.5765604376792908, 8.022713923878865, -2.0954755708402217e-09
100.86585235595705, 191.0553131103516, 0.5593865513801575, 8.538828266156179, 7.967173587530851e-10
102.06349182128906, 191.96080017089844, 0.7391591072082521, 8.74396371576325, 3.412424121052027e-08
103.24490356445312, 193.00054931640625, 0.768662691116333, 9.27706082188426, 2.9744114726781845e-08
104.46198272705078, 194.1147003173828, 0.7646785378456116, 9.685551450658226, -2.0372681319713598e-10
105.7109146118164, 195.29702758789062, 0.8051435947418213, 10.058260073240492, -3.083550836890936e-08
106.897216796875, 196.6096649169922, 0.995371162891388, 10.179891745958793, -2.984597813338041e-08
107.80573272705078, 197.8097076416016, 1.0381687879562378, 10.51216475953433, -5.238688927100554e-10
108.68772888183594, 199.07603454589844, 1.033334493637085, 10.714836451547194, 4.3655683235055427e-11
109.57907104492188, 200.3666534423828, 0.955776870250702, 10.906836808852338, 5.820767201569765e-10
110.53582763671876, 201.6441650390625, 0.8584080338478088, 11.094715838425223, -2.916203634129033e-08
111.5777816772461, 202.8889923095703, 0.7601866126060486, 11.247182097556351, 2.962769940495491e-08
112.71414184570312, 204.0845489501953, 0.6667123436927795, 11.391091003414594, -1.1350493878126144e-09
113.9468231201172, 205.2178649902344, 0.580224335193634, 11.54156680614841, -1.4842953532934187e-09
115.2716827392578, 206.2796630859375, 0.5004217624664307, 11.663544697222033, -1.6298145055770876e-09
116.6810302734375, 207.2593536376953, 0.423187792301178, 11.761600099691725, 1.3096723705530167e-09
118.1703643798828, 208.14784240722656, 0.3483196496963501, 11.886385752775366, 3.114110080915111e-09
119.73580169677734, 208.937744140625, 0.2771613299846649, 11.994640507321234, -1.367880031466484e-09
121.36613464355469, 209.6221466064453, 0.2062696218490601, 12.10318722492214, -1.5104888007044792e-08
123.0558624267578, 210.199951171875, 0.1373620629310608, 12.211566401324983, -8.032657206058502e-09
124.79572296142578, 210.66319274902344, 0.06717006117105484, 12.316696854608916, -4.729372449219227e-08
126.58000183105469, 211.0094146728516, -0.0021355762146413326, 12.438584817226179, 4.307366907596588e-09
128.39968872070312, 211.2351531982422, -0.07172749191522597, 12.538177363429215, 6.490154191851616e-09
130.24618530273438, 211.3370513916016, -0.1472567319869995, 12.64721796023869, -1.7083948478102684e-08
132.11151123046878, 211.2939910888672, -0.30142152309417725, 12.537361609400413, -1.5061232261359688e-08
133.96907043457028, 211.0755920410156, -0.4858854711055756, 12.263067850734489, -2.0817424228880558e-08
135.79713439941406, 210.6750030517578, -0.6542636156082153, 11.9237732062811, -2.929300535470248e-08
137.56492614746094, 210.0960693359375, -0.8061448335647583, 11.572025914172398, 3.14757926389575e-08
139.24629211425778, 209.3526611328125, -0.894978404045105, 11.330124626400027, -2.773595042526722e-08
140.81918334960938, 208.5049591064453, -0.8132975697517395, 11.661842364591394, -3.141031612585721e-08
142.32496643066406, 207.5980224609375, -0.6475108861923218, 12.12245105131527, -2.9722286853939295e-08
143.86390686035156, 206.69723510742188, -0.4672640562057495, 12.399379770122554, -3.2014213502407074e-10
145.47874450683594, 205.8699188232422, -0.3099236786365509, 12.51291305126992, 2.9423972591757774e-08
147.1761016845703, 205.1556396484375, -0.13762204349040985, 12.465128126552086, -2.444721536321026e-09
148.94288635253906, 204.6074676513672, 0.07253599166870117, 12.11748911945578, 5.6606950238347054e-08
150.75770568847656, 204.24415588378903, 0.25735223293304443, 11.728953470327568, 4.508183337748051e-08
152.58660888671875, 204.0683441162109, 0.3850974440574646, 11.324527532460193, -1.6065314412117004e-08
154.37525939941406, 204.03985595703125, 0.3529823124408722, 11.538058811639324, 1.4028046280145645e-08
156.13082885742188, 204.141357421875, 0.31232407689094543, 11.791093906342256, -6.152549758553505e-08
157.87322998046875, 204.35134887695312, 0.281135767698288, 12.040903864272025, -1.5803379938006398e-08
159.6208953857422, 204.6446990966797, 0.26024806499481196, 12.25456233927126, -3.929017389214806e-10
161.3789520263672, 205.0001983642578, 0.2634942531585693, 12.435509438393595, 6.257324103309259e-10
163.14926147460938, 205.4113006591797, 0.2854050397872925, 12.598414527186987, 7.301423465833068e-08
164.9281463623047, 205.87667846679688, 0.316259503364563, 12.734808516882227, -3.6961860239159705e-09
166.71388244628906, 206.3993682861328, 0.3507898151874542, 12.884493005155655, 1.5177647583186626e-08
168.14450073242188, 206.86126708984372, 0.3799605071544647, 12.988940896950405, 1.731677801153353e-09
169.57388305664062, 207.3638458251953, 0.4180065393447876, 13.097920903116195, -1.5381372620026926e-08
170.99192810058594, 207.9305877685547, 0.5272475481033325, 13.11275641366717, -1.4479155652225018e-09
172.3760986328125, 208.5907440185547, 0.6893138289451599, 12.946962227907633, -6.257323548197746e-10
173.7122344970703, 209.3502960205078, 0.8504054546356201, 12.684997192230234, -8.978531695902348e-08
174.9903564453125, 210.20870971679688, 0.993616223335266, 12.407984414665167, 2.0372681319713598e-10
176.19613647460938, 211.16207885742188, 1.12306547164917, 12.091297064798136, 3.1461240723729134e-08
177.31240844726562, 212.2001953125, 1.2438699007034302, 11.750047537336936, 6.155459431056443e-08
178.33021545410156, 213.3116912841797, 1.3458744287490845, 11.461583297056386, -8.731148443130721e-11
179.45416259765625, 214.7808074951172, 1.438234806060791, 11.203233601335404, -1.338775867942843e-09
180.4136657714844, 216.3045654296875, 1.4915027618408203, 11.110077800134146, 8.12578946352005e-08
181.2142333984375, 217.8610382080078, 1.5037883520126345, 11.083701535456383, -8.972710219268266e-08
181.86349487304688, 219.424072265625, 1.4976314306259155, 11.048600664225868, -3.0675437301397324e-08
182.3776092529297, 220.9871368408203, 1.4998674392700195, 10.968842989587426, 9.062932804226877e-08
182.76193237304688, 222.54901123046875, 1.5302832126617432, 10.849348527992479, 8.940696716308594e-08
183.02085876464844, 224.11338806152344, 1.5913820266723633, 10.77964151988665, 9.001814760267735e-08
183.15277099609372, 225.6833648681641, 1.6728042364120483, 10.730507888287748, -1.1819066259022293e-07
183.1548156738281, 227.25177001953125, 1.7680789232254028, 10.662771193035695, -3.2421667128801346e-08
183.0213623046875, 228.8079071044922, 1.873319625854492, 10.589983336750512, -2.898741513490677e-08
182.748291015625, 230.34014892578125, 1.9822418689727783, 10.531244549387194, -5.663605406880379e-08
182.3334503173828, 231.8345031738281, 2.0853147506713867, 10.460362318728512, 4.074537096609987e-10
181.7827911376953, 233.2728729248047, 2.1851227283477783, 10.366727302148114, -1.0768418379214495e-09
181.1044464111328, 234.6431427001953, 2.281384229660034, 10.299206154882098, -3.032619133591652e-08
180.3027191162109, 235.93138122558597, 2.378005027770996, 10.208191957572398, 2.9976945370435715e-08
179.20932006835938, 237.3591766357422, 2.3990354537963867, 10.230962632189033, 2.9409420676529408e-08
178.2176971435547, 238.50070190429688, 2.3693668842315674, 10.524195017462464, -5.093170329928398e-10
177.167236328125, 239.63851928710938, 2.34584379196167, 10.832124783437703, 1.891749534799203e-10
176.07249450683594, 240.7960357666016, 2.3295445442199707, 11.141337773234637, 2.988417691085488e-08
174.9424591064453, 241.9816436767578, 2.321859836578369, 11.44088639872053, -1.764419721439481e-10
173.7779083251953, 243.1929626464844, 2.330146789550781, 11.731754822650794, -1.182343112304807e-10
172.5760040283203, 244.42401123046875, 2.3449833393096924, 11.986964546836491, 8.02628796758853e-11
171.33934020996094, 245.6639862060547, 2.3669471740722656, 12.178718194874135, 2.512481889205276e-11
170.06443786621094, 246.9058837890625, 2.39477276802063, 12.366847845152154, -2.963452061521821e-08
168.74717712402344, 248.13987731933597, 2.433177709579468, 12.52309694958715, -8.80390982338497e-10
167.37615966796875, 249.35047912597656, 2.484783172607422, 12.680911644938266, -2.764863893389702e-10
165.9459991455078, 250.5268096923828, 2.5381996631622314, 12.819045898411135, 1.6007105363424756e-10
164.45431518554688, 251.66119384765625, 2.5909337997436523, 12.956884571848953, 9.604261830276073e-10
163.2164764404297, 252.53273010253903, 2.6323068141937256, 13.053636690929771, 2.182786867921393e-10
161.9383544921875, 253.3670654296875, 2.681390285491944, 13.15084722609654, 1.5803379938006398e-08
160.6133270263672, 254.1477203369141, 2.7742271423339844, 13.173834875201438, 3.055902197957038e-08
159.23776245117188, 254.8548126220703, 2.88525390625, 13.134519675093467, 2.6193445634703494e-08
157.81271362304688, 255.4752655029297, 3.0171351432800293, 13.001388568622785, 1.0110669990126553e-07
156.3433074951172, 255.99188232421875, -3.118483304977417, 12.738383486493804, 4.511093720793724e-09
154.8379364013672, 256.39410400390625, -2.9821805953979488, 12.456483200355695, 3.055902197957038e-08
153.3111572265625, 256.67733764648443, -2.85784912109375, 12.129514959288132, -1.2689270967314313e-08
151.77850341796875, 256.843505859375, -2.7453882694244385, 11.825396607682064, 4.506728146225214e-08
