0.0, 0.0, 0.0, 0.0, 0.0
2.7652506828308105, 1.2429853677749634, -2.76810981331883, 0.1636084338487225, -325.6599780375094
2.265532255172729, 1.017783284187317, -2.7325566430921784, 1.893590708147834, -0.0761626646049924
1.8002026081085205, 0.8160616159439087, -2.734957425107961, 2.3358859642541527, -0.0971250279004256
1.2396516799926758, 0.5820311903953552, -2.74560302906116, 2.6827613381330497, -0.5488214772539128
0.6075389981269836, 0.3512856960296631, -2.8510399436997664, 3.014693891717827, -5.084065955187543
0.0766749903559684, 0.2209544330835342, -2.9406102073366904, 3.2469215243758773, -2.1824041886583703
-0.5288481712341309, 0.1039270013570785, -2.9551844498392272, 3.4940708498199755, -0.4923281613378052
-1.1628905534744265, -0.0065462552011013, -2.964830681541109, 3.7073895815868094, -0.3833235802335449
-1.8101143836975095, -0.1170432046055793, -2.9705516645642005, 3.879281422507739, -0.0927164811589583
-2.494250059127808, -0.225148469209671, -2.970278016844417, 4.013518584575542, 0.017984982137708
-3.2516932487487797, -0.3476610779762268, -2.9726102928907947, 4.117393456064894, -0.1135187858256614
-4.006124496459961, -0.4641142785549164, -2.972634587712659, 4.206244185406407, 0.0775567247747776
-4.7075300216674805, -0.5748375654220581, -2.9729759193173217, 4.270204350569519, -0.0946984940582788
-5.2169036865234375, -0.6579121351242065, -2.975393575926704, 4.299687615660714, -0.1312765359226041
-5.756631851196289, -0.7433016896247864, -2.980762122385764, 4.329399259767302, -0.4053735033852155
-6.251590251922607, -0.8195520639419556, -2.9889882218300308, 4.348841561791703, -0.4552004002892155
-6.769627571105957, -0.8947007060050964, -2.9983751188393413, 4.362940872839576, -0.6045729980129558
-7.271625995635986, -0.9627419710159302, -3.00777586041162, 4.373086555662256, -0.5181835428586032
-7.824509620666504, -1.0317844152450562, -3.023666644763745, 4.378329921117329, -1.1270657147317564
-8.327083587646484, -1.085078239440918, -3.0473204950251933, 4.383658232696638, -1.333648800585194
-8.84330940246582, -1.1271004676818848, -3.0729851150960297, 4.383323943107935, -1.3760100452286144
-9.393831253051758, -1.157190203666687, -3.1001748145237764, 4.384469336268222, -1.5234110722963916
-9.915173530578612, -1.171216607093811, -3.1261095956089866, 4.3873110710493695, -1.6539100968170153
-10.429826736450195, -1.171430587768555, 3.136283368643894, 4.403492878818649, 738.0384359385359
-10.957131385803224, -1.1582809686660769, 3.12222890344252, 4.381227035053353, -0.7013115514488197
-11.47425365447998, -1.1381194591522217, 3.1105667049878427, 4.382572231430506, -0.6285727116859785
-11.995115280151367, -1.1102526187896729, 3.100741434808521, 4.362068272053004, -0.4738733889645211
-12.563546180725098, -1.0757311582565308, 3.093340964878527, 4.363806316683103, -0.4611800923186973
-13.078579902648926, -1.0416011810302734, 3.0863034636076785, 4.35752827657135, -0.4185055083480862
-13.583338737487791, -1.003420114517212, 3.078811335516326, 4.352314819018602, -0.4992025049102011
-14.09364128112793, -0.9638410210609436, 3.0717656199474064, 4.35650474160716, -0.3926391319540932
-14.646062850952148, -0.9138646721839904, 3.0629005491158896, 4.338422417521717, -0.5345362422072742
-15.148550987243652, -0.86585932970047, 3.055787563515988, 4.326132821252758, -0.4300238945175498
-15.668794631958008, -0.810143768787384, 3.047933551355742, 4.296929285002554, -0.4940174785126316
-16.439830780029297, -0.723379909992218, 3.037319222433396, 4.265090749246138, -0.4901751286228684
-17.16140365600586, -0.6346880197525024, 3.0261739515462374, 4.232171757410718, -0.4710302592649556
-17.697967529296875, -0.5593631863594055, 3.0065621706123293, 4.205324099476388, -1.3784389130732426
-18.41398429870605, -0.4394068717956543, 2.9612760252531336, 4.176209165928353, -1.7015254555330894
-18.90939712524414, -0.3389904201030731, 2.93610248968708, 4.164650973575037, -1.1919967569197938
-19.663419723510746, -0.1678152382373809, 2.9194544921519974, 4.1199701778755164, -0.6498834888051122
-20.38922500610352, 0.0160760264843702, 2.903791297576219, 4.082229870675568, -0.7046389332132379
-21.067033767700195, 0.1986873745918274, 2.8855821217293087, 4.072552031999102, -0.6964329349119763
-21.56371688842773, 0.3427779078483581, 2.860776926424415, 4.071943497186192, -1.7135019732060055
-22.216562271118164, 0.5523624420166016, 2.812402225337384, 4.081917702000412, -1.6661109060066372
-22.70273208618164, 0.7274492979049683, 2.801891133828728, 4.075966848867894, -0.4287115406651889
-23.404296875, 0.991038739681244, 2.7931306529482693, 4.0732785875906, -0.3945170252197146
-24.063501358032227, 1.246498465538025, 2.783471153282637, 4.043066963488421, -0.3864906113775473
-24.75057983398437, 1.5249438285827637, 2.774048090627687, 4.006316956442261, -0.3755232822059727
-25.382680892944336, 1.790414333343506, 2.7602118506589868, 3.97386915419362, -0.6290538275996231
-26.049678802490234, 2.083624124526977, 2.735915113874245, 3.9615818951637536, -1.1222126155624783
-26.709962844848636, 2.398552417755127, 2.6980100306671595, 3.920820337163494, -2.0499313554629675
-27.317426681518555, 2.7236404418945312, 2.667849082460755, 3.873799190441325, -0.7674718711418481
-27.930551528930664, 3.06610369682312, 2.65640757003641, 3.8376336549436094, -0.4610113530196671
-28.528566360473636, 3.416224956512451, 2.6301875703864166, 3.8256823306522567, -1.639864506733179
-29.10666847229004, 3.778326749801636, 2.5994721411813817, 3.820710318942221, -0.7635662834025136
-29.687726974487305, 4.1608734130859375, 2.575727064801155, 3.830924344653154, -1.509143164194129
-30.231143951416016, 4.5519866943359375, 2.5356836931720004, 3.8102680596003857, -1.2900667384385274
-30.79893493652344, 4.984322547912598, 2.525395810936689, 3.782872779270595, -0.3806997609092252
-31.311525344848636, 5.381021499633789, 2.5158826357150783, 3.757743813926906, -0.3674330772173227
-31.85384750366211, 5.806695938110352, 2.504482786255961, 3.7514292907242193, -0.3731109237572341
-32.40003967285156, 6.243213176727295, 2.4939414132873683, 3.744376541866637, -0.4336595987986622
-32.919307708740234, 6.668008804321289, 2.4837120560342534, 3.728855146934146, -0.4278571127444596
-33.41884994506836, 7.085615634918213, 2.4741067887665302, 3.7182674500475086, -0.350618876118477
-33.9490852355957, 7.536371231079102, 2.462767330793774, 3.7035981483564746, -0.5097529456215
-34.427574157714844, 7.949622631072998, 2.4518065225766077, 3.7218974377557448, -0.3965840977656816
-34.94057083129883, 8.407586097717285, 2.4387812729522, 3.725002895362037, -0.5434689152773127
-35.428001403808594, 8.853006362915039, 2.4265378419209758, 3.754682561010628, -0.4924977631182681
-35.93407440185547, 9.328660011291504, 2.413356287887924, 3.7085613440171454, -0.5244170430136604
-36.421875, 9.8002290725708, 2.400966894819182, 3.7067341232748094, -0.6927537411005602
-36.85956573486328, 10.238931655883787, 2.348545227842457, 3.7489770760541847, -2.987604867519961
-37.30117034912109, 10.744100570678713, 2.260482194169535, 3.7837891366968255, -3.028591262244346
-37.72161483764648, 11.299299240112305, 2.22317769923073, 3.827644131334816, -0.6043636824306772
-38.143211364746094, 11.890738487243652, 2.1935894944220458, 3.865179372841484, -1.9058149352392704
-38.50289535522461, 12.445147514343262, 2.136758459750692, 3.908879478425984, -1.7167785195918503
-38.76055145263672, 12.876784324645996, 2.112376182494403, 3.9258779906302896, -1.4740644767258422
-39.09502029418945, 13.46926498413086, 2.0852689904363686, 3.9377807228906048, -0.7486220619084516
-39.44025039672852, 14.11582088470459, 2.0700544590434475, 3.9647725921919226, -0.6654825306587832
-39.75180435180664, 14.720752716064451, 2.055322812244839, 3.977416297755192, -0.5287530642218364
-39.98526763916016, 15.18341064453125, 2.051664132847611, 3.982646557064864, -0.0927130981273779
