x,y,th,vel,w,v_cmd,w_cmd
741959.8430789905,3392368.5492061777,-0.19264162166364462,0.030709148475210706,-0.005254499380662846,0.07843999564647675,-0.03302736580371857
741959.8430584199,3392368.5450905454,-0.19273603072428802,0.03133424524235949,4.999799311739862e-05,0.07843999564647675,-0.04541245102882385
741959.8430316106,3392368.540650421,-0.19312511855954861,0.030814862495929074,-0.008436065347720128,0.06192631274461746,-0.03302736580371857
741959.8791446497,3392368.482339012,-0.19365002761040317,0.03217717031529536,-0.006327042412893599,0.07843999564647675,-0.03302736580371857
741959.8798976983,3392368.4774304447,-0.19440756378247626,0.03342750825011018,-0.015357709963486305,0.07843999564647675,-0.03302736580371857
741959.8803787515,3392368.4726448758,-0.19449345072763125,0.031858333480959865,-0.012185717938818232,0.07843999564647675,-0.03302736580371857
741959.8973519489,3392368.414573165,-0.19492261913729747,0.03242493001415835,-0.0073969751630487465,0.07843999564647675,-0.04541245102882385
741959.8976069612,3392368.409455245,-0.19512848148956063,0.03322364799474091,-0.004729308189844122,0.06192631274461746,-0.03302736580371857
741959.8982102755,3392368.404224627,-0.19543927238877323,0.032709760994985466,-0.007378084309204742,0.07843999564647675,-0.03302736580371857
741959.8996879167,3392368.3937060647,-0.19603209204742456,0.03428467427244697,-0.00791655967514787,0.06192631274461746,-0.03302736580371857
741959.9386463717,3392368.358664924,-0.19653929107703005,0.03449460448070034,-0.013764932028001069,0.07843999564647675,-0.03302736580371857
741959.9397491047,3392368.35318116,-0.19686925673609101,0.035794210668854826,-0.007930276108465214,0.06192631274461746,-0.03302736580371857
741959.941735505,3392368.3423369904,-0.19753584595693807,0.036169437978651166,-0.010574344166813226,0.07843999564647675,-0.0
741959.9626271054,3392368.3097941335,-0.1977137451177553,0.03885242622279357,-0.0015396775398804057,0.06192631274461746,-0.03302736580371857
741959.9656605881,3392368.298372734,-0.19780149627567312,0.040818243822898476,0.0005890359806989451,0.06192631274461746,-0.03302736580371857
741959.9918526863,3392368.2593727484,-0.19750295591747546,0.04187757732659862,0.005389907188410119,0.06192631274461746,-0.04541245102882385
741959.9951065291,3392368.247426642,-0.19809191399254633,0.04053748699540706,-0.006315963322601677,0.07843999564647675,-0.03302736580371857
741959.9971637141,3392368.238081199,-0.19852853925326475,0.04280368418868796,-0.007917848068740142,0.07843999564647675,-0.04541245102882385
741959.9988225768,3392368.2319238577,-0.1990276156415458,0.044034276304947564,-0.008982008980938767,0.06192631274461746,-0.04541245102882385
741960.005734805,3392368.227764763,-0.1990975236201602,0.04506421962937038,-0.007385331792208513,0.07843999564647675,-0.03302736580371857
741960.0091915564,3392368.215272294,-0.19913840314289288,0.04640113835016397,-0.0015297377274362054,0.07843999564647675,-0.03302736580371857
741960.0109846342,3392368.209030694,-0.1992353422065718,0.046486010539323865,-0.0010058873550216623,0.07843999564647675,-0.03302736580371857
741960.0245196265,3392368.21189796,-0.19984121135456512,0.04547327239968205,-0.00790810182259635,0.07843999564647675,-0.03302736580371857
741960.027445443,3392368.1997105065,-0.1999842231051021,0.04711814435680546,-0.0047223898453932055,0.07843999564647675,-0.04541245102882385
741960.028168396,3392368.196634106,-0.19982816186522356,0.0471484473989028,-0.0047251504019858205,0.07843999564647675,-0.03302736580371857
741960.0300416235,3392368.1905723773,-0.2001963438859269,0.04885560114554712,-0.004194423489621891,0.07843999564647675,-0.03302736580371857
741960.0521389705,3392368.179665535,-0.2003779714722702,0.050150127392874194,-0.003659518834392406,0.07843999564647675,-0.03302736580371857
741960.0511336222,3392368.1827530987,-0.20035706565771338,0.05025583929647852,-0.002600489624364431,0.07843999564647675,-0.04541245102882385
741960.0551222685,3392368.1706207907,-0.20048130212256554,0.05054364182571275,-0.002598082872001364,0.07843999564647675,-0.04541245102882385
741960.0595281298,3392368.157571145,-0.20075614034706168,0.052043559335674616,-0.0015338693621772745,0.06192631274461746,-0.03302736580371857
741960.0615246367,3392368.151499318,-0.2010943618055019,0.053266079540724466,-0.005789300307504736,0.06192631274461746,-0.04541245102882385
741960.0636460589,3392368.145471659,-0.20158997608436557,0.05469706212091722,-0.011111861370280364,0.06192631274461746,-0.04541245102882385
741960.0681311522,3392368.133006014,-0.20238972335971628,0.05526468620838097,-0.012706748399361376,0.07843999564647675,-0.03302736580371857
741960.0523541115,3392368.1595670898,-0.20302781675689907,0.05632467506957343,-0.010005561886434238,0.07843999564647675,-0.04541245102882385
741960.0558377731,3392368.1478871848,-0.2036260958957854,0.058580422911382296,-0.007392909674298483,0.06192631274461746,-0.03302736580371857
741960.078106209,3392368.12372172,-0.20380159821162191,0.05977438957989463,-0.0026801124615179637,0.07843999564647675,-0.03302736580371857
741960.0832568536,3392368.1116050724,-0.20390985570993347,0.06132638027388549,-0.002595326037432531,0.06192631274461746,-0.0
741960.0883429311,3392368.099347121,-0.20380559295325673,0.06123046224338036,0.0021893961925552995,0.06192631274461746,-0.03302736580371857
741960.1288163686,3392368.1057235156,-0.20367909280147822,0.06196481529645597,0.0011264184726089222,0.07843999564647675,-0.03302736580371857
741960.1318050978,3392368.0997676593,-0.20355538896884395,0.06198749455534816,0.003747999884826449,0.06192631274461746,-0.03302736580371857
741960.1376767802,3392368.087737357,-0.2027898633135008,0.06085531893283507,0.00751895762992905,0.07843999564647675,-0.03302736580371857
741960.1265828129,3392368.0905077644,-0.2032348775316528,0.0619042465827536,-0.013225044234353962,0.06192631274461746,-0.04541245102882385
741960.1307422462,3392368.0785257886,-0.2044524747820371,0.060026862682862385,-0.016962355999471927,0.07843999564647675,-0.03302736580371857
741960.1325009656,3392368.0725169545,-0.20487791476617723,0.0629724893990966,-0.011114667100013367,0.07843999564647675,-0.03302736580371857
741960.134436174,3392368.066536652,-0.20510614767159696,0.06488992506936295,-0.0057976863862048405,0.07843999564647675,-0.03302736580371857
741960.1453243406,3392368.0772545654,-0.20539803012706992,0.06691721627529437,-0.0036636892504455783,0.06192631274461746,-0.03302736580371857
741960.1473158137,3392368.0716720806,-0.2054479643975089,0.06834283554890085,-0.0025994757206195124,0.06192631274461746,-0.03302736580371857
741960.1495783031,3392368.065970417,-0.20564783463731917,0.0685602778455918,-0.004191651911681156,0.07843999564647675,-0.04541245102882385
741960.1173230504,3392368.144520157,-0.20604531143001337,0.06784507962632876,-0.0036637876172725807,0.07843999564647675,-0.03302736580371857
741960.119726328,3392368.1395181324,-0.20615343577027057,0.06726623393275334,-0.004737030886540149,0.07843999564647675,-0.03302736580371857
741960.1219538604,3392368.134566234,-0.20634784652984672,0.06718906359320492,-0.0041930455327886425,0.06192631274461746,-0.04541245102882385
741960.1260596103,3392368.1240895055,-0.20678207494558398,0.06786641093532286,-0.005796300535203825,0.07843999564647675,-0.0
741960.1342169052,3392368.107569216,-0.20713054957422106,0.06749369962974265,-0.006320961335653696,0.07843999564647675,-0.03302736580371857
741960.1382190861,3392368.099301009,-0.20714333274745345,0.06727857917220867,-0.0015647834028211472,0.06192631274461746,-0.03302736580371857
741960.1425563751,3392368.0883427346,-0.20674146173896046,0.06447182407571442,-0.00047240114603811965,0.07843999564647675,-0.03302736580371857
741960.159634468,3392368.091221368,-0.20610589834481274,0.06739935444758523,0.00804936973745668,0.06192631274461746,-0.04541245102882385
741960.1641350874,3392368.0806062245,-0.20613532627485842,0.06899236885912455,-0.0005141357321433354,0.06192631274461746,-0.04541245102882385
741960.145544738,3392368.067927569,-0.20638406552067146,0.06881664088759205,-0.00259394446287383,0.07843999564647675,-0.03302736580371857
741960.1494207011,3392368.057067759,-0.20688021243175347,0.06879518817063085,-0.006850765320097895,0.07843999564647675,-0.03302736580371857
741960.2132339388,3392368.0640026657,-0.20723388022451594,0.06806366247351255,-0.007384331859867944,0.07843999564647675,-0.03302736580371857
741960.2155020396,3392368.0589637025,-0.2074944705371804,0.06965674532217765,-0.006324255554307571,0.07843999564647675,-0.04541245102882385
741960.2167019097,3392368.056506814,-0.20757716168902718,0.07047060719396117,-0.0036609378517458817,0.07843999564647675,-0.03302736580371857
741960.2230221522,3392368.0435774787,-0.20791524998941258,0.07031301066378108,-0.0036147896485295384,0.06192631274461746,-0.03302736580371857
741960.2232472415,3392368.046475682,-0.208122976554439,0.07126882222230038,-0.005252556171911913,0.07843999564647675,-0.04541245102882385
741960.2245047707,3392368.043847788,-0.20814614605592263,0.07099838988775502,-0.006852215111951882,0.07843999564647675,-0.0
741960.2326831672,3392368.0281365034,-0.20787357151835284,0.07006452854614799,0.004760094622428478,0.07843999564647675,-0.03302736580371857
741960.2299106815,3392368.0216197595,-0.2068609045138503,0.07137582467983554,0.010714398381439985,0.07843999564647675,-0.03302736580371857
741960.235033025,3392368.0112956055,-0.20615676472163358,0.07247651302505072,-0.0009863086929372405,0.07843999564647675,-0.04541245102882385
741960.2425697844,3392368.0012928713,-0.2069908667750462,0.07265337428608362,-0.009482901959908559,0.07843999564647675,-0.03302736580371857
741960.2460874505,3392367.9929572265,-0.2071838127960226,0.07161723267142056,-0.007384345671855789,0.07843999564647675,-0.03302736580371857
741960.2503047134,3392367.981731676,-0.20760232856132843,0.07397895915814207,-0.0031355969492120506,0.06192631274461746,-0.0
741960.2524240441,3392367.976307344,-0.20770299605053344,0.07524715386480231,-0.0015323453528760594,0.07843999564647675,-0.03302736580371857
741960.264346266,3392367.9513829243,-0.2077116513240762,0.07562776283753829,-0.0004682612685450128,0.07843999564647675,-0.03302736580371857
741960.269258438,3392367.940518182,-0.2077891493117976,0.07615987953023377,0.002717498983298772,0.07843999564647675,-0.04541245102882385
741960.2741607147,3392367.929910033,-0.20776331664922365,0.07694789568882328,-0.0073830978551828515,0.06192631274461746,-0.03302736580371857
741960.2884014929,3392367.8671769327,-0.20903750607277205,0.07629036140733272,-0.013230603568762914,0.07843999564647675,-0.04541245102882385
741960.2910041432,3392367.8611100377,-0.20958731567981914,0.07649420273139533,-0.01377082428968537,0.07843999564647675,-0.03302736580371857
741960.2935423696,3392367.854827477,-0.20992886608962147,0.07576641331009881,-0.013240336788844202,0.07843999564647675,-0.03302736580371857
741960.339858685,3392367.8411612315,-0.2099827951016957,0.07396623581286657,-0.0031357313467548858,0.07843999564647675,-0.03302736580371857
741960.3434721858,3392367.8322671666,-0.20960236253997788,0.07490056662817321,0.002184168267082201,0.06192631274461746,-0.04541245102882385
741960.3461942198,3392367.8262350527,-0.2093781243761934,0.07505635404610213,0.0042600412012375145,0.06192631274461746,-0.04541245102882385
741960.4253656212,3392367.8557310104,-0.20911100931885818,0.0750884778177257,0.0053891287899734686,0.06192631274461746,-0.03302736580371857
741960.4320574835,3392367.8442590986,-0.20915881306042516,0.07365388369725102,-0.0015257360145939265,0.07843999564647675,-0.03302736580371857
741960.4379695175,3392367.832505464,-0.20942259916639738,0.06980989755015142,-0.004194412938359887,0.07843999564647675,-0.03302736580371857
741960.486995115,3392367.8284454755,-0.20950595610851686,0.06957933601685791,-0.0004724323239516943,0.06192631274461746,-0.03302736580371857
741960.4931265996,3392367.816510947,-0.21003166410769847,0.07208093973747311,-0.00897652163903467,0.06192631274461746,-0.03302736580371857
741960.539892115,3392367.8450711346,-0.21052141943216407,0.07487470710597888,-0.008454088197659188,0.07843999564647675,-0.03302736580371857
741960.544004305,3392367.839703589,-0.21059798531350404,0.07403418017914261,-0.002609567376507876,0.07843999564647675,-0.03302736580371857
741960.548028428,3392367.8343532938,-0.21060464321622918,0.07370104494056766,0.000591721267647647,0.07843999564647675,-0.04541245102882385
741960.5558206185,3392367.8235490043,-0.21070730807625182,0.07425445495428895,-0.002587446508617484,0.07843999564647675,-0.03302736580371857
741960.5858993581,3392367.8218719116,-0.21082169084507063,0.07422001153466978,-0.004721995705292806,0.20229244232177734,-0.0
741960.5904589002,3392367.816121758,-0.2109475252065769,0.07535087522505915,-0.0025994755909761256,0.22706297039985657,-0.03302736580371857
741960.5995187699,3392367.804591106,-0.21109719485983947,0.076307842254,-0.003660856756050382,0.4665113687515259,-0.03302736580371857
741960.6018326574,3392367.8492533015,-0.21076749551688767,0.09906626802143909,0.00165465296789322,0.573850154876709,-0.03302736580371857
741960.6163565617,3392367.83759779,-0.2103041054872139,0.11580678134104318,0.005375297739727335,0.6357764601707458,-0.03302736580371857
741960.6347038556,3392367.8265225445,-0.20990729448479195,0.16393342475565276,0.0016643534822479774,0.7967848777770996,-0.03302736580371857
741960.6960181316,3392367.838414561,-0.20938424964670022,0.2104327069040036,0.007904713646800645,0.9743067622184753,-0.04541245102882385
741960.7431387044,3392367.8235750883,-0.2103612302925959,0.22241250769611362,-0.010501752878633088,1.0899025201797485,-0.03302736580371857
741960.7682557693,3392367.815035486,-0.2106447237906348,0.26796661292871077,-0.012168626357149957,1.1972413063049316,-0.03302736580371857
741960.7506898047,3392367.7761799055,-0.21099745947701587,0.2906240744963848,-0.01908246234395972,1.2137550115585327,-0.03302736580371857
741960.81268405,3392367.7577103684,-0.21189854003184427,0.35651851534158724,-0.0154206879368281,1.1972413063049316,-0.03302736580371857
741960.8488736991,3392367.7481238414,-0.2125598029305107,0.4185714621924558,-0.010088659347701198,1.2137550115585327,-0.03302736580371857
741960.8886168713,3392367.737681926,-0.21296127446484014,0.4835337738430479,-0.005260057245945108,1.2220118045806885,-0.03302736580371857
741960.9298727884,3392367.7069622856,-0.2132409063792986,0.564411441347146,0.004845796477037189,1.2839381694793701,-0.03302736580371857
741961.0751501702,3392367.670763189,-0.2118941458160455,0.6681548964501396,0.009050514434938548,1.3541213274002075,-0.04541245102882385
741961.1761519379,3392367.731823484,-0.212710937322373,0.7486198093213342,-0.011096684404782526,1.3623781204223633,-0.03302736580371857
741961.2243983176,3392367.720983261,-0.21344983136681517,0.8144966290205328,-0.01428792942487728,1.3747633695602417,-0.0
741961.2730336414,3392367.709908498,-0.21381961128417304,0.8846263638040639,-0.02119864026144285,1.3747633695602417,-0.03302736580371857
741961.375249457,3392367.7904248103,-0.21627983949918805,0.9734378265350351,-0.02440086881055904,1.3912770748138428,-0.03302736580371857
741961.4864428875,3392367.7703505172,-0.21813180172122903,1.0784745917304304,-0.02494959122843747,1.444946527481079,-0.03302736580371857
741961.6010512963,3392367.7481949925,-0.21763099427823995,1.1795072685606678,0.018125320497928747,1.4779739379882812,-0.03302736580371857
741961.6794159509,3392367.7298636227,-0.21522722507833425,1.258574927154297,0.02242377126125352,1.4779739379882812,0.0990820974111557
741961.7956529349,3392367.7040895713,-0.2142144249157769,1.287666214147303,8.598769281718127e-05,1.4986158609390259,0.14862315356731415
741961.919526851,3392367.644200653,-0.21481430195131734,1.313149438550661,-0.013753112929674533,1.4986158609390259,0.14862315356731415
741961.9799846683,3392367.6313355393,-0.21427035129866878,1.3437828979878323,0.011214614586137654,1.5068727731704712,0.2229345440864563
741962.0407329632,3392367.6191333137,-0.21332186647643692,1.3672461932189506,0.021856677619488306,1.5068727731704712,0.2353198081254959
741962.1617240806,3392367.596669416,-0.2108319440152675,1.4052371029281518,0.032968465915795254,1.515129566192627,0.2353198081254959
741962.2205303498,3392367.513655514,-0.20920621732782863,1.4015782834363573,0.04793734202804184,1.5233863592147827,0.276604026556015
741962.2800995335,3392367.502877585,-0.20635077600704577,1.4229230526479737,0.06868141336288192,1.5233863592147827,0.2642187476158142
741962.4037851235,3392367.4806393487,-0.20110288392098985,1.467780374855218,0.06285939760549114,1.5233863592147827,0.36742928624153137
741962.4665132863,3392367.4683535607,-0.19769270614514367,1.4794274106170553,0.06817115844217038,1.531643271446228,0.4334840178489685
741962.5595830204,3392367.4143746668,-0.19483646587603376,1.4917892349789588,0.0680548514642394,1.5233863592147827,0.44174084067344666
741962.6827505918,3392367.389843177,-0.19062960346008984,1.483646586159017,0.04001514293990997,1.5399000644683838,0.45412611961364746
741962.742539769,3392367.377793631,-0.1889474177575412,1.5065494370206567,0.038928739636295076,1.560542345046997,0.4334840178489685
741962.8035818931,3392367.366306952,-0.18609357433341245,1.5184288553888985,0.05802135742192794,1.5687992572784424,0.4210987389087677
741962.9329620274,3392367.3962584087,-0.17709528564225252,1.5425374638859708,0.12438740984212698,1.5770560503005981,0.3798145353794098
741963.1189505281,3392367.3677656017,-0.16305589932368214,1.5579042445540106,0.11344177510705335,1.6142116785049438,0.40045663714408875
741963.2363064572,3392367.349859956,-0.1548835900446104,1.5518075137667269,0.0942512257535744,1.6389821767807007,0.3880713880062103
741963.2989868068,3392367.3400493274,-0.15113146238479747,1.567624987480616,0.09902184127439001,1.6554958820343018,0.3798145353794098
741963.3606034034,3392367.3309300356,-0.1472309966522678,1.5775834882180437,0.09371121560596253,1.6554958820343018,0.3798145353794098
741963.4348488246,3392367.3219533022,-0.138679320075914,1.5858863294361996,0.0930079906086881,1.6843948364257812,0.35917243361473083
741963.4988101384,3392367.3136420683,-0.13525942176208883,1.5748253214899706,0.08999641121594687,1.7298074960708618,0.1816503405570984
741963.5634516635,3392367.305617402,-0.1326247564956735,1.5833812267343796,0.07829058940414552,1.7380642890930176,0.14862315356731415
741963.6923583179,3392367.288176716,-0.1271993647229639,1.598125283783537,0.07402086819028329,1.7628347873687744,-0.03302736580371857
741963.6959402028,3392367.2974999477,-0.12516391070181676,1.6117349377899028,0.04441314635038711,1.783476710319519,-0.03302736580371857
741963.7577439599,3392367.2912281402,-0.12501490683882643,1.6021988204458881,0.012332991679738139,1.7917336225509644,-0.03302736580371857
741963.8820899068,3392367.276027998,-0.12690055804865708,1.6253837211929143,-0.02119368761851863,1.824760913848877,-0.04541245102882385
741963.9454068368,3392367.267104747,-0.12850085154768598,1.6454869417922673,-0.05154534709654295,1.8866873979568481,-0.03302736580371857
741963.9938076995,3392367.414308956,-0.12917143551016785,1.6683309872664445,-0.020186242521321382,1.9073293209075928,-0.03302736580371857
741964.1233463115,3392367.3973285626,-0.12911670754976656,1.6806073658675704,0.011741310894078746,1.9320999383926392,-0.03302736580371857
741964.2506050469,3392367.379516359,-0.12848141047172845,1.7181596547957347,0.0006548930593503314,1.9775124788284302,-0.0
741964.3309654223,3392367.448571077,-0.12905319115776814,1.759830755187245,-0.020145329520170275,2.0105397701263428,-0.03302736580371857
741964.4700268607,3392367.4365565917,-0.12953961753087118,1.785819903959642,-0.011659128784289537,2.055952548980713,-0.04541245102882385
741964.6390764889,3392367.47403083,-0.1284395988426139,1.8176640388441663,0.023168908549778513,2.064209461212158,-0.03302736580371857
741964.7847878597,3392367.463862771,-0.12728658324866426,1.8484172233077603,0.02559559498433389,2.0931081771850586,-0.03302736580371857
741964.8617975994,3392367.4572580582,-0.12579721040903724,1.8611229984479007,0.02240091279198303,2.101364850997925,-0.04541245102882385
741964.9406605297,3392367.4501381475,-0.12483487714913721,1.8741819975140275,0.021345556083223964,2.101364850997925,-0.03302736580371857
741965.1723821096,3392367.501037155,-0.12451343360556466,1.900932779573894,0.002598889957116635,2.101364850997925,-0.04541245102882385
741965.2540214771,3392367.4948069965,-0.1246457927117417,1.9122151636844638,0.005380855981989159,2.10962176322937,-0.04541245102882385
741965.3348969172,3392367.4874331923,-0.1238126227647105,1.9146339700429857,0.013356828486202843,2.1178786754608154,-0.04541245102882385
741965.5270860764,3392367.4088371196,-0.12237424945995867,1.9375513918240161,0.009658540256160426,2.1261355876922607,-0.03302736580371857
741965.6912133516,3392367.395506859,-0.12299423336172888,1.9634441398519629,-0.0020535161408360117,2.146777868270874,-0.0
741965.8516389756,3392367.3822664893,-0.12282152736503749,1.9980424169472344,-0.009502801499665748,2.1550345420837402,-0.03302736580371857
741966.0955344553,3392367.363400411,-0.12536165041275504,2.0268875893122464,-0.025851799143246125,2.1632914543151855,-0.03302736580371857
741966.1355378018,3392367.361192711,-0.12526191502993145,2.032098609261912,-0.022293164418254557,2.1632914543151855,-0.0
741966.2572568636,3392367.3534056135,-0.12390090655484665,2.0610609869113876,0.020263268231801836,2.171548366546631,-0.03302736580371857
741966.3545207239,3392367.3640580177,-0.12303018603644489,2.0756601124224674,0.03144153763100972,2.1632914543151855,-0.03302736580371857
741966.5120688616,3392367.3556207935,-0.1225261828001476,2.075423886093598,-0.001526933424417105,2.171548366546631,-0.03302736580371857
741966.6655769737,3392367.3450335674,-0.12298544493013175,2.1214162275831705,-0.0036748114396347583,2.179805040359497,-0.03302736580371857
741966.8673587926,3392367.3367911326,-0.1222034076760301,2.1457123175205695,0.010967687329271952,2.1963188648223877,-0.03302736580371857
741967.0338711976,3392367.326355667,-0.12214002444208605,2.1693859782665097,-0.00046513111097451444,2.2087039947509766,-0.0
741967.2150830722,3392367.3188001537,-0.12161418328485007,2.1648472612461642,0.0010876251017520476,2.2087039947509766,-0.03302736580371857
