x,y,th,vel,w,v_cmd,w_cmd
741276.801631582,3391499.1874665776,0.7819497692599588,1.1393404588889073,0.49838382691217636,1.341260313987732,1.3144351243972778
741276.8268864155,3391499.22162222,0.8090422401873898,1.1375914887302148,0.528695382078123,1.341260313987732,1.3144351243972778
741276.9020941183,3391499.279041899,0.8401576156784669,1.1502276896867178,0.4483785273058392,1.341260313987732,1.2920807600021362
741276.9771209974,3391499.3550984603,0.8712153337319437,1.1836466319276329,0.396784786661819,1.341260313987732,1.2250179052352905
741277.0379428471,3391499.3827311085,0.9026383043289243,1.2016733510434368,0.4993492660566175,1.354672908782959,1.202663540840149
741277.1139074466,3391499.4485475705,0.9526392203741896,1.2320229542561838,0.5282091864217763,1.3636146783828735,1.1892509460449219
741277.1520188213,3391499.4842839492,0.9776007629553938,1.240554882633732,0.4766904108859146,1.372556447982788,1.1892509460449219
741277.1908982678,3391499.5603534435,1.004188631435281,1.2241495168232017,0.43301907964156544,1.3859690427780151,1.1668965816497803
741277.2449304487,3391499.6429610974,1.0240017509971437,1.236947997111588,0.31737947149090884,1.4262068271636963,1.1445422172546387
741277.308090664,3391499.7639683275,1.058066111342293,1.2836126991022805,0.3482790455203036,1.5513912439346313,1.0908918380737305
741277.361305633,3391499.8524420443,1.0889677015768635,1.275232295566932,0.41648497948943425,1.5290368795394897,1.0908918380737305
741277.390787063,3391499.9002417102,1.1056087965433594,1.293679331076376,0.43880256922057376,1.5200951099395752,1.0998334884643555
741277.4223873066,3391499.949948599,1.1263539559077227,1.3187011137074165,0.44094685847206777,1.5200951099395752,1.0908918380737305
741277.4400170743,3391499.95605081,1.1449201168681835,1.339908744124256,0.430337885050377,1.5200951099395752,1.0908918380737305
741277.493925753,3391500.0579927647,1.1710721923251928,1.3367197858194424,0.39335555220259033,1.5290368795394897,1.0327705144882202
741277.5516922413,3391500.165455018,1.2100916967735706,1.3668514833071501,0.42496094793832734,1.5200951099395752,1.0104161500930786
741277.5983246806,3391500.2118317997,1.228848240462458,1.3851290413150752,0.4553259169144711,1.5066825151443481,1.0104161500930786
741277.6521799675,3391500.3290863526,1.2613130063883649,1.407688103834294,0.3815515685451673,1.5066825151443481,0.988061785697937
741277.7008933868,3391500.4439171124,1.2938238616458868,1.4257921270859162,0.37285705376533496,1.5066825151443481,0.9299404621124268
741277.7690659583,3391500.5743289613,1.3296624531987602,1.4312892797204235,0.4712212864179477,1.4887990951538086,0.9075860977172852
741277.8239885956,3391500.702399755,1.3779623250320068,1.4568902735597562,0.5456683773693556,1.4262068271636963,0.6929845213890076
741277.8800122645,3391500.826169959,1.4153968158681103,1.4508181351371794,0.5075036392768602,1.3144351243972778,0.5901545286178589
741277.9210791586,3391500.925933357,1.454672882598004,1.486559555311372,0.471764208332485,1.26078462600708,0.3979072570800781
741277.9416605522,3391500.9740164573,1.4738835118975064,1.4930278536532517,0.4355416542544582,1.2384305000305176,0.3755529224872589
741277.959868677,3391501.028962675,1.490645306318032,1.4716867901219688,0.3809291280621322,1.2116053104400635,0.32190248370170593
741277.9638304939,3391501.094421473,1.5019930274004816,1.4982262217954216,0.32022907860169963,1.2116053104400635,0.2861354947090149
741277.9718122709,3391501.2219520067,1.5110439801021975,1.5020420057541344,0.22471379705529862,1.1981927156448364,0.24142681062221527
741277.9754301968,3391501.2754208697,1.5154484032979436,1.4506445005868271,0.17224008957780987,1.1803091764450073,0.24142681062221527
741277.9923706024,3391501.389744327,1.537021237758995,1.4694386094897245,0.16958090189533884,1.1803091764450073,0.2324850708246231
741278.0024224343,3391501.498786783,1.547184561639118,1.4388961580922779,0.1573146985287857,1.1266587972640991,0.2324850708246231
741278.0068456179,3391501.6167072603,1.5569946057573718,1.3857279873320316,0.13715286641410906,1.0640665292739868,0.15200959146022797
741278.0282469315,3391501.673520011,1.565949924968522,1.3357706369042794,0.08446808675054336,1.0640665292739868,0.0715339258313179
741278.0238275252,3391501.7625232893,1.568734986665901,1.3304485613803991,0.1566807007876607,1.0640665292739868,0.04023783281445503
741278.0395860185,3391501.8477635407,1.5911564534028777,1.2786524765699312,0.23283600437610819,1.0640665292739868,0.049179572612047195
741278.0548269439,3391501.9009494823,1.610109806776916,1.2721854236286365,0.21695513766700003,1.0238287448883057,0.04023783281445503
741278.0741132832,3391501.9776677736,1.627161715147503,1.189019692518027,0.11855641795340618,0.9925326108932495,-0.0
741278.100103863,3391501.9964970117,1.624618537786911,1.1640580083816077,0.014263117930152329,0.9746491312980652,-0.0
741278.0970766523,3391502.0512404796,1.6247865041890996,1.1762429545623563,0.029826070331909354,0.9299404621124268,-0.0
741278.0957960954,3391502.0642907745,1.6268493388352043,1.161883144801411,0.03653407200772257,0.9299404621124268,-0.0
741278.091432661,3391502.0912227086,1.6310327321440425,1.1608227248701946,0.034953531352256,0.9299404621124268,-0.0
741278.0750084065,3391502.135077517,1.6311291760262057,1.163301684593137,0.03719213324494549,0.9299404621124268,-0.0
741278.0599080403,3391502.2024839893,1.6269119439267676,1.1302714446892517,0.024361022924938087,0.9299404621124268,-0.0
