x,y,th,vel,w,v_cmd,w_cmd
741415.054457249,3390006.864362278,0.809569146609062,-0.006303087852110774,-0.0007768734448274811,0.0,0.0
741415.0531501982,3390006.8594168806,0.8093256671064015,-0.012243413998052127,-0.0007755083713708264,0.0,0.0
741415.0680924129,3390006.8697100165,0.8094144835287556,-0.009199064447812131,-0.0007755012068467688,0.0,0.0
741415.0671667326,3390006.8650068534,0.8093337231686988,-0.0061571697051062725,-0.00024477115288876634,0.0,0.0
741415.0666076273,3390006.8626349703,0.809322338155039,-0.010198881581129264,-0.001306240856194144,0.0,0.0
741415.0661413379,3390006.860307912,0.8093927787658712,-0.008659092355200331,-0.0002461570986472273,0.0,0.0
741415.0409461674,3390006.878817467,0.8093283302674914,-0.005103456161089361,-0.00024614651490605793,0.0,0.0
741415.0403024084,3390006.8766272324,0.8093180770972945,-0.0047803044075667624,-0.0007720276300170528,0.0,0.0
741415.0396029864,3390006.8744676923,0.809241511215955,-0.010631437364220269,-0.0007768869037288307,0.0,0.0
741415.0319101679,3390006.892371063,0.8092754665198534,-0.007071912218835631,-0.0007755026195495245,0.0,0.0
741415.0310740235,3390006.890410532,0.8092594209742856,-0.005565614765666452,-0.0013075909533970696,0.0,0.0
741415.030231078,3390006.8884401997,0.8091815235124011,-0.004617953531384892,-0.000777863251480577,0.0,0.0
741415.0199901277,3390006.8863189383,0.8091349181933243,-0.010202819828587112,-0.0007782611306347193,0.0,0.0
741415.0191381706,3390006.8843420306,0.8091356505626246,-0.008415024113483655,-0.0002447774981138654,0.0,0.0
741415.0183359354,3390006.8823560947,0.809112081586977,-0.0068822444613001466,-0.00024477148990912706,0.0,0.0
741415.0165878483,3390006.8783279504,0.8091421753072949,-0.012646992406671227,-0.000244773933579396,0.0,0.0
741415.0058830226,3390006.891771929,0.8091112160596228,-0.009344280148869557,-0.0002447778646921315,0.0,0.0
741415.0048002783,3390006.8898466285,0.8090826536569318,-0.004439417996266185,-0.00024476501059481407,0.0,0.0
741415.0028907828,3390006.886084149,0.8090070198819737,-0.004109594793992519,0.0002857566298682286,0.0,0.0
741415.0018654396,3390006.884163128,0.8090318538591386,-0.007224541743188738,-0.0002433958905032848,0.0,0.0
741415.0007904394,3390006.882257616,0.8090494307223333,-0.006300103063077738,-0.0007768729509150559,0.0,0.0
741415.008283199,3390006.8874618257,0.8088926371131544,-0.004214359666191166,0.0008140811050481708,0.0,0.0
741415.0073013174,3390006.8856417807,0.8088774570949413,-0.004335491544664095,-0.0007703212431874488,0.0,0.0
741415.0064617387,3390006.883853405,0.8088875771070834,-0.009111742861257622,-0.0018380574793242842,0.0,0.0
741415.0484051299,3390006.8801114736,0.8088993615949072,-0.006464708413180905,-0.00024477335945473567,0.0,0.0
741415.0476242889,3390006.8771877238,0.8087839135616521,-0.0046895647599141275,0.0002827605665100363,0.0,0.0
741415.0470402321,3390006.875414901,0.8087043516240859,-0.004521578288215988,-0.00024504438399050815,0.0,0.0
741415.0707724979,3390006.883455066,0.8087182000617545,-0.01098063500114129,-0.0002447676909872421,0.0,0.0
741415.0700993619,3390006.8798902384,0.8086341773293624,-0.005962880124163765,-0.00024201148550740098,0.0,0.0
741415.0693809926,3390006.8762950357,0.8086403691788968,-0.011553711419592728,-0.0002447739202214089,0.0,0.0
741415.0564061423,3390006.864420744,0.8085233898280153,-0.009280071522655448,-0.0002420143430393127,0.0,0.0
741415.0554721241,3390006.8606551113,0.808351882253814,-0.004937549705447153,-0.0013075742083798786,0.0,0.0
741415.0411767162,3390006.856132639,0.808348952776615,-0.009946989785317687,-0.000244781049872043,0.0,0.0
741415.0405860988,3390006.8541374747,0.808260535828424,-0.008830842626143124,-0.0018411002252882243,0.0,0.0
741415.0399826649,3390006.852287724,0.8081903615337005,-0.004390315679478767,-0.0002482984084737458,0.0,0.0
741415.0388278209,3390006.848379639,0.8081560067556386,-0.00937468131290422,0.00028733905500792574,0.0,0.0
741415.0224449658,3390006.849343408,0.8079821023364566,-0.00682121253896992,-0.00024614274297005037,0.0,0.0
741415.0210297952,3390006.84554262,0.8078127918701545,-0.004723765743690555,-0.000243841088833215,0.0,0.0
741415.0203315971,3390006.8435935676,0.8078811019521153,-0.01014535195622912,0.00028655377903055783,0.0,0.0
741414.9984220683,3390006.8513078843,0.8078616608761577,-0.00838371648014956,-0.00024477032381441875,0.0,0.0
