0.001639485384401494, -2.201306635368148, 2.290318537489719e-05, 6.5033698912198005e-15, 0.5170369048373711, 0.19091104700119874, -0.03199721470702954, 0.9937275407024428, 1.0226802537871404, 0.10466162371216509, -0.008662863551864408, 1.626035931642472, 1.5335711216911463, 0.07496247610334618, 0.013081580432523943, 1.7613833246743276, 2.0741785589758095, 0.08521188909014202, 0.03678611097921003, 1.780239969979715, 2.596322490160997, 0.03672821397164769, 0.05280968546794451, 1.8021232351269856, 3.1037091489738127, 0.028283829664124772, 0.08079391588638796, 1.8380291692855133, 3.6482137009349453, 0.021888383548421153, 0.09731563465702163, 1.8787420702525839, 4.193758164103919, 0.033540182279489426, 0.10781554672882265, 1.9204311911093863, 4.702937462279476, 0.04161235081415107, 0.11879695832570958, 1.957645447252275, 0, 0, 0.4393769800662993, 0.0016215364448726175
0.0, -0.023489213972553543, 0.0, 6.5033698912198005e-15, 0.518238399622988, 0.19304311274743421, -0.032020117892404436, 0.9937275407024428, 1.0237806029116805, 0.10582650618807707, -0.008685766737239305, 1.626035931642472, 1.5346346614795416, 0.07575289268117831, 0.013058677247149045, 1.7613833246743276, 2.075254696704919, 0.0857851478182725, 0.03676320779383513, 1.780239969979715, 2.5973373543482245, 0.037201153486719735, 0.05278678228256961, 1.8021232351269856, 3.1047130532103915, 0.028678482600165877, 0.08077101270101306, 1.8380291692855133, 3.649209255590058, 0.02222248484479342, 0.09729273147164673, 1.8787420702525839, 4.194768796771294, 0.0338250668767216, 0.10779264354344775, 1.9204311911093863, 4.703958460128266, 0.04186217542270465, 0.11877405514033468, 1.957645447252275, 0, 0, 0.4393160939216614, 0.00159794045612216
0.0, -0.023489213972553543, 0.0, 6.5033698912198005e-15, 0.518238399622988, 0.19304311274743421, -0.032020117892404436, 0.9937275407024428, 1.0237806029116805, 0.10582650618807707, -0.008685766737239305, 1.626035931642472, 1.5346346614795416, 0.07575289268117831, 0.013058677247149045, 1.7613833246743276, 2.075254696704919, 0.0857851478182725, 0.03676320779383513, 1.780239969979715, 2.5973373543482245, 0.037201153486719735, 0.05278678228256961, 1.8021232351269856, 3.1047130532103915, 0.028678482600165877, 0.08077101270101306, 1.8380291692855133, 3.649209255590058, 0.02222248484479342, 0.09729273147164673, 1.8787420702525839, 4.194768796771294, 0.0338250668767216, 0.10779264354344775, 1.9204311911093863, 4.703958460128266, 0.04186217542270465, 0.11877405514033468, 1.957645447252275, 0, 0, 0.4393160939216614, 0.00159794045612216
0.0008726353623487593, 0.9660742477128048, -2.649845284619437e-05, 6.5033698912198005e-15, 0.5188633713569224, 0.19419107579226186, -0.032046616345250634, 0.9937275407024428, 1.0243499751112186, 0.10644576005859702, -0.0087122651900855, 1.626035931642472, 1.5351838226036036, 0.07616822491634206, 0.013032178794302851, 1.7613833246743276, 2.0758105940492615, 0.08608273936378581, 0.03673670934098894, 1.780239969979715, 2.597859908889986, 0.0374437024207378, 0.05276028382972342, 1.8021232351269856, 3.105229617587684, 0.02887849710290452, 0.08074451424816687, 1.8380291692855133, 3.649721257006501, 0.02238961610496963, 0.09726623301880054, 1.8787420702525839, 4.195288953124978, 0.03396559084066273, 0.10776614509060156, 1.9204311911093863, 4.704484224326391, 0.04198372819021935, 0.11874755668748849, 1.957645447252275, 0, 0, 0.4392838478088379, 0.001581996213644743
0.0024650314320480864, 0.9120738629493819, -6.404902421630956e-05, 6.5033698912198005e-15, 0.5200956295556033, 0.1961010441465464, -0.03208416691662075, 0.9937275407024428, 1.0254883555059522, 0.10749734780115089, -0.008749815761455615, 1.626035931642472, 1.5362876925725488, 0.07687977252292491, 0.012994628222932736, 1.7613833246743276, 2.0769257012543374, 0.08659399697405085, 0.03669915876961882, 1.780239969979715, 2.598918240026947, 0.03786506853084792, 0.052722733258353305, 1.8021232351269856, 3.10627765320674, 0.029227810062718497, 0.08070696367679675, 1.8380291692855133, 3.6507614404651907, 0.02268308668542491, 0.09722868244743042, 1.8787420702525839, 4.196343026439019, 0.03421313605897032, 0.10772859451923145, 1.9204311911093863, 4.705547835631181, 0.04219861815564355, 0.11871000611611837, 1.957645447252275, 0, 0, 0.4392297267913817, 0.0015391926281154154
0.038725678765536245, -0.48399190754404664, -8.388957433735911e-05, 6.5033698912198005e-15, 0.5489607846546325, 0.1487549398757772, -0.032104007466741795, 0.9937275407024428, 1.0561846684157759, 0.0853499634590103, -0.008769656311576664, 1.626035931642472, 1.5675869916796175, 0.06255329804718425, 0.012974787672811686, 1.7613833246743276, 2.107967783017808, 0.07579221000823529, 0.03667931821949777, 1.780239969979715, 2.6309935156756574, 0.029789440037163373, 0.05270289270823225, 1.8021232351269856, 3.1385191312988354, 0.022543183235913315, 0.0806871231266757, 1.8380291692855133, 3.6831276276829565, 0.017041254795821092, 0.09720884189730937, 1.8787420702525839, 4.228462652513245, 0.029208595495281885, 0.1077087539691104, 1.9204311911093863, 4.737493625451934, 0.03767576382153853, 0.11869016556599732, 1.957645447252275, 0, 0, 0.4406516253948212, -0.003779381979256869
0.03906193924335181, -0.46329101009309603, -0.00010399644056758098, 6.5033698912198005e-15, 0.5497039922285539, 0.14956940543735164, -0.03212411433297202, 0.9937275407024428, 1.0568972434595767, 0.08580759959712428, -0.008789763177806886, 1.626035931642472, 1.5682878379292067, 0.06286542243635404, 0.012954680806581464, 1.7613833246743276, 2.108675441118918, 0.07601477279988042, 0.03665921135326755, 1.780239969979715, 2.631676887413006, 0.029975935313251094, 0.05268278584200203, 1.8021232351269856, 3.1391985370465725, 0.022697849400916167, 0.08066701626044548, 1.8380291692855133, 3.6838039980149397, 0.017171095293405367, 0.09718873503107915, 1.8787420702525839, 4.2291456871599085, 0.02931714508335457, 0.10768864710288018, 1.9204311911093863, 4.738181238182099, 0.037769266872992056, 0.1186700586997671, 1.957645447252275, 0, 0, 0.4406283497810364, -0.0038225431926548477
0.03970593161000577, -0.42279653571841713, -0.00013302489644928875, 6.5033698912198005e-15, 0.5511302330411769, 0.15128978335432466, -0.03215314278885373, 0.9937275407024428, 1.0582588339684635, 0.08677361648380322, -0.008818791633688594, 1.626035931642472, 1.5696247642994339, 0.06352698031765666, 0.012925652350699757, 1.7613833246743276, 2.1100264000579143, 0.07649109033430929, 0.03663018289738584, 1.780239969979715, 2.6329773135080607, 0.030375063123495097, 0.052653757386120326, 1.8021232351269856, 3.1404906884047827, 0.023030789425109832, 0.08063798780456377, 1.8380291692855133, 3.685089818888194, 0.017452474876203092, 0.09715970657519744, 1.8787420702525839, 4.230445279398637, 0.029554798251766885, 0.10765961864699847, 1.9204311911093863, 4.739490300655924, 0.03797595127599772, 0.11864103024388539, 1.957645447252275, 0, 0, 0.44057828187942505, -0.00389318959787488
0.0404087958882736, -0.3801626341429962, -0.00014540859551814833, 6.5033698912198005e-15, 0.5526262117024878, 0.15324045319233376, -0.032165526487922584, 0.9937275407024428, 1.0596813527790332, 0.08787379050177387, -0.008831175332757454, 1.626035931642472, 1.5710193060771294, 0.0642858720256054, 0.012913268651630897, 1.7613833246743276, 2.1114364027608525, 0.07704396839064705, 0.03661779919831698, 1.780239969979715, 2.634330759573359, 0.030839927948833595, 0.05264137368705146, 1.8021232351269856, 3.1418348201341786, 0.023421716022836814, 0.08062560410549491, 1.8380291692855133, 3.6864268261007718, 0.017785849060102787, 0.09714732287612858, 1.8787420702525839, 4.231797580827106, 0.029839768083837318, 0.1076472349479296, 1.9204311911093863, 4.74085312758058, 0.03822658123100267, 0.11862864654481653, 1.957645447252275, 0, 0, 0.4405202567577362, -0.003952056635171175
0.040799237580775624, -0.36065212905330934, -0.00015393071100655922, 6.5033698912198005e-15, 0.5533608371229735, 0.1541194422747316, -0.032174048603411, 0.9937275407024428, 1.0603822487161048, 0.08837266715083075, -0.008839697448245865, 1.626035931642472, 1.571707278372923, 0.06463009681825721, 0.012904746536142486, 1.7613833246743276, 2.112131364844887, 0.07729376071297889, 0.03660927708282857, 1.780239969979715, 2.6349997731080004, 0.031050421842891494, 0.052632851571563055, 1.8021232351269856, 3.142499524905167, 0.023598413863763323, 0.0806170819900065, 1.8380291692855133, 3.6870882325867895, 0.017936203056981292, 0.09713880076064017, 1.8787420702525839, 4.232465993066249, 0.02996775643343238, 0.1076387128324412, 1.9204311911093863, 4.741526357039203, 0.03833872703670937, 0.11862012442932812, 1.957645447252275, 0, 0, 0.44049417972564703, -0.003985822666436435
