x,y,th,vel,w,v_cmd,w_cmd
754855.072158,3390420.63408,-2.582857994781752,0.006657833198,-0.000631485834551,-0.0,-0.0
754855.072676,3390420.63509,-2.5828376215994124,0.00669967410877,-0.000636859178877,-0.0,-0.0
754855.077036,3390420.64901,-2.5828181805234554,0.015201301347,-0.000637495425285,-0.0,-0.0
754855.077535,3390420.65022,-2.582800204186097,0.0101782782279,-0.000107413776573,-0.0,-0.0
754855.078116,3390420.65146,-2.582778765739322,0.00677081584032,-0.000633573798426,-0.0,-0.0
754855.078668,3390420.65257,-2.582779564687648,0.00696920585203,-0.000109359575828,-0.0,-0.0
754855.076265,3390420.64949,-2.5827606562439094,0.0202663099943,-0.000637501035565,-0.0,-0.0
754855.077248,3390420.65167,-2.5827159151375962,0.0152365478343,0.00042465276042,-0.0,-0.0
754855.077789,3390420.65283,-2.582695541955257,0.00978892290709,0.000425681071027,-0.0,-0.0
754855.080744,3390420.64507,-2.5826701087668464,0.0115402217328,-0.000637489461949,-0.0,-0.0
754855.081337,3390420.64601,-2.582660521386922,0.00678392427036,-0.000103639060127,-0.0,-0.0
754855.081801,3390420.64688,-2.582646672949254,0.0150275592584,-0.00169961832704,-0.0,-0.0
754855.082927,3390420.6485,-2.5826342892501852,0.0073594494387,0.000952353145003,-0.0,-0.0
754855.08458,3390420.64674,-2.5826149813322825,0.00713147675069,0.000419329904112,-0.0,-0.0
754855.085146,3390420.64758,-2.5826109865906473,0.0145705717768,0.000424656733619,-0.0,-0.0
754855.085734,3390420.64833,-2.582595007624107,0.00743248866662,-0.000105378004069,-0.0,-0.0
754855.08626,3390420.64913,-2.5825890155116538,0.0107274396568,-0.00116962559489,-0.0,-0.0
754855.087466,3390420.6504,-2.582577031286748,0.00697217956674,-0.000636891527481,-0.0,-0.0
754855.088521,3390420.65188,-2.5825558591560824,0.014716440956,-0.000106422314659,-0.0,-0.0
754855.089662,3390420.65352,-2.582532023864326,0.0103896496184,0.00042362240829,-0.0,-0.0
754855.084831,3390420.65225,-2.5825108517336606,0.00685276265846,0.000423342694478,-0.0,-0.0
754855.085744,3390420.65358,-2.5825029954084444,0.0143945033014,-0.000106424088132,-0.0,-0.0
754855.086807,3390420.65494,-2.5824831548583234,0.0101265296586,-0.000107438251038,-0.0,-0.0
754855.089386,3390420.65273,-2.5824776953780884,0.00687540687388,0.000422025924484,-0.0,-0.0
754855.089959,3390420.65339,-2.5824762306394895,0.00687515694389,-0.000108252229038,-0.0,-0.0
754855.091082,3390420.65447,-2.582470238527036,0.0153239415855,0.000956764802669,-0.0,-0.0
754855.09184,3390420.65958,-2.5824063226608747,0.0066985806556,-0.000104696688387,-0.0,-0.0
754855.092097,3390420.6599,-2.5824089858219645,0.00657188438764,-0.000636685636236,-0.0,-0.0
754855.092921,3390420.66073,-2.582398732651768,0.0147333628852,-0.0001054200565,-0.0,-0.0
754855.086275,3390420.66377,-2.582366774718687,0.00693241714299,-0.000633314041276,-0.0,-0.0
754855.08711,3390420.66487,-2.582348931539384,0.0192606403355,-0.0017027438096,-0.0,-0.0
754855.087541,3390420.66538,-2.582343871533312,0.015311536675,-0.00063853724671,-0.0,-0.0
754855.08791,3390420.66596,-2.582351994174637,0.00916356388391,-0.000107415879771,-0.0,-0.0
754855.08619,3390420.67219,-2.582355855758218,0.00699947094968,-0.000108962996167,-0.0,-0.0
754855.086972,3390420.6734,-2.5823350831017144,0.0150190000228,-0.000105420215834,-0.0,-0.0
754855.086804,3390420.67307,-2.58233228678257,0.00916690829248,-0.000106415478813,-0.0,-0.0
754855.087273,3390420.67395,-2.5823153757096478,0.0108456224473,-0.000638519595522,-0.0,-0.0
754855.079099,3390420.68012,-2.5822732977644254,0.0136197596824,-0.000639567358912,-0.0,-0.0
754855.075855,3390420.67807,-2.5822514598434863,0.00963210617147,-0.00170065104312,-0.0,-0.0
754855.075952,3390420.67854,-2.5822554545851215,0.00664013438085,-0.000636748718056,-0.0,-0.0
754855.076183,3390420.6789,-2.5822325513997466,0.0190475085328,-0.000638533377038,-0.0,-0.0
754855.076335,3390420.67932,-2.5822141755882253,0.0149372029316,-0.000637480195813,-0.0,-0.0
754855.072586,3390420.68282,-2.5821866118709424,0.00691245069014,-0.000633262689392,-0.0,-0.0
754855.072695,3390420.68318,-2.582175559752419,0.00685143246444,-0.00116659072029,-0.0,-0.0
754855.072746,3390420.68359,-2.5821752934363094,0.0130054423217,-0.00063952837938,-0.0,-0.0
754855.083297,3390420.68286,-2.5821290875913974,0.00662724748058,-0.000632502352787,-0.0,-0.0
754855.083802,3390420.68343,-2.5821422702387924,0.0124961275204,0.00042362156224,-0.0,-0.0
754855.084099,3390420.68375,-2.5821179023148186,0.0141263647235,-0.000106418416172,-0.0,-0.0
754855.081016,3390420.69429,-2.5821179023148186,0.00870353437071,-0.00116854660035,-0.0,-0.0
754855.0815,3390420.69511,-2.5821085812510027,0.00639445621857,-0.000634582128841,-0.0,-0.0
754855.081939,3390420.69581,-2.582117236524546,0.0175047759287,-0.000107416295344,-0.0,-0.0
754855.080001,3390420.69806,-2.5821045865093684,0.0139265697211,-0.000106420364352,-0.0,-0.0
754855.080296,3390420.69841,-2.582076889634031,0.00852448888918,-0.000637481889155,-0.0,-0.0
754855.080444,3390420.69873,-2.5820666364638347,0.00682971833297,-0.00063622164154,-0.0,-0.0
