754855.026069, 3390420.50383, -2.5840841141476245, 0.00724456256056, 0.00041886123332099997
754854.4796689999, 3390420.51528, -2.4946860574114087, 0.6776181948890001, 0.540381595819
754853.996406, 3390420.29453, -2.2098023892834515, 1.0392560859200002, 0.38843018851800004
754853.693184, 3390419.89406, -2.1933677558804643, 1.2317302895, 0.0365489254637
754853.356217, 3390419.42778, -2.178835152128011, 1.4826409830399998, 0.0323337236337
754853.0971359999, 3390418.9927, -2.2610394781277052, 1.69854627269, -0.558170626162
754852.6937470001, 3390418.42521, -2.4673132887792466, 1.8624529913299999, -0.39073134178
754852.2779819999, 3390418.10693, -2.4969481464413215, 1.92510552993, 0.120560369948
754851.827756, 3390417.80712, -2.423518936233439, 2.0034544132099996, 0.386113000367
754851.3922720001, 3390417.48748, -2.3670756337741903, 2.10199463072, -0.0170829938784
754850.9311520001, 3390417.04147, -2.345654497546138, 2.19183946311, 0.153641388927
754850.536452, 3390416.65961, -2.3163280339382943, 2.26621191026, 0.0670237796074
754850.195948, 3390416.2856099997, -2.30568817275121, 2.31082168896, -0.013732625594999999
754849.7447939999, 3390415.81984, -2.305568064186048, 2.42579064324, 0.00150938327663
754849.259325, 3390415.2894, -2.316207392740914, 2.51331713401, -0.0361080568725
754848.811184, 3390414.76517, -2.3521502137609502, 2.6551545171599997, -0.126223139821
754848.448257, 3390414.3699, -2.3697723506940047, 2.8704806247500003, -0.0597081884829
754847.811503, 3390413.75207, -2.3901343477565327, 2.9986624676200004, -0.06504491187000001
754847.293248, 3390413.25713, -2.4075841781670593, 3.1694234680299997, -0.0429005422848
754846.871437, 3390412.8587700003, -2.408279795843788, 3.2326164203, -0.00118512010383
754846.439208, 3390412.45221, -2.425936820187122, 3.2415356122900003, -0.165459578335
754846.004874, 3390412.01098, -2.483801718036254, 3.25627168857, -0.274153362119
754845.497374, 3390411.57475, -2.5274211008984446, 3.2586854332999997, -0.159241533632
754844.944462, 3390411.18335, -2.5470705692113214, 3.2652970806299995, -0.0156042149187
754844.515384, 3390410.90078, -2.5474008011864906, 3.25934612043, -0.012743235515100001
754844.0171909999, 3390410.5784, -2.5490551568556485, 3.24229895043, 0.00190191275496
754843.429662, 3390410.1749, -2.552123917379747, 3.28875651735, -0.0246038143275
754842.999438, 3390409.89267, -2.5578218836900257, 3.2738151062700003, -0.0331015034163
754842.5821989999, 3390409.61699, -2.556841041460549, 3.24837109679, -0.00170326825224
754842.092164, 3390409.3059, -2.558880623381388, 3.2734903745899997, -0.0187008437618
754841.609734, 3390408.9791200003, -2.5650759350252383, 3.24512709353, -0.0155491610395
754841.114058, 3390408.6384799997, -2.5616140919242447, 3.27425058171, -0.00541427718335
754840.5165609999, 3390408.26401, -2.5691086267058907, 3.2482809278900002, -0.0116305441741
754839.931296, 3390407.87307, -2.5525751900264604, 3.23093029787, 0.116966737838
754839.42772, 3390407.51896, -2.5344146950790467, 3.25266475482, 0.0776050651892
754838.9555319999, 3390407.18967, -2.521971341201761, 3.2778012328400004, 0.049398893756099994
754838.3534199999, 3390406.77704, -2.5040954050168214, 3.25376981829, 0.0775762707822
754837.7722840001, 3390406.34809, -2.48693572600706, 3.22849222054, 0.07236581398769999
754837.2000399999, 3390405.91535, -2.471385262085977, 3.2373911386, 0.013049082723100002
754836.75035, 3390405.56433, -2.476732356922639, 3.2444686137199996, -0.0301630102313
754836.304729, 3390405.20752, -2.4718545110700507, 3.25004710871, 0.0259722526215
754835.879071, 3390404.87722, -2.469780707529205, 3.2297166142, 0.0147670443561
