x,y,th,vel,w,v_cmd,w_cmd
741992.6154943681,3391563.9522285564,1.5788792058762064,0.00035699021309744324,-0.00045761735602521344,-0.0,-0.0
741992.640365638,3391563.954750192,1.5788811626754296,0.00013160660382203264,-0.0004576155666146996,-0.0,-0.0
741992.6419208297,3391563.953965542,1.5788944488324068,2.3943892935335188e-05,-0.0009842400204239374,-0.0,-0.0
741992.6424319353,3391563.9537371043,1.5789054853464712,-3.126030264551522e-05,-0.0009902648069031455,-0.0,-0.0
741992.6450085028,3391563.9528433452,1.5788983411047575,-0.0002978539307727138,-0.0009897277582167651,-0.0,-0.0
741992.6455207561,3391563.9527502363,1.5788988019564618,-0.000874572586951637,-0.0009897266860745752,-0.0,-0.0
741992.646093384,3391563.9524707943,1.5789048460837796,-0.0004568794403874974,-0.0004586033067875314,-0.0,-0.0
741992.6471185995,3391563.9520848715,1.578948142737291,-0.000307281523403066,-0.0009886845422215711,-0.0,-0.0
741992.6481707125,3391563.9482954447,1.5789549041495974,-8.586050115137303e-05,-0.0004586534700413127,-0.0,-0.0
741992.6486332007,3391563.948171862,1.5789624634699333,3.860204781631092e-06,-0.0009886717155980613,-0.0,-0.0
741992.6491291844,3391563.9478651723,1.5789785875579483,-3.15532429137398e-05,-0.00045967352304278363,-0.0,-0.0
741992.6496500397,3391563.9477001126,1.5789840746060602,2.643031037023559e-05,-0.0015154662841217169,-0.0,-0.0
741992.648964486,3391563.9348588935,1.5789714927303562,0.00043401817151596776,-0.000457615569632324,-0.0,-0.0
741992.6493845466,3391563.934473631,1.5789727613729152,0.00028345378646520256,-0.00045760413792913623,-0.0,-0.0
741992.65032163,3391563.9337698403,1.578987733331668,0.000651628360336629,-0.0004586034950221545,-0.0,-0.0
741992.6508237058,3391563.9334623762,1.5789877078443837,0.00045521705875963925,-0.0009845400936837384,-0.0,-0.0
741992.6513289413,3391563.933084682,1.5790047276283738,0.0012235180642217042,-0.00205193658089143,-0.0,-0.0
741992.6533357813,3391563.9258281947,1.5790229219080167,0.00039014739464995614,-0.0015207987468136418,-0.0,-0.0
741992.6540420183,3391563.925235624,1.5790094011639981,0.0004507144728823914,-0.0009849255621993498,-0.0,-0.0
741992.6530882518,3391563.923038947,1.579010252647338,0.00034860281264934825,-0.0015215065783552532,-0.0,-0.0
741992.6535103488,3391563.9227404483,1.579025012905591,7.56630343476058e-05,7.345644759680842e-05,-0.0,-0.0
741992.6543337933,3391563.9219520655,1.5790591840711796,-6.733868752510057e-05,-0.0015207724768638545,-0.0,-0.0
741992.6585838757,3391563.917993601,1.5790700510167843,0.00026269791009630485,-0.0015199334780851687,0.0830392837524414,-0.0
741992.6590890349,3391563.9176938343,1.5790621473580408,-2.3272068910910578e-06,-0.0004576059051110057,0.15330329537391663,-0.0
741992.6595317187,3391563.917350391,1.5790724078103189,-9.722973869389062e-05,-0.0015028584311626088,0.15330329537391663,-0.0
741992.6659343534,3391563.907111144,1.5790579846083919,-0.0007116469842114814,-0.0009897144631689405,0.2874433994293213,-0.0
741992.6668961241,3391563.906224222,1.578940906429266,0.0008090338090792706,7.249532742632987e-05,0.3577074110507965,-0.0
741992.6673246735,3391563.9059699695,1.578396340440765,0.005744047822122187,-0.007373769759712608,0.3768703043460846,-0.0
741992.6675020882,3391563.906206772,1.5777912083434096,0.027814806653163056,-0.015882847476877973,0.3896455764770508,-0.0
741992.6647486148,3391563.916007749,1.5784518351002763,0.04718732062891818,-0.005847429100448714,0.5046230554580688,-0.0
741992.6662927258,3391563.9339686763,1.5804700399518792,0.09390892044394887,0.018179815410975325,0.7537409067153931,-0.0
741992.6663766422,3391563.945007339,1.5805826105228,0.08199112719608787,0.0022324718363329263,0.9900832176208496,-0.0
741992.6800276364,3391563.951095906,1.58028917386316,0.10317375592102908,-0.012687302510328999,1.0092461109161377,-0.0
741992.6795982124,3391563.9744610884,1.579144667380982,0.12353325306536239,-0.01280976513141811,1.1114482879638672,-0.0
741992.6788943344,3391564.006375289,1.578180245204102,0.24034108013425376,-0.008978645411887046,1.2455886602401733,-0.0
741992.6764747396,3391564.0414794153,1.5778913967757067,0.26887010741076245,0.006967925836187018,1.3733410835266113,-0.0
741992.6764602447,3391564.07541446,1.579270233865933,0.2638779122581586,0.00752162385747312,1.392504096031189,-0.0
741992.6743185185,3391564.1506444872,1.5794147051535834,0.38537962021124866,0.0048575316774209475,1.4308298826217651,-0.0
741992.6873215097,3391564.246753162,1.5788109857799624,0.44562815676030737,6.0409050571960665e-05,1.5074814558029175,-0.0
741992.6864433404,3391564.293890902,1.5792245590927925,0.4681872706638219,4.108415893448358e-05,1.596908450126648,-0.0
741992.6852224903,3391564.3447400765,1.5795655295368496,0.5449859108958107,0.007517538830807467,1.6224589347839355,-0.0
741992.6870985741,3391564.4453198113,1.5800455091875794,0.6995241271005215,-0.00045618288006610416,1.7438241243362427,-0.0
741992.683910714,3391564.553961509,1.5794473715291257,0.8454254364461083,0.0005970347435315833,1.7438241243362427,-0.0
741992.68222255,3391564.6108130594,1.5794326955349547,0.8763955050174235,-0.000986737904862592,1.7565993070602417,-0.0
741992.6806253933,3391564.670125264,1.5798059807340676,0.9791788555499019,0.002726978852783071,1.7565993070602417,-0.0
741992.6793269289,3391564.8001124565,1.5806591275101667,1.1044093763147882,0.011625705110122045,1.7438241243362427,-0.0
741992.6769173276,3391564.996602704,1.5823160506330618,1.1983994568045757,0.014438431779131464,1.8013125658035278,-0.0
741992.6755203181,3391565.0629138937,1.5820938556131763,1.264232819284992,0.0027454622410698955,1.916290044784546,-0.0
741992.6859496656,3391565.131101506,1.581758868439044,1.326403149963272,-0.0041689105925201125,1.935452938079834,-0.0
741992.6838655667,3391565.264386227,1.5815053167779176,1.4584331623079905,-0.009496222435409112,2.0376551151275635,-0.0
741992.6825337994,3391565.4069080628,1.5814528036104694,1.5283883210322922,0.002187916510934403,2.184570789337158,-0.0
741992.6804188581,3391565.478194012,1.5817988751523417,1.6172906859613154,0.012213896503498078,2.420912981033325,-0.0
741992.6788615036,3391565.5518923867,1.5825367590681054,1.6674825912759008,0.016030742262354514,2.4784018993377686,-0.0
741992.6776303785,3391565.6267963056,1.5833013848662834,1.7300534664897673,0.013382308824542312,2.7019691467285156,-0.0
741992.6762728571,3391565.7020200663,1.5836612486697694,1.7832015168025581,9.733775903604351e-05,2.7275197505950928,-0.0
741992.6698897515,3391565.8436941677,1.5831201068198322,1.8844510625208266,-0.008967559245528911,2.8616597652435303,-0.0
741992.6677340094,3391565.9275036934,1.5825208165119697,1.87225706602691,-0.012719268702441578,3.021350622177124,-0.0
741992.6648120659,3391566.0166487354,1.582339221174843,1.9279550214785202,-0.00965723046620517,3.040513515472412,-0.0
741992.6625840346,3391566.165042622,1.5825876025583847,2.04540264393333,0.006444248549828611,3.0660641193389893,-0.0
741992.6591907934,3391566.2663841913,1.5830685538467932,2.017321459166571,0.00486570900610454,3.0788393020629883,-0.0
741992.6510316859,3391566.480334187,1.583396628245362,2.0882766100562153,0.008504302262612192,3.1554911136627197,-0.0
741992.6467972184,3391566.5933287647,1.583659932693684,2.155983893754854,0.006078973960988296,3.212979793548584,-0.0
741992.6543316214,3391566.7165912436,1.5847567535080387,2.184719960444375,0.018143271959333927,3.2704684734344482,-0.0
741992.6528765573,3391566.8327044207,1.5860038723152252,2.298208423404761,0.021350763437509305,3.404608726501465,-0.0
741992.6499428888,3391566.9491232033,1.5863175729259877,2.340261958433356,0.014985652501832635,3.449322462081909,-0.0
741992.642194073,3391567.1869511786,1.5860425921807613,2.5183939414151304,-0.0004576215182792692,3.5962376594543457,-0.0
741992.650338037,3391567.319026608,1.5860086254335926,2.615973500155785,0.0011351029527736597,3.7559287548065186,-0.0
741992.648716196,3391567.445793779,1.586890552034518,2.686644590955763,0.012832700051479646,3.7750916481018066,-0.0
741992.6447704596,3391567.573603767,1.58737480106537,2.76314569709776,0.006359049492632412,4.183899879455566,-0.0
741992.6394674411,3391567.70193735,1.5870263201949495,2.8677086194707804,-0.0025788033023268885,4.215838432312012,-0.0
741992.640761369,3391568.113384271,1.5878801587687539,3.0343618907416667,0.004852619165788193,4.554382801055908,-0.0
741992.635754988,3391568.2518789717,1.5873870776138173,3.08815669110433,0.0027390536499651416,4.6054840087890625,-0.0
741992.6312526257,3391568.3970509577,1.5877169766938515,3.1404018472440804,0.010668759574673736,4.6054840087890625,-0.0
741992.6284063093,3391568.547137429,1.5884463936298836,3.218461403463337,0.019206044495400913,4.6054840087890625,-0.0
741992.6402385577,3391568.686158135,1.5899535597145427,3.272692965129165,0.02188605352805648,4.6054840087890625,-0.0
741992.633284919,3391568.9874785417,1.5915301906111674,3.3547840003115494,0.009674482073397621,4.6054840087890625,-0.0
741992.6300907035,3391569.136863427,1.5913026006094793,3.416238189033449,0.004417038789523351,4.6054840087890625,-0.0
741992.6297165322,3391569.287049517,1.592183892629052,3.491804203744281,0.00436167848073522,4.6054840087890625,-0.0
741992.6387173262,3391569.4584030756,1.5917290746491366,3.5708791268617914,-0.0137572608870877,4.6054840087890625,-0.4599098563194275
741992.6316984385,3391569.6100599165,1.5902346542870056,3.625402455471885,-0.011635575959239234,4.6054840087890625,-0.5876620411872864
741992.6242333646,3391569.9146010834,1.5903625151476541,3.745808220228462,-0.0003603326309921118,4.6054840087890625,-0.7920664548873901
741992.6001040059,3391570.2302992777,1.5904362743068763,3.815320180754571,0.008048155385337928,4.6054840087890625,-0.958145022392273
741992.5939063623,3391570.535422952,1.591398767772561,3.851825310851685,0.011774197677123727,4.6054840087890625,-1.105060338973999
741992.5896997455,3391570.6886761542,1.5914205599204188,3.8884951931908827,0.008591270034795415,4.6054840087890625,-1.1497740745544434
741992.5704088222,3391570.9884599796,1.591846746838021,3.912476014646799,0.006991023320524693,4.6054840087890625,-1.4947065114974976
741992.5644861418,3391571.2906611473,1.5929343402153169,3.961572899876219,-0.002028171439559653,4.6054840087890625,-1.7118855714797974
741992.5567563592,3391571.4411489055,1.5913850004780823,3.974381445834437,-0.012161460049258275,4.6054840087890625,-1.9610037803649902
741992.5508334464,3391571.5935587697,1.5905913118942117,3.9901378985484977,-0.014728296894912672,4.6054840087890625,-1.9929416179656982
741992.5624680023,3391571.901925887,1.588617301992839,3.9923593074544645,-0.03450342673143127,4.6054840087890625,-2.3059356212615967
741992.5506036002,3391572.202791448,1.5829893830610127,3.9722807534257374,-0.06002494694386194,4.6054840087890625,-2.606154203414917
741992.5474080709,3391572.3507990018,1.578728947414672,3.916607831825004,-0.147768686936075,4.6054840087890625,-3.1043899059295654
741992.5529989032,3391572.5195841147,1.5730667330017294,3.9278467870542726,-0.17600121679188482,4.6054840087890625,-3.212979555130005
741992.5450037881,3391572.8093952728,1.5581512675933613,3.9189092534834398,-0.18189859961440888,4.6054840087890625,-3.7942543029785156
741992.5206689836,3391573.221681447,1.5265773456968432,3.8854259218241634,-0.336275724788782,4.6054840087890625,-4.247776031494141
741992.517809396,3391573.3574898546,1.5119300304416239,3.8545116003110897,-0.3452490101780457,4.6054840087890625,-4.579933166503906
741992.5195191354,3391573.489800806,1.496188010336759,3.8194812569009082,-0.36225545002180215,4.6054840087890625,-4.637421607971191
741992.5195740063,3391573.7442265623,1.4614070016646483,3.7980326529346486,-0.43915952774486405,4.6054840087890625,-4.656584739685059
741992.4849806365,3391574.0046866257,1.4231346637048494,3.7008856276656705,-0.46657333309418353,4.6054840087890625,-4.656584739685059
741992.4920295102,3391574.129947715,1.405126734598383,3.692325544132895,-0.44640842198400726,4.6054840087890625,-4.637421607971191
741992.5022194381,3391574.254649408,1.3879846823860866,3.6734519789906837,-0.43680834758649234,4.6054840087890625,-4.656584739685059
741992.5311031307,3391574.4979046094,1.35536903173967,3.5938150546689607,-0.4118054281129657,4.6054840087890625,-4.656584739685059
741992.5609123746,3391574.706997186,1.3226291612731584,3.483391945282135,-0.4128458029729998,4.6054840087890625,-4.656584739685059
741992.5829033168,3391574.8269442725,1.305974367671805,3.419823052235443,-0.4141501957446047,4.6054840087890625,-4.637421607971191
741992.6073805123,3391574.9462685925,1.2898192163804634,3.360828882848287,-0.42757048163269135,4.6054840087890625,-4.656584739685059
741992.6846085329,3391575.2552900393,1.2377024854281586,3.3090644677133194,-0.41607589461333727,4.6054840087890625,-4.637421607971191
741992.747562136,3391575.4832421113,1.206587842306381,3.252116791899198,-0.40180392066973414,4.6054840087890625,-4.656584739685059
741992.7488227505,3391575.621913933,1.191323634912969,3.207130775245528,-0.385220184535981,4.6054840087890625,-4.637421607971191
741992.7828068796,3391575.73755828,1.1755970361752928,3.226938586416202,-0.384643966672641,4.6054840087890625,-4.637421607971191
741992.8594150206,3391575.9655270423,1.1439960665489526,3.1747120932790422,-0.3995424889058112,4.6054840087890625,-4.656584739685059
741992.9220573923,3391576.2106025815,1.1122189953955317,3.1493929158674647,-0.40009271085888554,4.6054840087890625,-4.637421607971191
741992.9651139695,3391576.3193244543,1.0959917223729203,3.2039479305268577,-0.4027295331836349,4.6054840087890625,-4.637421607971191
741993.0094508124,3391576.4275578004,1.079761186977974,3.2049833365336475,-0.4048604780828557,4.6054840087890625,-4.637421607971191
741993.102843225,3391576.646032086,1.0467188147011424,3.1319558961758585,-0.41526069949796734,4.6054840087890625,-4.637421607971191
741993.2285113039,3391576.837549254,1.0138394611725374,3.1234845142697036,-0.41762148793665044,4.6054840087890625,-4.656584739685059
741993.3347622706,3391577.04393766,0.9792537870440059,3.092014398281356,-0.4404798692254432,4.6054840087890625,-4.637421607971191
741993.3887629154,3391577.1461389633,0.9614428319896646,3.1053066589717706,-0.4309680903282473,4.6054840087890625,-4.656584739685059
741993.4469835367,3391577.24756141,0.9453572058475315,3.0919127837424907,-0.421369578754312,4.6054840087890625,-4.637421607971191
741993.5208732705,3391577.364037371,0.929625314077188,3.1419768068576306,-0.3974186716039238,4.6054840087890625,-4.656584739685059
741993.6460891278,3391577.5667772656,0.8963502481001111,3.1176993932312964,-0.41336478499227575,4.6054840087890625,-4.637421607971191
741993.7119054408,3391577.66537443,0.8794811865443046,3.1167593734943586,-0.4165819445683545,4.6054840087890625,-4.62464714050293
741993.7797538678,3391577.7615241176,0.8634681981209029,3.0950369529986075,-0.41650787581122345,4.6054840087890625,-4.656584739685059
741993.86037787,3391577.8575111805,0.847178041207052,3.1313278587087714,-0.4032788701431457,4.6054840087890625,-4.547995567321777
741993.9302714857,3391577.950398617,0.8314229133561977,3.0929571173299073,-0.4016765852288366,4.6054840087890625,-4.516057014465332
741994.0718956534,3391578.1355510247,0.7976542970501019,3.0998685767287544,-0.4208156578594686,4.6054840087890625,-4.343591213226318
741994.163888748,3391578.214268459,0.7801390194557873,3.0903105056437767,-0.4378551720376805,4.6054840087890625,-4.235001087188721
741994.2404664569,3391578.303773274,0.7626529034754084,3.04529994507363,-0.43201546090218435,4.6054840087890625,-4.203063011169434
741994.3190339695,3391578.392707457,0.7454451544079705,3.0379596049146307,-0.4011618234746082,4.6054840087890625,-3.922006845474243
741994.4843228392,3391578.5630922294,0.7142440251297932,3.0431763514772268,-0.4032741341863996,4.6054840087890625,-3.870905876159668
741994.6382678719,3391578.734029351,0.6785910226153842,3.046777896529253,-0.44942121100187227,4.6054840087890625,-3.3087942600250244
741994.7203524204,3391578.814701538,0.6608538371232386,3.0624207213333983,-0.4442496245699818,4.6054840087890625,-2.337873935699463
741994.8060475636,3391578.893190043,0.6448902503380585,3.06050342306162,-0.40436064927984305,4.6054840087890625,-2.1973459720611572
741994.8935446157,3391578.9713642905,0.6301579095038488,3.048634064240758,-0.3889422154020327,4.6054840087890625,-1.4436054229736328
741994.98037414,3391579.0583486427,0.6167378412967763,3.0941878242360845,-0.33467983509912896,4.6054840087890625,-1.2583637237548828
741995.1642739684,3391579.2069015084,0.6008868396466793,3.154270648621487,-0.20170108185729885,4.6054840087890625,-0.11497746407985687
741995.262948344,3391579.277776082,0.6011916384334386,3.172569022160258,0.020127593328394713,4.6054840087890625,0.3768703043460846
741995.3685668826,3391579.349411348,0.6064610355452968,3.146621287808665,0.0808146772928638,4.6054840087890625,0.6196005344390869
741995.4943471226,3391579.422638582,0.6132608847565963,3.22872205766713,0.1298141956448141,4.6054840087890625,1.6224589347839355
741995.6119337957,3391579.5037134727,0.6179340666794126,3.272882468772149,0.1394495142080822,4.6054840087890625,1.7693746089935303
741995.9631000911,3391579.7561530597,0.6141753476959022,3.2301571425817075,-0.06693164905416545,4.6054840087890625,2.606154441833496
741996.0986013011,3391579.8490696773,0.608921530076421,3.2594114745735867,-0.1333559279924838,4.6054840087890625,3.187429189682007
741996.2124387384,3391579.9426044845,0.601998309927624,3.31028135855786,-0.1403978468022338,4.6054840087890625,3.3343448638916016
741996.3302813733,3391580.0360950255,0.5983280078923041,3.3680523510635303,-0.1170127652290257,4.6054840087890625,3.832580089569092
741996.4526639532,3391580.1264342032,0.5999008708321045,3.4005108406617053,0.036541562851307385,4.6054840087890625,3.9283945560455322
741996.6705774454,3391580.3107606685,0.6182820086758314,3.44366813804608,0.19890988695520612,4.6054840087890625,4.433017730712891
741996.9560985733,3391580.502853412,0.652084180811662,3.501368547578382,0.33736157827025814,4.6054840087890625,4.637421607971191
741997.0651546099,3391580.5782444202,0.6658430031093929,3.5529431287151376,0.35909619094825795,4.6054840087890625,4.637421607971191
741997.1178778468,3391580.6166295093,0.672098169298744,3.58742160970915,0.34150379502235517,4.6054840087890625,4.637421607971191
741997.3257228774,3391580.7510655634,0.6948403665855301,3.5893373681777763,0.2837175048093544,4.6054840087890625,4.656584739685059
741997.5182024257,3391580.9078417034,0.715699642402603,3.6122912628867256,0.26027043305090597,4.6054840087890625,4.637421607971191
741997.6120738224,3391580.9904867206,0.7258951551618078,3.6206064549583954,0.2703685883943915,4.6054840087890625,4.656584739685059
741997.7071944113,3391581.073751569,0.7370003371703566,3.618989714738538,0.28314631503253135,4.6054840087890625,4.637421607971191
741998.0019134039,3391581.3232827084,0.7714509224525945,3.5002824165528708,0.2859556783520684,4.6054840087890625,4.675747394561768
741998.1844009694,3391581.495430913,0.7947069766717112,3.5044599932725142,0.2852805982132618,4.6054840087890625,4.656584739685059
741998.293814883,3391581.577897325,0.8069654405903188,3.4419845635398163,0.2985792206139401,4.6054840087890625,4.637421607971191
741998.3827892304,3391581.665356195,0.8193403512275896,3.3829882948767485,0.3076232767376769,4.6054840087890625,4.656584739685059
741998.557172452,3391581.8423141977,0.843791232669771,3.354043426885253,0.3102946320066873,4.6054840087890625,4.637421607971191
741998.7327751993,3391581.993645427,0.868408894575218,3.2942617310031626,0.29700635424711325,4.6054840087890625,4.637421607971191
741998.8125096312,3391582.0871007317,0.879169796433847,3.27737673583837,0.28266068603367056,4.6054840087890625,4.637421607971191
741998.89271137,3391582.181123525,0.8912279240594527,3.271975946618905,0.30547775186220505,4.6054840087890625,4.637421607971191
741999.0710352993,3391582.362020913,0.9181707253336215,3.247061715913181,0.3267744790553706,4.6054840087890625,4.637421607971191
741999.2235973495,3391582.5562906694,0.9444570573990845,3.237386915455693,0.3379662689854718,4.6054840087890625,4.637421607971191
741999.3765553865,3391582.7511611753,0.9719047274369048,3.235482597667813,0.33766051413193976,4.6054840087890625,4.637421607971191
741999.4619213585,3391582.854824964,0.9855383811634022,3.2547306531028037,0.33955828849543057,4.6054840087890625,4.637421607971191
741999.6045782277,3391583.057709719,1.0131002009434456,3.2398028212105277,0.347537739722199,4.6054840087890625,4.6246466636657715
741999.7450741115,3391583.2595878206,1.0428330296441217,3.240348070905928,0.3630156879331268,4.6054840087890625,4.637421607971191
741999.7975827692,3391583.3480859767,1.0554384368737395,3.2330749763537416,0.3380600636359563,4.6054840087890625,4.637421607971191
741999.8611411352,3391583.4538975805,1.0685915231815315,3.230290868860355,0.3358418497293579,4.6054840087890625,4.637421607971191
742000.017796075,3391583.7216282994,1.105345642938147,3.253261578491644,0.36880771082776104,4.6054840087890625,4.637421607971191
742000.1360517268,3391583.944343977,1.1365526311707228,3.248156815137793,0.3923949498198129,4.6054840087890625,4.637421607971191
742000.194568954,3391584.0537653123,1.1528701520647742,3.241053395281016,0.4002078591786735,4.6054840087890625,4.637421607971191
742000.250336031,3391584.162720735,1.1693192664061893,3.2076414476485935,0.4018244898851863,4.6054840087890625,4.637421607971191
742000.3534249195,3391584.383332583,1.2003894014482483,3.2170123967419375,0.3986946441561055,4.6054840087890625,4.637421607971191
742000.5105737785,3391584.7301032785,1.2497171702384824,3.2553960464943033,0.3986388048345994,4.6054840087890625,4.6054840087890625
742000.5504390202,3391584.8450198765,1.2641101244812747,3.2244263927592556,0.3927929933553598,4.6054840087890625,4.6246466636657715
742000.5931550947,3391584.9600480245,1.280997728296172,3.2217885101744224,0.405692900588184,4.6054840087890625,4.6054840087890625
742000.6751131332,3391585.081970315,1.2981551602637644,3.2267006649476144,0.41602515628145237,4.6054840087890625,4.592708587646484
742000.7130631872,3391585.199085351,1.3140833103616893,3.225490435785032,0.41353082027072907,4.6054840087890625,4.6054840087890625
742000.7834564617,3391585.4382739677,1.3469271606240119,3.2384620162672118,0.40501815717876083,4.6054840087890625,4.6246466636657715
742000.8189701869,3391585.5590913226,1.364591458726074,3.2259738137422205,0.425760297743265,4.6054840087890625,4.637421607971191
742000.8744717214,3391585.6677531507,1.3823192732201335,3.227067978413083,0.43227572665932623,4.6054840087890625,4.637421607971191
742000.9026079398,3391585.7877804223,1.3993998064112496,3.2303138657743333,0.43639871969568766,4.6054840087890625,4.6054840087890625
742000.9302357794,3391585.907585835,1.4171360597970146,3.2088667893811293,0.43853115828283074,4.6054840087890625,4.6054840087890625
742000.9866390645,3391586.1473796736,1.4533877991811215,3.217194220657198,0.44598826404398234,4.6054840087890625,4.573545455932617
742000.996298276,3391586.255955889,1.470403018346504,3.212004632748661,0.4407593484045028,4.6054840087890625,4.573545455932617
742001.0146832465,3391586.3778212382,1.4878772083586256,3.211426201527689,0.4491581456927026,4.6054840087890625,4.592708587646484
742001.051689157,3391586.624750944,1.5252943428745622,3.2078714937561426,0.45662306926998264,4.6054840087890625,4.560770511627197
742001.063504217,3391586.748094978,1.5436340602409597,3.2224637843812522,0.4566374564265245,4.6054840087890625,4.560770511627197
742001.0637851792,3391586.988292826,1.5815415399299315,3.2319084419991597,0.47895569674100835,4.6054840087890625,4.573545455932617
742001.0740450283,3391587.111328536,1.6017572888770193,3.2181626523772064,0.49384759942986894,4.6054840087890625,4.592708587646484
742001.0797392309,3391587.234678885,1.6213092313985396,3.1910371645433946,0.49494751362357164,4.6054840087890625,4.573545455932617
742001.0798215886,3391587.358154588,1.640155810738218,3.2211182639926297,0.48006793958655103,4.6054840087890625,4.592708587646484
742001.0644840464,3391587.467357266,1.659588006718037,3.221104521037827,0.4812579207763675,4.6054840087890625,4.6054840087890625
742001.0620820604,3391587.71397085,1.7006482082859584,3.2314332896442095,0.49653717519475915,4.6054840087890625,4.592708587646484
742001.05234663,3391587.833903983,1.7191526088762634,3.2125565665976157,0.4917684415193766,4.6054840087890625,4.592708587646484
742001.0410929676,3391587.9534660955,1.7381657814256934,3.2112471655395987,0.484839026482075,4.6054840087890625,4.592708587646484
742001.03855665,3391588.090246289,1.7587415304552136,3.2189512526487403,0.49796493223306637,4.6054840087890625,4.592708587646484
742001.0253879931,3391588.2120579476,1.7786662364667505,3.2087968003316556,0.4954765094090083,4.6054840087890625,4.573545455932617
742000.985274265,3391588.45442787,1.8180050705745856,3.2215504496801057,0.4908689701412579,4.6054840087890625,4.637421607971191
742000.9584739332,3391588.705667821,1.8597350571566622,3.230254714869235,0.514882766788154,4.6054840087890625,4.637421607971191
742000.9307268499,3391588.8261919976,1.8801054764661371,3.241770825163135,0.5167537522246078,4.6054840087890625,4.6246466636657715
742000.9002942666,3391588.9449085086,1.9008381189733772,3.2307490998846093,0.5156979215874561,4.6054840087890625,4.560770511627197
742000.8697362046,3391589.063826606,1.921823129283415,3.209230952480335,0.5252667746508671,4.6054840087890625,4.573545455932617
742000.816516674,3391589.3101301077,1.9646341095967115,3.218302114488941,0.5352350657617119,4.6054840087890625,4.560770511627197
742000.7333785521,3391589.5416217176,2.003828650307735,3.181857036592875,0.49548576355174073,4.6054840087890625,4.573545455932617
742000.6905690349,3391589.6587381586,2.024557697547502,3.185319643812307,0.5050501237267312,4.6054840087890625,4.573545455932617
742000.6449947574,3391589.7748024794,2.045960957306738,3.199604502467589,0.5194020117762259,4.6054840087890625,4.573545455932617
742000.5466643631,3391590.016560989,2.0884437363051953,3.223351958428519,0.5353641447220931,4.6054840087890625,4.560770511627197
742000.4406823262,3391590.2431022045,2.1331685307568495,3.192638421264533,0.5524136998202462,4.6054840087890625,4.54160737991333
742000.3834383284,3391590.35259945,2.1551177052500377,3.1983449163895843,0.5513585938477287,4.6054840087890625,4.54160737991333
742000.3217919104,3391590.440564358,2.1766121449870948,3.2101653800836196,0.5455009849296603,4.6054840087890625,4.54160737991333
742000.1348500432,3391590.7613435644,2.2437409818461225,3.1975544640225237,0.5540049733115208,4.6054840087890625,4.54160737991333
