x,y,th,vel,w,v_cmd,w_cmd
741278.8333140186,3391502.4814569573,-2.8544032205900463,0.004990892328745737,-0.0017675751224237282,-0.0,-0.0
741278.8336580154,3391502.481572959,-2.854399225848411,0.008799986081630294,-0.0022967059747055728,0.08494653552770615,-0.0
741278.8339181483,3391502.4817109923,-2.8543551505323705,0.006582363437270079,-0.001234466179259241,0.1877763569355011,-0.0
741278.8332447823,3391502.476492052,-2.854350623158517,0.004511369459681578,-0.0012355053136844422,0.2324850708246231,-0.0
741278.8334460047,3391502.476395227,-2.855398044415246,0.0026639497997691178,-0.001763759578915991,0.2324850708246231,-0.0
741278.8369636018,3391502.4719097125,-2.8720904718117524,0.0029287645970365083,-0.20173417514898156,0.25036853551864624,-0.0
741278.8409480987,3391502.478938434,-2.88533916560268,0.02007207619051512,-0.12109635375666455,0.25036853551864624,-0.0
741278.8340419191,3391502.4791142773,-2.884178559999622,0.025322309506756104,-0.09406877755118874,0.25036853551864624,-0.0
741278.8260514169,3391502.4779216642,-2.8846012036646185,0.05499792834357443,-0.049164168284818704,0.2637811601161957,-0.0
741278.8166847874,3391502.472542917,-2.8914592429457358,0.04947687137004943,-0.04698791667643095,0.28166463971138,-0.0
741278.8070560333,3391502.467334046,-2.8950009808794324,0.06347801051168062,-0.04243371652071927,0.29507726430892944,-0.0
741278.8031606459,3391502.4652516786,-2.897065063882298,0.06500678587454442,-0.03636579351372379,0.3040190041065216,-0.0
741278.7996457542,3391502.464031541,-2.8974437653893075,0.0821235286081361,-0.028368131102605137,0.29507726430892944,-0.0
741278.8099395139,3391502.458541547,-2.8994161024926193,0.10657347527864483,-0.028643559592505658,0.3531985580921173,-0.10282982140779495
741278.8008709777,3391502.455977682,-2.9005173196033684,0.1274303204508826,-0.018265936685912653,0.3979072570800781,-0.29954811930656433
741278.7955519849,3391502.4547569505,-2.900894556371778,0.14057835929237922,-0.009753339747077223,0.4470868408679962,-0.38896551728248596
741278.7854362478,3391502.4472439643,-2.9025924547247577,0.1431121888873826,-0.015061376845603509,0.4694412052631378,-0.420261412858963
741278.7737159048,3391502.443447649,-2.9069865373653343,0.1590540977425392,-0.06935808936736662,0.5722709894180298,-0.4649701416492462
741278.7600210735,3391502.4358513276,-2.917929865758633,0.19510348968274632,-0.12946306911785616,0.6214506030082703,-0.4739118814468384
741278.7499883409,3391502.4304959904,-2.9245261163045955,0.21013087303250838,-0.13427640554839226,0.6616884469985962,-0.4515577256679535
741278.738770074,3391502.4267336987,-2.929130455513233,0.2022597461709998,-0.12211844108695938,0.6616884469985962,-0.44261595606803894
741278.7082373332,3391502.4173180745,-2.937502501874061,0.2526281827242745,-0.09385599884323272,0.7466349601745605,-0.41131967306137085
741278.6763634601,3391502.3907792806,-2.9455154209618915,0.25692783090928806,-0.06775518502489482,0.8092271685600281,-0.3755527138710022
741278.6554643364,3391502.3847785112,-2.947760998393047,0.25722243268832695,-0.06594183717532787,0.8405232429504395,-0.32190266251564026
741278.6352193346,3391502.3778103176,-2.9518128648335473,0.29230235833960166,-0.0677451489572019,0.8494649529457092,-0.32190266251564026
741278.5894286463,3391502.364636102,-2.9574007094327515,0.327002490962921,-0.06829639204572795,0.8718193173408508,-0.3129609227180481
741278.543749306,3391502.3511407897,-2.9601428332491517,0.373504778398885,-0.04041702123630992,0.9120569825172424,-0.32190266251564026
741278.5168574612,3391502.3448500913,-2.960251357063573,0.41599788110264324,-0.01880929729130365,1.0551248788833618,-0.3755527138710022
741278.4878099933,3391502.338663241,-2.9607937098195674,0.4300216668850345,-0.009766898609154097,1.0640665292739868,-0.38896551728248596
741278.4523068335,3391502.321801359,-2.9619915996778854,0.4927786922287121,-0.02090924077860764,1.0551248788833618,-0.4649701416492462
741278.398461831,3391502.3067068486,-2.968517409613015,0.5768555845909429,-0.07517001248629883,1.0774791240692139,-0.5722709894180298
741278.3685381128,3391502.2988985097,-2.9718970941943796,0.5922380026929577,-0.09484947802819838,1.095362663269043,-0.6303925514221191
741278.3172807385,3391502.283398598,-2.974324432369933,0.640859642690176,-0.10125918792405895,1.095362663269043,-0.6303925514221191
741278.2812260143,3391502.270844045,-2.9798427684646853,0.6819268405802444,-0.14227688039245298,1.095362663269043,-0.6303925514221191
741278.2441873711,3391502.2565483027,-2.98985612100533,0.723760921449911,-0.13587454635111018,1.095362663269043,-0.6393342614173889
741278.147145711,3391502.225876917,-3.004432134283551,0.7788572697678442,-0.1443643932827746,1.1177170276641846,-0.6393342614173889
741278.1101654447,3391502.21629072,-3.011521735421452,0.7972949069607677,-0.14490241663018288,1.1177170276641846,-0.616979718208313
741278.0714911832,3391502.207401469,-3.0181097301680353,0.8255657900698374,-0.14828133296375745,1.1177170276641846,-0.6303925514221191
741278.033823317,3391502.1998056155,-3.023818215964619,0.8307550376393642,-0.14171324312354336,1.1266587972640991,-0.6303925514221191
741277.9999508786,3391502.1928894185,-3.0308373764916867,0.8602925091818701,-0.1438364926813442,1.1356004476547241,-0.616979718208313
741277.9672118318,3391502.194748308,-3.0387070175128716,0.9298331682540273,-0.14915260011918596,1.1356004476547241,-0.616979718208313
741277.9316362699,3391502.187561527,-3.0440770155349064,0.9627534929795358,-0.14674358344866176,1.1356004476547241,-0.6080380082130432
741277.8924975451,3391502.1789086172,-3.0525728988864227,0.9876718867553685,-0.14172777679259063,1.1356004476547241,-0.616979718208313
741277.8515997303,3391502.171046943,-3.0593086990735063,1.0236421484101625,-0.13799596033378528,1.1490130424499512,-0.616979718208313
741277.8455902196,3391502.1773979263,-3.063411964523045,1.0271803733393043,-0.13851603699044449,1.1579548120498657,-0.616979718208313
741277.7724635748,3391502.164164994,-3.0738944328897064,1.0373303746106215,-0.13431640194353792,1.1803091764450073,-0.6303925514221191
741277.7348674155,3391502.1580123287,-3.0784790647062774,1.068499113215526,-0.1315890845797877,1.2384305000305176,-0.6393342614173889
741277.6162770542,3391502.1451500542,-3.088822382905981,1.0614916433474417,-0.1517091065038543,1.2384305000305176,-0.6303925514221191
741277.5738088036,3391502.134788534,-3.0963066645174315,1.0949411688881125,-0.19542842001352162,1.2384305000305176,-0.616979718208313
741277.5311454779,3391502.123919925,-3.107836420982766,1.084960133955959,-0.21616892804251098,1.2384305000305176,-0.616979718208313
741277.4384183991,3391502.107224582,-3.1208001565370544,1.1090035977238002,-0.19069885149396373,1.2697263956069946,-0.616979718208313
741277.3784761041,3391502.0888674264,-3.1275468756846063,1.0991719196296106,-0.1598439461284009,1.2831389904022217,-0.6080380082130432
741277.3318624647,3391502.0821906,-3.1328845162993977,1.1093634032724558,-0.1465566541704772,1.2920807600021362,-0.6080380082130432
741277.2846208593,3391502.0751065454,-3.13692666220192,1.1146684406945735,-0.1475656028377306,1.2920807600021362,-0.56332927942276
741277.232257717,3391502.0678795045,3.139358927225489,1.1196022686457536,-0.15040447169273521,1.3010225296020508,-0.5722709894180298
741277.1054545774,3391502.063839416,3.1244815772699255,1.1261204619592822,-0.18640426086640083,1.3323185443878174,-0.5409750938415527
741277.0046175099,3391502.053169951,3.105093631376093,1.1245567513046375,-0.20133034846671058,1.341260313987732,-0.5186205506324768
741276.9599909503,3391502.052361161,3.1013464305642975,1.138363982960494,-0.1671334350277841,1.3636146783828735,-0.509678840637207
741276.9105337646,3391502.0529218977,3.099028281993438,1.1359179871096832,-0.14013997974340342,1.372556447982788,-0.509678840637207
741276.6977111681,3391502.037692789,3.0786345933139385,1.194540765291616,-0.15606264739653972,1.560333013534546,-0.509678840637207
741276.5872762825,3391502.0333933984,3.063527146240191,1.194131613673932,-0.17207169811624837,1.569274663925171,-0.48732468485832214
741276.527515488,3391502.0401582187,3.0592138905386985,1.2098552085146859,-0.16089152329011414,1.569274663925171,-0.4649701416492462
741276.4734909048,3391502.037582954,3.053787167185444,1.2294864797002474,-0.15549610293354013,1.569274663925171,-0.44261595606803894
741276.3657419279,3391502.0300420304,3.043122671758277,1.2825511148602886,-0.147052469469959,1.569274663925171,-0.4649701416492462
741276.2804028533,3391502.0372097935,3.027427331873895,1.2968785717540632,-0.14970156156046235,1.5916290283203125,-0.44261595606803894
741276.2243112063,3391502.039710658,3.022681711969428,1.3140859884777634,-0.11833477592190719,1.5916290283203125,-0.420261412858963
741276.1705569602,3391502.043427482,3.021864787305046,1.3506612980321773,-0.12255457128382115,1.5916290283203125,-0.3979072570800781
741276.0521833764,3391502.0451672263,3.013601131600585,1.4230139078341593,-0.18745741792236564,1.6095125675201416,-0.3308444023132324
741275.8757128596,3391502.0260210685,2.989527753242923,1.4724930924337172,-0.22306722450652972,1.631866693496704,-0.0
741275.7348209433,3391502.0291142412,2.9689274032628328,1.46333838933847,-0.22369759351492682,1.7570511102676392,-0.0
741275.679447797,3391502.0353619712,2.967920861528837,1.482850429456604,-0.22495161248957316,1.7749345302581787,-0.0
741275.5590292627,3391502.0338067506,2.968601432345407,1.4887175105816766,0.027897640472352048,1.7659927606582642,-0.0
741275.4415305011,3391502.0573270847,2.9724221364032886,1.582297853823508,-0.017169445459166297,1.7659927606582642,-0.0
741275.3829318935,3391502.0668577235,2.9716876365746456,1.6020076438980375,-0.06449268835776276,1.7749345302581787,-0.0
741275.3549029573,3391502.075302545,2.9674285762013364,1.6179301376454676,-0.07665242227350931,1.7883471250534058,-0.0
741275.2174330971,3391502.0906811743,2.9612224787550705,1.6347098243838643,-0.10514787383565637,1.7972888946533203,-0.0
741275.1072047227,3391502.081776689,2.9469675095462575,1.6488876893764335,-0.1119170255942934,1.7972888946533203,-0.0
741275.0507319109,3391502.082415904,2.944912481291098,1.6690365262906504,-0.09545116313616471,1.8151724338531494,0.17436394095420837
741274.9953944064,3391502.083200531,2.9478462195479294,1.692889973131581,-0.017307762337800896,1.8151724338531494,0.18330548703670502
741274.8550011382,3391502.0967350206,2.9475219796852112,1.72768338443561,0.0035250075437693647,1.8151724338531494,0.3531985580921173
741274.6623409848,3391502.1137861004,2.946650992850701,1.795457068293463,0.04983368142260241,1.8151724338531494,0.41131988167762756
741274.5934144169,3391502.1333740414,2.9495156220772447,1.7662815120894042,0.030208738571892844,1.8151724338531494,0.49179553985595703
741274.5211136925,3391502.1560763926,2.9546326197957233,1.7682304108626519,0.06572272134635129,1.8151724338531494,0.49179553985595703
741274.441389612,3391502.1811180385,2.9623736301362573,1.7551536293359289,0.14289128610020038,1.8151724338531494,0.5230916142463684
741274.3338765653,3391502.198428316,2.972536119697944,1.7490578999445374,0.11052610875841029,1.8151724338531494,0.5230916142463684
741274.191141047,3391502.2074828953,2.964733457178176,1.7389574387858662,0.004464749923602081,1.8285850286483765,0.5141499042510986
741274.1307466554,3391502.208388616,2.9612116929526557,1.7392930437711867,-0.015603316737838307,1.8285850286483765,0.5365042686462402
741274.0725028533,3391502.2124599256,2.9653554384507643,1.7479337160554036,0.008246858691259077,1.8151724338531494,0.5454457998275757
741273.9717456447,3391502.232769674,2.9719325142368778,1.7411613485769366,0.11683709124655521,1.8285850286483765,0.5230916142463684
741273.9080973848,3391502.241567555,2.977951524616566,1.7691965815167494,0.15088346592316768,1.837526798248291,0.5365042686462402
741273.7609875506,3391502.274886598,3.001500393397537,1.7914558661522484,0.24923557573489505,1.837526798248291,0.5230916142463684
741273.682618466,3391502.292467894,3.013020828799057,1.8027504254852365,0.2140933225286893,1.837526798248291,0.5007373094558716
741273.6590285024,3391502.295582836,3.0110832459479697,1.7985690039318984,0.0951508332587111,1.837526798248291,0.49179553985595703
741273.5456167262,3391502.319350101,3.0126844715533796,1.805204869649182,0.0706492642300651,1.837526798248291,0.4694412052631378
741273.4867384005,3391502.3330962528,3.0217717098249484,1.8116040712104005,-0.0070465881468430875,1.837526798248291,0.4560285806655884
741273.2901814934,3391502.3248009775,3.0115530275642595,1.8468795202997663,-0.026809326014881323,1.846468448638916,0.4247324764728546
741273.2050752079,3391502.3244136344,3.0082969136574746,1.8817485937434995,0.050332195635072054,1.846468448638916,0.32190248370170593
741273.1251278623,3391502.32994316,3.0129479913432426,1.8812184699236052,0.1551479397526932,1.846468448638916,0.2637811601161957
741273.0573935237,3391502.339417755,3.02355629407141,1.8850907883571169,0.1966495460046762,1.846468448638916,0.13859698176383972
741272.9970730742,3391502.350026211,3.03423237424932,1.8798501947707078,0.20138576739306852,1.846468448638916,0.12965524196624756
741272.8274311237,3391502.347947313,3.0474365932500422,1.8551047149055624,0.08505237489837675,1.859881043434143,0.11624263226985931
741272.75955967,3391502.3534442806,3.0431638175971187,1.882948506971392,-0.066601382142045,1.8688228130340576,0.10730088502168655
741272.6555295472,3391502.3565641134,3.0328954673821,1.8835163678644427,-0.11239555973282467,1.8688228130340576,0.09388827532529831
741272.6016239168,3391502.382444108,3.026639968297612,1.8809320927511661,-0.09383677324742581,1.8688228130340576,0.10730088502168655
741272.5700627764,3391502.3857982964,3.028324018212925,1.8825095454288334,-0.032217458151962045,1.8688228130340576,0.09388827532529831
741272.4767803266,3391502.3959337063,3.0355712784873568,1.870989978099671,0.09078519161133661,1.8911771774291992,0.10730088502168655
741272.3519954467,3391502.4122612295,3.043959037498616,1.8670887168184278,0.10195114903713638,1.8777645826339722,0.10730088502168655
741272.2909196615,3391502.4193333327,3.048113835115249,1.8687294531380318,0.07277451362106307,1.8911771774291992,0.10730088502168655
741272.2283083082,3391502.422872978,3.049491621505201,1.8887677817045245,0.013244881003794028,1.8911771774291992,0.10730088502168655
741272.1608146307,3391502.4229860757,3.045622581073534,1.8977796518557666,-0.017668394249852427,1.8911771774291992,0.09388827532529831
741272.0042867826,3391502.4164279024,3.0334284990742795,1.8901971204032377,-0.1033187087655121,1.8911771774291992,0.12965524196624756
741271.8714629422,3391502.4467122476,3.0227861078841594,1.924896221154706,0.01727827348410911,1.8911771774291992,0.16095133125782013
741271.8001651088,3391502.4530431703,3.0277594280618274,1.8919650074606222,0.0492522985565932,2.025303363800049,0.17436394095420837
741271.7289325572,3391502.4630606435,3.0338326337696984,1.8741892057103,0.07836409813634537,2.025303363800049,0.17436394095420837
741271.5304167796,3391502.4704936426,3.043737861970085,1.867531608505419,0.10470097460405048,2.025303363800049,0.17436394095420837
741271.3830492375,3391502.4952009777,3.0461307122095214,1.853630965394225,0.011627963509733559,2.025303363800049,0.17436394095420837
741271.3108996053,3391502.5062140445,3.0500740548356013,1.840582141310471,0.0004361023231782013,2.025303363800049,0.17436394095420837
741271.232803384,3391502.5141545003,3.053418452532523,1.8479057150365565,-0.03511495767375128,2.034245014190674,0.18330548703670502
741270.9514425825,3391502.525328593,3.039910366851423,1.898847305251476,-0.02255109058345983,2.043186664581299,0.18330548703670502
741270.7800541573,3391502.5279561826,3.0516419909273855,1.8901009914354487,0.08471729300859782,2.0655410289764404,0.2548394203186035
741270.6963314735,3391502.534381163,3.056703728053245,1.9243814368025058,0.07275254036234535,2.0744826793670654,0.3084898591041565
741270.6018284624,3391502.5378455105,3.0584062869381317,1.9026987298029179,0.06583138493421842,2.0834243297576904,0.3308442234992981
741270.415514872,3391502.5426574307,3.0565901442327528,1.9220816927248598,0.03173685538405623,2.096837043762207,0.4560285806655884
741270.273780042,3391502.592090589,3.0627325921289668,1.9409712154223782,0.0599281721532564,2.096837043762207,0.49179553985595703
741270.186793325,3391502.602192862,3.0688810321376323,1.9503667873322512,0.07965952157214129,2.096837043762207,0.5230916142463684
741270.0980542436,3391502.6103123357,3.0730455502922442,1.9569488073996368,0.07167947472736595,2.096837043762207,0.5365042686462402
741269.9181537419,3391502.6173827886,3.0767803674049707,1.98076732824593,0.055320640189048136,2.105778694152832,0.5678001642227173
741269.8094123306,3391502.6340068323,3.0788565677907966,1.9520731732797278,0.05408658694876285,2.105778694152832,0.5812127590179443
741269.6596252052,3391502.6382787637,3.0859802573906494,1.9691243209328595,0.099250450222375,2.105778694152832,0.5588583946228027
741269.5757777548,3391502.648542929,3.098547847732789,2.039110346882617,0.19446600347501558,2.105778694152832,0.5454457998275757
741269.3673146188,3391502.6200501183,3.1321032779936235,2.100377382815089,0.30579291680455595,2.105778694152832,0.5230916142463684
741269.1861817106,3391502.617701601,3.1364395700385446,2.10322744513435,0.09679950141519213,2.1281330585479736,0.5007373094558716
741269.1151014154,3391502.6137693473,3.13867809009281,2.11861641311095,0.019196581110079824,2.1281330585479736,0.49179553985595703
741269.0526802817,3391502.6409781836,-3.1395111268817875,2.1368238144214464,0.041312036462926874,2.1281330585479736,0.49179553985595703
741268.8955401048,3391502.623035277,-3.1351005326424524,2.159545420186461,0.12003722933745622,2.1281330585479736,0.49179553985595703
741268.7259313117,3391502.608822307,-3.132403549406529,2.1894848496370467,0.19037504336112104,2.1281330585479736,0.47838294506073
741268.7031240057,3391502.614292058,-3.118435402647118,2.19753449264538,0.17419414582266743,2.1370749473571777,0.4560285806655884
741268.6342889335,3391502.619497209,-3.104749817279364,2.20306304789488,0.15471125736210134,2.1281330585479736,0.4470868408679962
741268.5619833531,3391502.621264887,-3.093535379087095,2.206869956458732,0.04521614562975777,2.1281330585479736,0.3531985580921173
741268.3850944701,3391502.6044934783,-3.1043677868209922,2.1976996251787733,0.044003067053010034,2.1370749473571777,0.3308442234992981
741268.2344025311,3391502.6316756504,-3.1010581433762967,2.185515119468119,0.09038638152119785,2.1370749473571777,0.15200959146022797
741268.1662451862,3391502.631268405,-3.0902789988642008,2.17610654992817,0.16210111438188346,2.1370749473571777,-0.0
741268.097366602,3391502.6308304355,-3.0788417872467466,2.1797554582029712,0.15681602611214843,2.1370749473571777,-0.0
741268.0237541015,3391502.629249623,-3.072963391772615,2.1973112657579907,0.17382567284391767,2.1370749473571777,-0.0
741267.8966610125,3391502.6011195774,-3.0698023527167457,2.1820230947812385,0.16309529075869156,2.1460165977478027,-0.0
741267.7096594062,3391502.5977516472,-3.047927680155052,2.1796470712727465,-0.014799309092189433,2.1460165977478027,-0.0
741267.6234696946,3391502.5795113025,-3.0583074836616913,2.1580079284542193,-0.07188988879733843,2.1683709621429443,-0.0
741267.548458491,3391502.556921153,-3.0744016319193115,2.141768727878105,-0.15976014331300406,2.1683709621429443,-0.0
741267.4839609216,3391502.543011563,-3.0818211987162725,2.1283959591525474,-0.15062012967479335,2.1683709621429443,-0.0
741267.4116299243,3391502.5341696646,-3.0773854376046366,2.1269161416752653,-0.07162802991550671,2.1683709621429443,-0.0
741267.2456639375,3391502.513735596,-3.071536203744441,2.1240581839998596,0.13596945248837872,2.1683709621429443,-0.0
741267.1124471988,3391502.497037982,-3.065844229546615,2.129391224853317,0.17435384279798483,2.1773126125335693,-0.0
741267.0229389525,3391502.501901405,-3.0589651512928864,2.130111846263067,0.156152215513642,2.1773126125335693,-0.0
741266.9414750072,3391502.5078695226,-3.053960938446572,2.156696309443133,0.12015767251039844,2.1862545013427734,-0.0
741266.8624546513,3391502.513367249,-3.04672166765541,2.138612105004269,0.02499353584282822,2.1773126125335693,-0.0
741266.6296167215,3391502.4973810087,-3.0505651417406128,2.093089613607117,-0.037424854950910316,2.1862545013427734,-0.0
741266.5322948425,3391502.4840437793,-3.0540047474465037,2.0902869032614255,-0.020030690770124954,2.1862545013427734,-0.0
741266.446237449,3391502.4725049855,-3.055393985429143,2.084099355950224,0.023231123150289246,2.1862545013427734,-0.0
741266.3694611259,3391502.4635461103,-3.0512923178762588,2.1269375208232812,0.030147468999475367,2.199666976928711,-0.0
741266.2921274239,3391502.453046294,-3.048284943215286,2.130756014580022,0.010486728295618556,2.199666976928711,-0.0
741266.0760193726,3391502.388569503,-3.050272992969031,2.136283814454446,0.01365325194085491,2.208608865737915,-0.0
741265.8807131584,3391502.3668794683,-3.048909055016747,2.128523010694973,0.03812955040104536,2.208608865737915,-0.0
741265.7941060585,3391502.3582356838,-3.0488287607098803,2.1408726483805918,0.035479667966700004,2.21755051612854,-0.0
741265.7735033785,3391502.346961578,-3.0479387322735754,2.1622840875685374,0.03839544066017794,2.21755051612854,-0.0
741265.4688671211,3391502.3242865303,-3.0444269549021428,2.1902482247128923,-0.0618035698867517,2.21755051612854,-0.0
741265.376590553,3391502.3151743305,-3.0502171997441936,2.2158174902654273,-0.001826121411175146,2.2309632301330566,-0.0
741265.2929628711,3391502.3033584557,-3.049534098924589,2.2182908844241522,0.012766111355229367,2.2309632301330566,-0.0
741265.2202877421,3391502.2943867636,-3.046427787829119,2.209786570621314,0.009956450401184334,2.2399048805236816,-0.0
741265.0674953072,3391502.272972595,-3.0426568848836215,2.189337872814623,-0.039525238538895294,2.2399048805236816,-0.0
741264.8355590671,3391502.2154137143,-3.0530049967732875,2.2292860342299377,-0.024687304272685465,2.2399048805236816,-0.0
741264.7422936404,3391502.2023907276,-3.0514517080675,2.272973227406625,0.038649401956042606,2.2399048805236816,-0.0
741264.6547585983,3391502.193862172,-3.0490391504359966,2.2602040631339118,0.07750136678235332,2.2399048805236816,-0.0
741264.4558812287,3391502.156384348,-3.0351157447828987,2.2590432342528324,0.06696007502803737,2.2399048805236816,-0.0
741264.284394789,3391502.1453155037,-3.022815535814204,2.287007710612161,0.008418446060630497,2.2399048805236816,-0.0
741264.0930709164,3391502.1080865553,-3.0381951579513577,2.2997897888412777,-0.07462308583761094,2.2399048805236816,-0.0
741264.0561218178,3391502.1116362736,-3.043724279848526,2.289882475680104,-0.0969667237580993,2.2399048805236816,-0.0
741263.8986741288,3391502.081970557,-3.044308577391689,2.278571444455685,-0.025442669600139557,2.2488465309143066,-0.0
741263.7278430872,3391502.058609896,-3.036286204081989,2.284008372806503,0.06204695253991126,2.2488465309143066,-0.0
741263.6076590994,3391502.0025211754,-3.0363204257019962,2.2638508258797443,0.07540623401730912,2.2488465309143066,-0.0
741263.5085379529,3391501.9931260264,-3.034122785170463,2.2563765943800833,0.0529730138074252,2.2488465309143066,-0.0
741263.3317809977,3391501.9734888384,-3.029738822542029,2.246796427100051,0.0036187171297648105,2.2622592449188232,-0.0
741263.1126862068,3391501.9444728205,-3.0269511586709887,2.233365151511133,-0.10652591619732418,2.2622592449188232,-0.0
741263.0270312648,3391501.923092214,-3.0293301604727567,2.227093192894445,-0.08728736000010334,2.2622592449188232,-0.0
741262.9358677944,3391501.8966604704,-3.042145557954327,2.205174827651172,-0.021548261406506314,2.2712008953094482,-0.0
741262.7421500604,3391501.8536338126,-3.0427575523728265,2.229560339594923,0.010398978150989358,2.2712008953094482,-0.0
741262.5845872781,3391501.8354633246,-3.031998781043071,2.252713615778306,0.04961062603001668,2.2622592449188232,-0.0
741262.492330404,3391501.823930438,-3.0312235348497483,2.2913408801878807,0.03919158875658869,2.2712008953094482,-0.0
741262.3939737718,3391501.8111667912,-3.036637075555607,2.2870876003180984,0.03708098910634623,2.2712008953094482,-0.0
741262.2594356227,3391501.8069180124,-3.0275003024877627,2.2688226391166775,0.047711375518819765,2.2712008953094482,-0.0
741262.0753817926,3391501.7792939222,-3.0263945580031617,2.241125031798811,0.04079934463047302,2.2801427841186523,-0.0
741261.9870043534,3391501.7624152177,-3.027122666245189,2.2282584609518468,0.019027373891589205,2.2801427841186523,-0.0
741261.8469104761,3391501.731545376,-3.0292145792814473,2.2174602316464007,-0.04053279229430074,2.2890844345092773,-0.0
741261.7669991119,3391501.7118799556,-3.031889990912541,2.224195773762974,-0.04645278481359444,2.2890844345092773,-0.0
741261.6848305501,3391501.691953194,-3.0341528788907812,2.231003140461997,-0.05682657003865633,2.2890844345092773,-0.0
741261.4949032234,3391501.6600281266,-3.0357503760706646,2.2609080790686074,0.0710449754621992,2.2890844345092773,-0.0
741261.4576077431,3391501.6312746345,-3.0324926642672256,2.248656396179432,0.06847376921364894,2.302496910095215,-0.0
741261.3210748894,3391501.6157056866,-3.0289824847924463,2.249059387416415,0.03732541090019577,2.302496910095215,-0.0
