x,y,th,vel,w,v_cmd,w_cmd
741982.9474136715,3391560.5508832596,-1.478195019899533,-0.2825511195194151,-0.26703299941913,1.0,-2.799999999999999
741982.9491771349,3391560.5594566534,-1.4881184907533864,-0.2700649290006347,-0.25480755074361366,1.0,-2.799999999999999
741982.9508715181,3391560.5781877646,-1.5089153820219243,-0.2709368030224291,-0.25587654877904165,1.0,-2.799999999999999
741982.9450285049,3391560.5932124876,-1.529281906458305,-0.26549759640720705,-0.24935747869098787,1.0,-2.799999999999999
741982.9459058943,3391560.6033238983,-1.5402493364594694,-0.2615150909600507,-0.2734277971568734,1.0,-2.799999999999999
741982.9504604116,3391560.627456988,-1.5668055799014127,-0.25829710485134316,-0.2792794710411359,1.0,-2.799999999999999
741982.9605830982,3391560.650609157,-1.5777836625469375,-0.2521576281157219,-0.2726061699525677,1.0,-2.799999999999999
741982.9644810155,3391560.669248216,-1.5991834934862696,-0.24618715621953657,-0.2638744440938583,1.0,-2.799999999999999
741982.968177878,3391560.688918111,-1.6209042353369556,-0.25246189249193646,-0.25748720271849035,1.0,-2.799999999999999
741982.9558078889,3391560.694419156,-1.6310106653576968,-0.2566955421082856,-0.2629165584476578,1.0,-2.799999999999999
741982.9607369503,3391560.7140449104,-1.6518645482735623,-0.2577832807766888,-0.2654314629456379,1.0,-2.799999999999999
741982.9668702479,3391560.732335652,-1.6726095079008436,-0.2585546834408666,-0.2691745465296059,1.0,-2.799999999999999
741982.9779994327,3391560.751398506,-1.6886723640156562,-0.2592765172260046,-0.271571552039829,1.0,-2.799999999999999
741982.9816062336,3391560.75958232,-1.6996653603632854,-0.2554317154530687,-0.2643997118516665,1.0,-2.799999999999999
741982.987055252,3391560.7771160067,-1.7203410778022254,-0.26122376948370696,-0.2639137057367806,1.0,-2.799999999999999
741982.9919076173,3391560.7997031407,-1.739805056945178,-0.26305845137652867,-0.249290144506755,1.0,-2.799999999999999
741982.995290965,3391560.808897264,-1.749686449853808,-0.25943149319493347,-0.2601082286162155,1.0,-2.799999999999999
741983.0072769208,3391560.8302351357,-1.7751065887747242,-0.2576214743923243,-0.2457537472929941,1.0,-2.799999999999999
741983.0131943861,3391560.8567786636,-1.7912709113270688,-0.25357608077676913,-0.27658296757340206,1.0,-2.799999999999999
741983.0204219598,3391560.869100367,-1.8064147105496948,-0.24923784870479718,-0.2505733097824933,1.0,-2.799999999999999
741983.0284022824,3391560.887099212,-1.8279298563642268,-0.24837880388091135,-0.25208707994036295,1.0,-2.799999999999999
741983.0220762898,3391560.8968771943,-1.8382253708223644,-0.24723664801233433,-0.2620221431750949,1.0,-2.799999999999999
741983.0307461987,3391560.9155901377,-1.8593807235736275,-0.24588623591247136,-0.27500034676404006,1.0,-2.799999999999999
741983.0411299998,3391560.932629905,-1.8805856111211643,-0.24542303703714946,-0.2654719452769295,1.0,-2.799999999999999
741983.0478356007,3391560.945675911,-1.8912949808127006,-0.24733231492589453,-0.2680745511993897,1.0,-2.799999999999999
741983.0592344119,3391560.9629970114,-1.912857264578527,-0.24473162402130808,-0.2638774677093887,1.0,-2.799999999999999
741983.0693475318,3391560.980844024,-1.9348403277965867,-0.24670740715880907,-0.27659868672576277,1.0,-2.799999999999999
741983.0653859831,3391561.003129618,-1.945780859870741,-0.24999980712244774,-0.2644036608759148,1.0,-2.799999999999999
741983.0757382726,3391561.0211631553,-1.967561522845953,-0.2574048565530494,-0.277671279079385,1.0,-2.799999999999999
741983.0883012249,3391561.038130078,-1.9890705433899782,-0.2545238958122085,-0.2744987431454357,1.0,-2.799999999999999
741983.091282184,3391561.051285323,-1.9997556783155943,-0.2565002274387089,-0.27449365998139685,1.0,-2.799999999999999
741983.1040670443,3391561.0670894207,-2.0215752234427224,-0.25546148783713146,-0.27289433612240654,1.0,-2.799999999999999
741983.115601039,3391561.08250008,-2.0436232677913795,-0.25995585428956125,-0.28193946266554015,1.0,-2.799999999999999
741983.1208890001,3391561.0924331876,-2.0538625895505165,-0.25976248346478265,-0.26439814220274743,1.0,-2.799999999999999
741983.1346245378,3391561.108874856,-2.076181743698143,-0.25872006741793313,-0.28088125978498396,1.0,-2.799999999999999
741983.1496949354,3391561.125854272,-2.0972558700361583,-0.25857480573084546,-0.2548436542462521,1.0,-2.799999999999999
741983.1587814325,3391561.137901237,-2.1080704345907524,-0.25908754451172616,-0.26441635807775393,1.0,-2.799999999999999
741983.1712881732,3391561.1533279633,-2.129126451433354,-0.25611947641029165,-0.2654434574462982,1.0,-2.799999999999999
741983.1830113262,3391561.1678264197,-2.150533206591521,-0.25989852305735434,-0.26719975643945215,1.0,-2.799999999999999
741983.1898935938,3391561.173987988,-2.161266544732867,-0.2646520590198973,-0.2712877069584977,1.0,-2.799999999999999
741983.2051828698,3391561.18865317,-2.183239487938784,-0.2663315647663295,-0.27822068032721053,1.0,-2.799999999999999
741983.2197541139,3391561.203059602,-2.203835843177239,-0.2661923356867436,-0.2684750909032742,1.0,-2.799999999999999
741983.2230442596,3391561.206308104,-2.2090343336250733,-0.2653960865825816,-0.26013561085601095,1.0,-2.799999999999999
741983.2395468999,3391561.2278366983,-2.2293963306876012,-0.2650060302681542,-0.2606588917087742,1.0,-2.799999999999999
741983.2550119609,3391561.2414230583,-2.250443026466389,-0.2649863343168385,-0.27502967508428483,1.0,-2.799999999999999
741983.2584652628,3391561.2417656966,-2.260868236869613,-0.26157592154939924,-0.2516131487714963,1.0,-2.799999999999999
741983.280986477,3391561.260820489,-2.2913803397947596,-0.2593681868041667,-0.26864648935853014,1.0,-2.799999999999999
741983.2883068541,3391561.267277078,-2.301929120872563,-0.2539938402910287,-0.23938822050068348,1.0,-2.799999999999999
741983.3089434211,3391561.28575436,-2.323437342468261,-0.2659843720244374,-0.27555087391223404,1.0,-2.799999999999999
741983.3172383388,3391561.2918401365,-2.3335485661789654,-0.2519339414608885,-0.2516361691023699,1.0,-2.799999999999999
741983.3389557353,3391561.305888136,-2.360199351839606,-0.25323596076260385,-0.27715842166729227,1.0,-2.799999999999999
741983.3397618565,3391561.3079546737,-2.3704791536473113,-0.24356874135777365,-0.2542846658859283,1.0,-2.799999999999999
741983.3557123558,3391561.318942789,-2.3916520832617687,-0.2538597908775389,-0.27448677045457515,1.0,-2.799999999999999
741983.3720736209,3391561.3304486363,-2.4131943933194195,-0.2530945370416522,-0.2558782777999792,1.0,-2.799999999999999
741983.3771794392,3391561.342951684,-2.424159426475603,-0.26122771037839393,-0.27715814560198077,1.0,-2.799999999999999
741983.3944216958,3391561.353880886,-2.445279092868258,-0.2562058500902024,-0.26017067241879627,1.0,-2.799999999999999
741983.4111036514,3391561.363108048,-2.466162270556115,-0.2627214748467769,-0.2643978209229084,1.0,-2.799999999999999
741983.4245944513,3391561.3636946646,-2.4768599223388534,-0.2678140732775688,-0.2643792426663551,1.0,-2.799999999999999
741983.444409316,3391561.3726160335,-2.4985633536424547,-0.2622148039786888,-0.2622905711823616,1.0,-2.799999999999999
741983.4627882254,3391561.3824850623,-2.520658535942406,-0.259257769165043,-0.27235394222047393,1.0,-2.799999999999999
741983.466957792,3391561.3804915403,-2.5317223723750315,-0.2532079602171922,-0.2787566238962493,1.0,-2.799999999999999
741983.4848206113,3391561.3897216725,-2.5542126346226963,-0.25735515224611893,-0.2909627803014734,1.0,-2.799999999999999
741983.5034448601,3391561.397568972,-2.5756855693339507,-0.256219653025077,-0.28834154749199814,1.0,-2.799999999999999
741983.5064038178,3391561.395867655,-2.586378161110618,-0.25553567842539193,-0.2648976021445725,1.0,-2.799999999999999
741983.5244656199,3391561.4028417165,-2.607490370652222,-0.25255032054159643,-0.2580116696140154,1.0,-2.799999999999999
741983.5425895181,3391561.4096587365,-2.6291417371565116,-0.251531656502074,-0.2590695154999697,1.0,-2.799999999999999
741983.557381628,3391561.415066331,-2.6398548352735727,-0.2546437636649486,-0.2739831308941689,1.0,-2.799999999999999
741983.5759356429,3391561.4210962155,-2.661215118270717,-0.2536838841518183,-0.269711323075685,1.0,-2.799999999999999
741983.5934774424,3391561.425793567,-2.6820176021775435,-0.25465375052545,-0.2659965776642502,1.0,-2.799999999999999
741983.6151382625,3391561.433322352,-2.6925212426748715,-0.2542217314654122,-0.26365689468999703,1.0,-2.799999999999999
741983.633250341,3391561.4370482783,-2.7125475482819947,-0.24935105373403252,-0.2521450332889215,1.0,-2.799999999999999
741983.6519752011,3391561.441136865,-2.7334076896264214,-0.2531938567154992,-0.2564593494373315,1.0,-2.799999999999999
741983.6619207533,3391561.444869546,-2.743101196520147,-0.2562805690107689,-0.24866107296487983,1.0,-2.799999999999999
741983.6809904539,3391561.448857439,-2.7640839764327723,-0.2553129219185098,-0.26173641208482973,1.0,-2.799999999999999
741983.6997548655,3391561.4513653796,-2.783937842359313,-0.2509101126833532,-0.2624500006003689,1.0,-2.799999999999999
741983.7187004113,3391561.450673616,-2.7951541447643447,-0.24424188404611513,-0.26959920883536886,1.0,-2.799999999999999
741983.7372547982,3391561.4528471627,-2.816152504169347,-0.23972887809565976,-0.2612043517892025,1.0,-2.799999999999999
741983.7568560601,3391561.455461902,-2.8376877568501095,-0.23982884921711628,-0.2542151040151804,1.0,-2.799999999999999
741983.7747615478,3391561.460650633,-2.8479692897125233,-0.24435342027124346,-0.2640374991721886,1.0,-2.799999999999999
741983.7959537203,3391561.462654584,-2.8688549974034157,-0.2438508650055002,-0.2601271808828436,1.0,-2.799999999999999
741983.8161177791,3391561.463442236,-2.890200766172619,-0.2408769521472408,-0.27132105192676237,1.0,-2.5999999999999988
741983.8307464046,3391561.459155455,-2.9014430343982793,-0.24498856342284656,-0.27430069216307984,1.0,-2.5999999999999988
741983.8505738842,3391561.4600941087,-2.9230387408357865,-0.24296768839832206,-0.27290972039859146,1.0,-2.5999999999999988
741983.8711592716,3391561.4622164727,-2.9420061735934944,-0.24266413115850238,-0.2415489030303785,1.0,-2.5999999999999988
741983.8793617515,3391561.4684732254,-2.9510149817709603,-0.24639799877173102,-0.23048445163963013,1.0,-2.5999999999999988
741983.8954442587,3391561.470240706,-2.9692552383930213,-0.2326484515572678,-0.22395052696396694,1.0,-2.5999999999999988
741983.9096977875,3391561.470530058,-2.9866856277275904,-0.2442344720747327,-0.22768611654576842,1.0,-2.5999999999999988
741983.9204699189,3391561.4632479707,-2.995583914719817,-0.24601578337410296,-0.2255350964845362,1.0,-2.5999999999999988
741983.9376955162,3391561.461841697,-3.0132946017591173,-0.24741809295060146,-0.22076444666984715,1.0,-2.5999999999999988
741983.9543667398,3391561.4592802096,-3.0299942196905683,-0.2424904897038384,-0.20057321314240578,1.0,-2.5999999999999988
741983.9696507364,3391561.449893988,-3.0396680191922263,-0.23811415048036058,-0.23885124656362436,1.0,-2.5999999999999988
741983.9856549809,3391561.447482992,-3.0573821683409435,-0.22698064460987563,-0.22237132936352125,1.0,-2.5999999999999988
741984.0028629103,3391561.4469552403,-3.075339730413292,-0.22604771650485206,-0.22021693929004715,1.0,-2.5999999999999988
741984.0142060547,3391561.4417142645,-3.0838543890504937,-0.22026360374877174,-0.21016028527936295,1.0,-2.5999999999999988
741984.0303088427,3391561.439633472,-3.1011058139598093,-0.21118042927190764,-0.22075527351831603,1.0,-2.5999999999999988
741984.0472951719,3391561.4366892613,-3.11896350749128,-0.21450661578085722,-0.22341069582826556,1.0,-2.5999999999999988
741984.0566414455,3391561.436088568,-3.1271885473599355,-0.21166013475079196,-0.2090783179984964,1.0,-2.5999999999999988
741984.0743995805,3391561.432877531,3.13779498587534,-0.2081708202618601,-0.22236755176815542,1.0,-2.5999999999999988
741984.08964467,3391561.429345944,3.1204379666288027,-0.20870964075616588,-0.2212895085423928,1.0,-2.5999999999999988
741984.0937283178,3391561.4213799126,3.1117311609189526,-0.2075005972278608,-0.22249178293078956,1.0,-2.5999999999999988
741984.1097112232,3391561.417913503,3.0947240810396526,-0.2115287772014014,-0.20691734806885032,1.0,-2.5999999999999988
741984.1259544869,3391561.4137698296,3.077171852085213,-0.21167539052803172,-0.21701203099635524,1.0,-2.5999999999999988
741984.1268310834,3391561.4165209094,3.0680594469413425,-0.2105900272094652,-0.22845685448692793,1.0,-2.5999999999999988
741984.1412247174,3391561.412063391,3.051905377559194,-0.20423432851029236,-0.20264345042177617,1.0,-2.5999999999999988
741984.1487568176,3391561.4101636326,3.042994041077626,-0.20080759696961453,-0.2191277280594848,1.0,-2.5999999999999988
741984.1680407394,3391561.403780371,3.02605274127725,-0.21073040991531317,-0.21224466319400984,1.0,-2.5999999999999988
741984.1831836877,3391561.3988687336,3.0096408779015826,-0.20419964992566964,-0.21911646165352275,1.0,-2.5999999999999988
741984.1912613349,3391561.396366923,3.0006598997575082,-0.20317126357553014,-0.22500213649300835,1.0,-2.5999999999999988
741984.2011875658,3391561.384422673,2.9835841103220844,-0.2066991757727191,-0.2138438967616346,1.0,-2.5999999999999988
741984.2168458956,3391561.379275009,2.9659723597172807,-0.2014682916485698,-0.21439929357638124,1.0,-2.5999999999999988
741984.2241372152,3391561.37620187,2.9574138920801474,-0.20249138081054566,-0.2223631283114912,1.0,-2.5999999999999988
741984.234138479,3391561.367876971,2.9405740587173046,-0.19722550698538632,-0.2186071350865735,1.0,-2.5999999999999988
741984.2488145661,3391561.362201323,2.9235941430811225,-0.2091416009225016,-0.20707142182939525,1.0,-2.5999999999999988
741984.2555843653,3391561.359033659,2.9154577864767672,-0.2033070016189104,-0.2111957203796751,1.0,-2.5999999999999988
741984.2717015626,3391561.3550564274,2.8980396476832126,-0.19686924171461934,-0.22712297736113007,1.0,-2.5999999999999988
741984.2852534547,3391561.3493092745,2.881685175429036,-0.20461413749550805,-0.20411703664627973,1.0,-2.5999999999999988
741984.291936643,3391561.3468041536,2.8736260504962923,-0.20323220766591546,-0.20586581496129172,1.0,-2.5999999999999988
741984.3117385111,3391561.34142834,2.856824832969255,-0.2029761549421706,-0.2106524233380295,1.0,-2.5999999999999988
741984.3250858537,3391561.3337035296,2.840345991092172,-0.2007928880528918,-0.21859150581305206,1.0,-2.5999999999999988
741984.3325757816,3391561.3298158934,2.831833196667734,-0.2033539362559737,-0.21491175935102966,1.0,-2.5999999999999988
741984.3507155488,3391561.3173075356,2.8151896382772286,-0.19688005550612253,-0.20853125029603212,1.0,-2.5999999999999988
741984.3645585286,3391561.310023661,2.7978925401552193,-0.20142816540222955,-0.2302931040900911,1.0,-2.5999999999999988
741984.3720739752,3391561.306317741,2.7892640313814168,-0.20426550946904073,-0.22077579095808822,1.0,-2.5999999999999988
741984.3773264891,3391561.299509779,2.7728666822336896,-0.19789577602136862,-0.20533298169944852,1.0,-2.5999999999999988
741984.391652693,3391561.2924538944,2.755302868528508,-0.20336100202494198,-0.22659803201313286,1.0,-2.5999999999999988
741984.398294275,3391561.288503971,2.7468028572773022,-0.20524834923920604,-0.21453805446971408,1.0,-2.5999999999999988
741984.4178594179,3391561.2762794467,2.725824338422421,-0.2025867754268649,-0.20426814253398287,1.0,-2.5999999999999988
741984.4279831977,3391561.269328322,2.7128510154882086,-0.20337175807758642,-0.21864224272684016,1.0,-2.5999999999999988
741984.4340700746,3391561.2646978013,2.704570049236662,-0.20439284987607753,-0.20295836329276734,1.0,-2.5999999999999988
741984.4488202035,3391561.256469541,2.687909846089344,-0.19968231571428122,-0.20640218514739,1.0,-2.5999999999999988
741984.4610087445,3391561.2471478363,2.671211226843303,-0.20134421704988895,-0.20905818374980953,1.0,-2.5999999999999988
741984.4676470851,3391561.24280922,2.6626576194751586,-0.20533232259501202,-0.2069135297954141,1.0,-2.5999999999999988
741984.4800499547,3391561.2341002994,2.64553928604132,-0.20578651584683827,-0.20800019318348967,1.0,-2.5999999999999988
741984.4973626891,3391561.2238218794,2.6251973958450225,-0.20594780078965605,-0.20425752625648472,1.0,-2.5999999999999988
741984.5064085567,3391561.2164542587,2.613277353121937,-0.20761879327822552,-0.2102967817854939,1.0,-2.5999999999999988
741984.5053151784,3391561.2076207614,2.605642935804034,-0.20346800955165742,-0.1872551074180885,1.0,-2.5999999999999988
741984.5173058483,3391561.1969819968,2.5892662261547548,-0.20247865491553646,-0.2037381203396906,1.0,-2.5999999999999988
741984.5228202862,3391561.1913000857,2.5809396532695406,-0.20180855640329837,-0.20667541498379255,1.0,-2.5999999999999988
741984.5290115275,3391561.1774652726,2.565648115185442,-0.19574558738739858,-0.19045025161976442,1.0,-2.5999999999999988
741984.5398082806,3391561.1679180562,2.548609876321388,-0.19644400975879703,-0.2111922413379884,1.0,-2.5999999999999988
741984.544706699,3391561.1634533633,2.540757412689234,-0.19786011397833025,-0.1968195688366183,1.0,-2.5999999999999988
741984.5511696506,3391561.153900212,2.5256283274316305,-0.1970502988195882,-0.19163502705122623,1.0,-2.5999999999999988
741984.5623441187,3391561.142551051,2.5091691263675866,-0.19672414994828885,-0.20107799376252708,1.0,-2.5999999999999988
741984.5671046274,3391561.137336816,2.501184370208284,-0.19378358899729056,-0.20318636437846077,1.0,-2.5999999999999988
741984.575375102,3391561.125438166,2.4848695124753215,-0.19448222351563368,-0.2073980131052014,1.0,-2.5999999999999988
741984.5848923462,3391561.1142921317,2.4688778293406415,-0.19069326723156335,-0.1936395145645644,1.0,-2.5999999999999988
741984.5895826721,3391561.1089627207,2.4607023908472883,-0.19029899124389046,-0.20953895029401703,1.0,-2.5999999999999988
741984.6018625632,3391561.094425888,2.4442136286951452,-0.19589128921424445,-0.20956214899630612,1.0,-2.5999999999999988
741984.6105018024,3391561.081766046,2.4271009544786235,-0.19457570977604033,-0.21172683525300437,1.0,-2.5999999999999988
741984.6153655993,3391561.075694607,2.4184265727550436,-0.19499866245073225,-0.2217848815489937,1.0,-2.5999999999999988
741984.6207823041,3391561.060830465,2.4011919923396228,-0.19953570385568095,-0.21280333770253515,1.0,-2.5999999999999988
741984.6306930007,3391561.048847638,2.3841059497340016,-0.1975114320906176,-0.21490140768680044,1.0,-2.5999999999999988
741984.6364706643,3391561.0421214034,2.375142415295068,-0.2006314527465552,-0.2223464114515769,1.0,-2.5999999999999988
741984.6377771967,3391561.028430492,2.3585236908817286,-0.20203746845550605,-0.21619008836448297,1.0,-2.5999999999999988
741984.6479772518,3391561.0166508206,2.340786372231528,-0.20336808023246428,-0.22659610503254646,1.0,-2.5999999999999988
741984.6522107527,3391561.0102339936,2.3322078643071915,-0.2039628434614252,-0.2112068535350644,1.0,-2.5999999999999988
741984.6487059906,3391560.99603832,2.3154439976144428,-0.2060531720435525,-0.2242633045022361,1.0,-2.5999999999999988
741984.6565173346,3391560.9820219036,2.29834610394197,-0.20377850694512512,-0.21011200582006623,1.0,-2.5999999999999988
741984.6601054878,3391560.9756023185,2.290360016202123,-0.2041088719882655,-0.20745893980961483,1.0,-2.5999999999999988
741984.6637800203,3391560.9604708604,2.272637544675,-0.20779697851746434,-0.229805445543141,1.0,-2.5999999999999988
741984.6701938057,3391560.9478774173,2.2555841923717592,-0.1989294554819696,-0.21277160974276838,1.0,-2.5999999999999988
741984.6741562304,3391560.941824914,2.2473350508952388,-0.20373459820492917,-0.20852615176162478,1.0,-2.5999999999999988
741984.6900213838,3391560.923885714,2.230434830354678,-0.20680863906685754,-0.20450576612495044,1.0,-2.5999999999999988
741984.696938352,3391560.9102769885,2.2136938668473025,-0.19824068460583902,-0.2218008171973267,1.0,-2.5999999999999988
741984.7007382952,3391560.902973836,2.2050624285963014,-0.20251210479913082,-0.21969649140484404,1.0,-2.5999999999999988
741984.70525972,3391560.8867541607,2.188298894798689,-0.19940645441232605,-0.2025843015157274,1.0,-2.5999999999999988
741984.7121120875,3391560.873153014,2.171189283217421,-0.19777476148396547,-0.21595916583179206,1.0,-2.5999999999999988
741984.7150209452,3391560.865869059,2.162929355938485,-0.1980697141620692,-0.20853252698654098,1.0,-2.5999999999999988
741984.714110206,3391560.8499942073,2.1461010407473564,-0.2021317829562524,-0.21380481603118295,1.0,-2.5999999999999988
741984.7199042729,3391560.835170021,2.129174754517626,-0.20109955409751512,-0.20056467117882776,1.0,-2.5999999999999988
741984.7221728755,3391560.828200679,2.1210648297870893,-0.20452640678396888,-0.19947553387831876,1.0,-2.3999999999999986
741984.7234425974,3391560.817144732,2.099077572090314,-0.2009815448680769,-0.2187795342664009,1.0,-2.3999999999999986
741984.7278025453,3391560.8029991733,2.0835896591653356,-0.19539490043915084,-0.18834827012711747,1.0,-2.3999999999999986
741984.7305640945,3391560.7964761276,2.076096755569856,-0.18910513932586437,-0.18458263127299787,1.0,-2.3999999999999986
741984.7387090309,3391560.779559431,2.06282988570449,-0.19658185544679743,-0.17043668637601717,1.0,-2.3999999999999986
741984.7406046661,3391560.7748541567,2.056234500685882,-0.16273782821781196,-0.14416872869494446,1.0,-2.3999999999999986
741984.7490506298,3391560.7672942295,2.059141906937435,-0.1686100126041235,-0.05120117263608101,1.0,-2.3999999999999986
741984.7599994225,3391560.7705998747,2.0933929548749983,-0.09029978370042467,0.3410177085241894,1.0,-2.3999999999999986
741984.7591789236,3391560.7896505417,2.1168775416051577,-0.11824675578503582,0.615104430022898,1.0,-2.3999999999999986
741984.7652005497,3391560.820108911,2.1672448753269045,-0.14560046173734306,0.5721564199688088,1.0,-2.3999999999999986
741984.7930823158,3391560.782818107,2.188919078437541,-0.12759388660452112,0.16965986170512565,1.0,-2.3999999999999986
741984.7932224195,3391560.782811987,2.1874727156495197,-0.09683541602125438,-0.0937907358990234,1.0,-2.3999999999999986
741984.7848563379,3391560.785976061,2.1718264445082216,-0.07584947777759378,-0.15385113756160756,1.0,-2.3999999999999986
741984.8096790897,3391560.7581265485,2.1493878475857056,-0.04570542877110135,-0.2877750694754823,1.0,-2.3999999999999986
741984.8091335224,3391560.7556142374,2.1410789181427123,0.038274437959592386,-0.19847183106673952,1.0,-2.3999999999999986
741984.8111917968,3391560.7540013627,2.1355625794187763,0.05245204857779963,-0.10381508869502282,1.0,-2.3999999999999986
741984.7783926091,3391560.7826778577,2.1442460158900616,0.05451123902507796,0.08194579378368377,1.0,-2.3999999999999986
741984.7808434437,3391560.7846113,2.1502431217697833,0.05664193720038065,0.14852877840032078,1.0,-2.3999999999999986
741984.7861307435,3391560.7850900255,2.1588583147381355,0.06195617081371866,0.10494103347548625,1.0,-2.3999999999999986
741984.783318735,3391560.7934741047,2.159353263226727,0.08316679665309847,0.00012126143864021194,1.0,-2.3999999999999986
741984.7833903736,3391560.7931526154,2.157827205343084,0.07123207780002397,-0.044614613039187546,1.0,-2.3999999999999986
741984.784375988,3391560.7925509443,2.1544073070292598,0.0505067021550831,-0.04356058162768092,1.0,-2.3999999999999986
741984.7788265038,3391560.7799581983,2.152602482758512,0.020809242432841456,-0.024409730600517158,1.0,-2.3999999999999986
741984.7805453683,3391560.779585169,2.152679514693043,0.018079459082668007,0.00218224994178739,1.0,-2.3999999999999986
741984.7836843623,3391560.779198013,2.153991387846016,0.017250924169663288,0.013360121365801966,1.0,-2.3999999999999986
741984.7868935775,3391560.77959146,2.1544855373862806,0.02181763549640584,0.004342740843313343,1.0,-2.3999999999999986
741984.787492065,3391560.7793246144,2.1542068375782035,0.017770635787807642,-0.00790134793392772,1.0,-2.3999999999999986
741984.7889557858,3391560.779033255,2.154097381657401,0.009407769273218758,-0.004528815670811601,1.0,-2.3999999999999986
741984.7798825558,3391560.778472632,2.1546079096383695,0.005335846048976729,0.00538563739811201,1.0,-2.3999999999999986
741984.781047774,3391560.778394043,2.1548098438280245,-0.005980231784721941,0.0027398489009108603,1.0,-2.3999999999999986
741984.7832653224,3391560.7780708224,2.1546178299134304,-0.005436799010042166,-0.005241720408852136,1.0,-2.3999999999999986
741984.782401771,3391560.778032423,2.1545672298527183,-0.001359213282619312,-0.004715549399884097,1.0,-2.3999999999999986
741984.7832695647,3391560.77759379,2.154699322642786,-0.0010029909888169715,0.0006014102823927309,1.0,-2.3999999999999986
741984.7849042718,3391560.7767564957,2.1548600444145727,0.0019979615418193397,-0.0004523901742308236,1.0,-2.3999999999999986
741984.7862564331,3391560.774793916,2.1548450641334407,0.006535119212836406,-0.0020509327076044795,1.0,-2.3999999999999986
741984.7872920833,3391560.7746627154,2.154889339186564,0.004139674529849845,-0.001521841599866885,1.0,-2.3999999999999986
741984.7895490392,3391560.7742723883,2.1550645086072633,0.0027737971341572935,0.001668804629246623,1.0,-2.3999999999999986
741984.7895133961,3391560.7703531506,2.1551480652864647,0.0018265137984627739,-0.0009891108377197595,1.0,-2.3999999999999986
741984.7904358094,3391560.769912735,2.1551553889794626,0.00398893277811649,-0.0009897255431613361,1.0,-2.3999999999999986
741984.7922573154,3391560.7690214454,2.1553006644169255,0.0028869144849109634,0.0016646047863389185,1.0,-2.3999999999999986
741984.7915310425,3391560.765946775,2.155494609123311,0.0020740604010922366,0.0016675851992745906,1.0,-2.3999999999999986
741984.7925916209,3391560.7656472535,2.1555309612721913,0.004175159792291339,0.0016708282686979953,1.0,-2.3999999999999986
741984.7946921717,3391560.7648911723,2.155546873659704,0.0029215294019895774,-0.0009907331593585825,1.0,-2.3999999999999986
741984.7918973411,3391560.763760091,2.1556652511701575,0.0017673592676553736,-0.0004561259562872581,1.0,-2.3999999999999986
741984.7927804601,3391560.7632350917,2.1557033343737464,0.0030195123390013316,7.349738733892282e-05,1.0,-2.3999999999999986
741984.7945572612,3391560.762067669,2.1557535349602936,0.002603621209406868,-0.00045650624232195457,1.0,-2.3999999999999986
741984.7933253213,3391560.760945368,2.1558210460939273,0.001761320353656913,-0.000456787286934705,1.0,-2.3999999999999986
741984.7943025561,3391560.760393048,2.155858996139461,0.004067328918319187,-0.0004576139744859984,1.0,-2.3999999999999986
741984.79619587,3391560.7593577416,2.15594914414236,0.0022913263989860037,0.0006065919543917475,1.0,-2.3999999999999986
741984.791825408,3391560.7601784505,2.1559974139371185,0.0019522323376191088,-0.000982587271052367,1.0,-2.3999999999999986
741984.7926216185,3391560.759671758,2.1560502776847557,0.005387762297583741,7.250357231002968e-05,1.0,-2.3999999999999986
741984.7942750838,3391560.7584208315,2.1561347664703385,0.002048236810113742,7.449726487260095e-05,1.0,-2.3999999999999986
741984.7880111549,3391560.7557980474,2.1562109328775154,0.0017001348125622404,7.200458863865184e-05,1.0,-2.3999999999999986
741984.7888283572,3391560.755145936,2.1562238492088017,0.004557084166728526,-0.00045658063943005784,1.0,-2.3999999999999986
741984.7903964521,3391560.753881367,2.1562729179518865,0.004271944990517309,-0.0015207573999482676,1.0,-2.3999999999999986
741984.778670159,3391560.7661766177,2.156359670424396,0.00345646743614509,7.349863331048616e-05,1.0,-2.3999999999999986
741984.7791758132,3391560.765663934,2.15639349257024,0.003817888759475956,7.449705968190871e-05,1.0,-2.3999999999999986
741984.7805823954,3391560.7643683874,2.156513201661239,0.003784744489593954,-0.00045660045234718286,1.0,-2.3999999999999986
741984.7755970989,3391560.7618601336,2.15653450694996,0.0017124111792215404,-0.00045504785125975624,1.0,-2.3999999999999986
741984.7766848941,3391560.760618722,2.1565726567325747,0.004778688279990832,7.242357420110686e-05,1.0,-2.3999999999999986
741984.777783079,3391560.759499544,2.156643629975626,0.003833092060033365,7.242466074457176e-05,1.0,-2.3999999999999986
741984.7754889376,3391560.760886548,2.1566680644786267,0.0026855126568747457,0.0006055986361600562,1.0,-2.3999999999999986
741984.7765627784,3391560.7595949774,2.1567538182657273,0.003086512407040906,-0.0009876472695078758,1.0,-2.3999999999999986
741984.7775523316,3391560.7583396654,2.1568203972929805,0.003833985611694247,-0.0009896871304079257,1.0,-2.3999999999999986
741984.7716470292,3391560.7700606026,2.156861609710848,0.004549675659171006,-0.0009887263846596224,1.0,-2.3999999999999986
741984.7725174588,3391560.7692079567,2.1569040871302354,0.0018172672694261528,-0.0004549613761296122,1.0,-2.3999999999999986
741984.773371546,3391560.7683249624,2.156951358239585,0.0063412693704316585,7.250067878986403e-05,1.0,-2.3999999999999986
