x,y,th,vel,w,v_cmd,w_cmd
3.149185168412945, -0.0549324922772326, -0.22161328263580798, 1.5569037199020386, 1.5569037199020386, 1.5569037199020386, -0.8649463057518005
3.2403148639622192, -0.0754652876070917, -0.27070482797920703, 1.5569037199020386, 1.5569037199020386, 1.5569037199020386, -0.9537789225578308
3.3303271893687922, -0.10044524697180103, -0.3211990041285753, 1.5569037199020386, 1.5662544965744019, 1.5662544965744019, -1.023909568786621
3.4189639821223694, -0.12993653492808976, -0.37085159607231616, 1.5662544965744019, 1.5569037199020386, 1.5569037199020386, -1.0706634521484375
3.506550724485008, -0.16399404357512842, -0.4199431414157152, 1.5569037199020386, 1.5569037199020386, 1.5569037199020386, -1.1501448154449463
3.5918483841926165, -0.20207981970436412, -0.4704373175650835, 1.5569037199020386, 1.5569037199020386, 1.5569037199020386, -1.1501448154449463
3.6751150341295897, -0.24442225826468855, -0.5223340959101915, 1.5569037199020386, 1.5662544965744019, 1.5569037199020386, -1.140794038772583
3.756073129314481, -0.2910270211006412, -0.5795608312636614, 1.5662544965744019, 1.5569037199020386, 1.5569037199020386, -1.1267681121826172
3.8347025424282712, -0.3424931917987146, -0.6409954053908586, 1.5569037199020386, 1.5569037199020386, 1.5569037199020386, -1.1267681121826172
3.909574127236535, -0.3983542952899655, -0.7052352125197648, 1.5569037199020386, 1.5569037199020386, 1.5569037199020386, -1.1267681121826172
3.9807052380265815, -0.458906604682221, -0.7742439014464616, 1.5569037199020386, 1.5569037199020386, 1.5569037199020386, -1.0800142288208008
4.04749172607308, -0.5242195598241857, -0.8432525903731584, 1.5569037199020386, 1.5569037199020386, 1.5569037199020386, -1.0800142288208008
4.109615667017904, -0.5939822508305201, -0.9117002326995134, 1.5569037199020386, 1.5569037199020386, 1.5569037199020386, -1.0145587921142578
4.166822772981935, -0.6678305014677657, -0.9793063194304704, 1.5569037199020386, 1.5569037199020386, 1.5569037199020386, -0.921051025390625
4.218910404889857, -0.7453746546786054, -1.0469124061614274, 1.5569037199020386, 1.5569037199020386, 1.5989822149276733, -0.7854649424552917
4.265640582561748, -0.8262604234498472, -1.1145184928923846, 1.5569037199020386, 1.5569037199020386, 1.6223591566085815, -0.6685804128646851
4.306799803181629, -0.9101182534535225, -1.1793193466216327, 1.5569037199020386, 1.5569037199020386, 1.6317099332809448, -0.565721869468689
4.3424423804506995, -0.9964653656263078, -1.244120200350881, 1.5569037199020386, 1.5569037199020386, 1.641060709953308, -0.4535125195980072
4.372418698183736, -1.0849393022976763, -1.3049937278777364, 1.5569037199020386, 1.5989822149276733, 1.6317099332809448, -0.4067586362361908
4.3969570981215655, -1.1750730031173613, -1.360256789401174, 1.5989822149276733, 1.6223591566085815, 1.6317099332809448, -0.3132508397102356
4.417007141014878, -1.2688934413231934, -1.4073846859484913, 1.6223591566085815, 1.6317099332809448, 1.6317099332809448, -0.17766477167606354
4.432843183863393, -1.3649382068537217, -1.4474995107203723, 1.6317099332809448, 1.641060709953308, 1.641060709953308, -0.11688452214002609
4.444883701174258, -1.46209758234477, -1.4814428228884937, 1.641060709953308, 1.6317099332809448, 1.641060709953308, -0.0
4.453670069948635, -1.5601684171391648, -1.508653574064374, 1.6317099332809448, 1.6317099332809448, 1.641060709953308, -0.0
4.459750091774197, -1.6578820376714347, -1.5330590922385454, 1.6317099332809448, 1.6317099332809448, 1.641060709953308, -0.0
4.463443788159182, -1.7557149304526425, -1.5518541426211596, 1.6317099332809448, 1.641060709953308, 1.641060709953308, -0.0
4.465298166265229, -1.8535999629385316, -1.5625140289217234, 1.641060709953308, 1.641060709953308, 1.641060709953308, -0.0
4.466113662159467, -1.95206022842647, -1.569527100250125, 1.641060709953308, 1.641060709953308, 1.641060709953308, -0.0
4.466238634794792, -2.050523791714365, -1.569527100250125, 1.641060709953308, 1.641060709953308, 1.641060709953308, -0.0
4.466363607430118, -2.1489873550022596, -1.569527100250125, 1.641060709953308, 1.641060709953308, 1.641060709953308, -0.0
4.466488580065444, -2.2474509182901543, -1.569527100250125, 1.641060709953308, 1.641060709953308, 1.641060709953308, -0.0
4.466613552700769, -2.345914481578049, -1.569527100250125, 1.641060709953308, 1.641060709953308, 1.641060709953308, -0.0
4.466738525336095, -2.444378044865944, -1.569527100250125, 1.641060709953308, 1.641060709953308, 1.641060709953308, -0.0
4.466863497971421, -2.5428416081538385, -1.569527100250125, 1.641060709953308, 1.641060709953308, 1.641060709953308, -0.0
4.466988470606746, -2.6413051714417333, -1.569527100250125, 1.641060709953308, 1.641060709953308, 1.641060709953308, -0.0
4.467113443242072, -2.739768734729628, -1.569527100250125, 1.641060709953308, 1.641060709953308, 1.641060709953308, -0.0
4.4672384158773975, -2.8382322980175227, -1.569527100250125, 1.641060709953308, 1.641060709953308, 1.6317099332809448, 0.11220933496952057
4.467363388512723, -2.9366958613054175, -1.569527100250125, 1.641060709953308, 1.641060709953308, 1.641060709953308, 0.3600047528743744
4.467488361148049, -3.0351594245933122, -1.569527100250125, 1.641060709953308, 1.641060709953308, 1.6317099332809448, 0.3927324712276459
4.467613333783374, -3.133622987881207, -1.569527100250125, 1.641060709953308, 1.641060709953308, 1.6317099332809448, 0.3833816945552826
4.4677383064187, -3.2320865511691017, -1.569527100250125, 1.641060709953308, 1.6317099332809448, 1.6317099332809448, 0.4067586362361908
4.467863279054026, -3.3305501144569964, -1.569527100250125, 1.6317099332809448, 1.641060709953308, 1.6317099332809448, 0.4161094129085541
4.467987539594304, -3.4284526315964543, -1.5627945401519538, 1.641060709953308, 1.6317099332809448, 1.6317099332809448, 0.4535125195980072
4.468775416246619, -3.526913121966397, -1.5411942549794915, 1.6317099332809448, 1.6317099332809448, 1.641060709953308, 0.5142925977706909
4.471673112680776, -3.624772825922107, -1.5176303067058328, 1.6317099332809448, 1.6317099332809448, 1.6317099332809448, 0.5610464811325073
4.476875752272017, -3.7225370875119506, -1.494627405032516, 1.6317099332809448, 1.6317099332809448, 1.6317099332809448, 0.5937739610671997
4.484325678855632, -3.8201558198168852, -1.4702218868583445, 1.6317099332809448, 1.6317099332809448, 1.641060709953308, 0.5937739610671997
4.494155586096384, -3.917563680005691, -1.4452553220838313, 1.6317099332809448, 1.641060709953308, 1.641060709953308, 0.6078001260757446
4.506414116870321, -4.0146957896615, -1.418044570907951, 1.641060709953308, 1.6317099332809448, 1.641060709953308, 0.6685802340507507
4.52139618914452, -4.1120129331865725, -1.3871870150417096, 1.6317099332809448, 1.6317099332809448, 1.641060709953308, 0.6685802340507507
4.539271186203844, -4.20826989544413, -1.3535242261737592, 1.6317099332809448, 1.641060709953308, 1.641060709953308, 0.654554009437561
4.5603757222557, -4.303870715843118, -1.3178977885097272, 1.641060709953308, 1.641060709953308, 1.641060709953308, 0.6685802340507507
4.585012442781022, -4.399202352329994, -1.282271350845695, 1.641060709953308, 1.641060709953308, 1.6644376516342163, 0.6405278444290161
4.613029138156351, -4.493595962779827, -1.2458033432811504, 1.641060709953308, 1.641060709953308, 1.6644376516342163, 0.6311770677566528
4.644468789622032, -4.58690532581069, -1.2056885292381054, 1.641060709953308, 1.641060709953308, 1.6831392049789429, 0.6171509027481079
4.6796252320949785, -4.678878764727343, -1.1655737151950605, 1.641060709953308, 1.641060709953308, 1.6831392049789429, 0.6311770677566528
4.718441899473647, -4.769368295873894, -1.1263004746288068, 1.641060709953308, 1.6644376516342163, 1.6831392049789429, 0.6311770677566528
4.760781539165362, -4.8582639865697015, -1.0861856605857618, 1.6644376516342163, 1.6644376516342163, 1.6831392049789429, 0.6311770677566528
4.807305623135656, -4.946631284349844, -1.0477539899200208, 1.6644376516342163, 1.6831392049789429, 1.6831392049789429, 0.6311770677566528
4.857190620398317, -5.033145773045923, -1.0098833658546216, 1.6831392049789429, 1.6831392049789429, 1.6831392049789429, 0.6171509027481079
4.910912332506892, -5.118659660503675, -0.9728543116897351, 1.6831392049789429, 1.6831392049789429, 1.6831392049789429, 0.6078001260757446
4.967762993333565, -5.202126118818283, -0.9349836876243359, 1.6831392049789429, 1.6831392049789429, 1.6831392049789429, 0.6078001260757446
5.027733063234021, -5.283380275734395, -0.8971130635589367, 1.6831392049789429, 1.6831392049789429, 1.6831392049789429, 0.6078001260757446
5.090736544362308, -5.362305611753517, -0.8592424394935375, 1.6831392049789429, 1.6831392049789429, 1.6831392049789429, 0.5937739610671997
5.156683088922041, -5.438788946936058, -0.8213718154281383, 1.6831392049789429, 1.6831392049789429, 1.6831392049789429, 0.5703970193862915
5.225478128726299, -5.512720603202805, -0.7843427612632519, 1.6831392049789429, 1.6831392049789429, 1.6831392049789429, 0.5610464811325073
5.296963003463129, -5.584054746387352, -0.7478747536987072, 1.6831392049789429, 1.6831392049789429, 1.6971651315689087, 0.4675386846065521
5.371001186545042, -5.652735127472075, -0.7114067461341624, 1.6831392049789429, 1.6831392049789429, 1.6971651315689087, 0.430135577917099
5.447494224351135, -5.718670417470751, -0.6749387385696177, 1.6831392049789429, 1.6831392049789429, 1.6971651315689087, 0.430135577917099
5.526340398872774, -5.781772937731965, -0.6393123009055858, 1.6831392049789429, 1.6831392049789429, 1.6971651315689087, 0.4441617429256439
5.607384183673411, -5.8420270018704255, -0.6050884797424083, 1.6831392049789429, 1.6971651315689087, 1.6971651315689087, 0.4535125195980072
5.690442232820466, -5.899472695981466, -0.5714256908744578, 1.6971651315689087, 1.6971651315689087, 1.6971651315689087, 0.4441617429256439
5.776094501790289, -5.954545547388025, -0.5433733697980647, 1.6971651315689087, 1.6971651315689087, 1.6971651315689087, 0.3833816945552826
5.863257790377074, -6.007194301071895, -0.5175652351230388, 1.6971651315689087, 1.6971651315689087, 1.6971651315689087, 0.36935552954673767
5.95175066788705, -6.05757624993984, -0.4917571004480128, 1.6971651315689087, 1.6971651315689087, 1.6971651315689087, 0.3833816945552826
6.041514196042037, -6.105657838462857, -0.4651073958724742, 1.6971651315689087, 1.6971651315689087, 1.6971651315689087, 0.3927324712276459
6.132527059214785, -6.151330465700915, -0.43789664469659373, 1.6971651315689087, 1.6971651315689087, 1.6971651315689087, 0.3927324712276459
6.224748863503774, -6.194509962634196, -0.4112469401210551, 1.6971651315689087, 1.6971651315689087, 1.6971651315689087, 0.4067586362361908
6.318088506090298, -6.235216734350312, -0.38824403844773814, 1.6971651315689087, 1.6971651315689087, 1.6971651315689087, 0.3927324712276459
6.412339746492107, -6.273765843606538, -0.36608270667493387, 1.6971651315689087, 1.6971651315689087, 1.6971651315689087, 0.4067586362361908
6.507422072962106, -6.310216925000379, -0.3430798050016169, 1.6971651315689087, 1.6971651315689087, 1.706515908241272, 0.36935552954673767
6.6033176516183545, -6.344471386547908, -0.3195158567279581, 1.6971651315689087, 1.6971651315689087, 1.706515908241272, 0.3927324712276459
6.6999937036973085, -6.376456869132283, -0.29595190845429936, 1.6971651315689087, 1.6971651315689087, 1.706515908241272, 0.3927324712276459
6.797396551371159, -6.406155613327155, -0.2715463902801279, 1.6971651315689087, 1.6971651315689087, 1.706515908241272, 0.3927324712276459
6.895495133778987, -6.433468582248576, -0.24798244200646913, 1.6971651315689087, 1.706515908241272, 1.6971651315689087, 0.36935552954673767
6.9942100241818705, -6.458462592620558, -0.22357692383229769, 1.706515908241272, 1.706515908241272, 1.706515908241272, 0.3366278111934662
7.094052531020684, -6.481164605536407, -0.20141559205949341, 1.706515908241272, 1.706515908241272, 1.706515908241272, 0.34597858786582947
7.19437358696579, -6.501648582111984, -0.17785164378583465, 1.706515908241272, 1.706515908241272, 1.6971651315689087, 0.36935552954673767
7.295149430778622, -6.519763130577281, -0.1542876955121759, 1.706515908241272, 1.6971651315689087, 1.706515908241272, 0.36935552954673767
7.3963241082877484, -6.535498193119713, -0.13072374723851712, 1.6971651315689087, 1.706515908241272, 1.706515908241272, 0.3927324712276459
7.497285184230633, -6.548771899692594, -0.10856241546571287, 1.706515908241272, 1.706515908241272, 1.706515908241272, 0.3927324712276459
7.5990733515454805, -6.559865887117079, -0.0883647467941049, 1.706515908241272, 1.6971651315689087, 1.706515908241272, 0.3927324712276459
