x,y,th,vel,w,v_cmd,w_cmd
741962.2648560294,3392366.745551825,0.002714693257172218,1.32313571492196,-0.0029054557725637768,0.4322153329849243,0.0976569652557373
741962.3328059661,3392366.7486515506,0.00636615342778013,1.4254350385496202,-0.0037537487683997257,0.4299219250679016,0.10723839700222015
741962.3906978287,3392366.717073303,0.00976341487233956,1.5031223411076071,0.040970390421093676,0.43809711933135986,0.05982091277837753
741962.4217596261,3392366.7184591023,0.010129466364170892,1.5031223411076071,0.040970390421093676,0.4390333890914917,0.06335748732089996
741962.4816248169,3392366.7215067297,0.012992630852115106,1.5808143212768988,0.08569242838673637,0.43872013688087463,0.07187757641077042
741962.5416505332,3392366.7257924313,0.014803447235314238,1.626035931642472,0.07029840018616249,0.4386843740940094,0.07974140346050262
741962.5725000573,3392366.728274268,0.015425428507902517,1.626035931642472,0.07029840018616249,0.4395540952682495,0.08306728303432465
741962.6358948078,3392366.733466777,0.01679389383403951,1.6712619014819061,0.05490557010805806,0.4394545555114746,0.091350257396698
741962.7025285531,3392366.7388126715,0.018667560818964812,1.7164846659097437,0.03951224549880575,0.43928855657577515,0.09967203438282013
741962.7076157185,3392366.7077754596,0.020179304211748406,1.7164846659097437,0.03951224549880575,0.438335120677948,0.10159572958946228
741962.7750447595,3392366.7155208485,0.022433670074500256,1.7367064934625231,0.07041863853952436,0.4395415186882019,0.10867922008037567
741962.8431953108,3392366.72303116,0.024954884678478617,1.756932835551825,0.1013259359020657,0.4405517280101776,0.11559885740280151
741962.8766936573,3392366.726427459,0.02580523201454099,1.756932835551825,0.1013259359020657,0.44110333919525146,0.1188831627368927
741962.9414774851,3392366.732035058,0.028965338964028753,1.7591615693938707,0.09890198890111743,0.44188112020492554,0.12466801702976227
741963.0212932085,3392366.7425470054,0.03389192066456648,1.7613833246743276,0.09647779949498593,0.4427088797092438,0.13095614314079285
741963.0535016789,3392366.7458206816,0.03654789121970259,1.7613833246743276,0.09647779949498593,0.4428889751434326,0.07994698733091354
741963.1171673761,3392366.752657301,0.04068098407345078,1.763600930194935,0.09405347901482561,0.4447849988937378,0.08571884781122208
741963.1805752388,3392366.758674719,0.04469649836507239,1.7662283976706963,0.09090250678946145,0.44649451971054077,0.09153394401073456
741963.2126117038,3392366.7612551698,0.04582554550921136,1.7662283976706963,0.09090250678946145,0.4473450183868408,0.09478519856929779
741963.2764548287,3392366.766012627,0.04973519914750213,1.7688246264641954,0.08775058443564063,0.44879230856895447,0.1006675735116005
741963.3313403382,3392366.788341258,0.052273058508293335,1.7724456286473023,0.08641876106669386,0.45035648345947266,0.10486602783203125
741963.3631316999,3392366.7920551947,0.05428640829239306,1.7724456286473023,0.08641876106669386,0.45104143023490906,0.10754033923149109
741963.4268476409,3392366.8002073495,0.05491025377774417,1.7760473678119912,0.08508565641423152,0.4520776867866516,0.11422866582870483
741963.491121328,3392366.8082668404,0.05605075251457059,1.7796485419634394,0.08375252678666971,0.45293229818344116,0.12061353027820587
741963.523876284,3392366.8119600317,0.05800804275772453,1.7796485419634394,0.08375252678666971,0.4533814787864685,0.12321449816226959
741963.5892949528,3392366.820091275,0.060252421766388675,1.7802399699797147,0.0879947354488495,0.46164923906326294,0.06829579919576645
741963.6643890376,3392366.759756975,0.0621515219397244,1.7808202795112271,0.09223626737827631,0.4626365900039673,0.0798378735780716
741963.6960671905,3392366.7648017392,0.06327537591973753,1.7808202795112271,0.09223626737827631,0.4636651873588562,0.08277066797018051
741963.7588730586,3392366.7753921077,0.06610098983631163,1.783770241809634,0.10084221554683866,0.4656199812889099,0.08832449465990067
741963.8217735057,3392366.785470259,0.06758783267290314,1.7867183747394197,0.10944774303444033,0.46737533807754517,0.09431318938732147
741963.852981072,3392366.7901849635,0.06879397833059997,1.7867183747394197,0.10944774303444033,0.4681684374809265,0.09701743721961975
741963.9169046243,3392366.799256415,0.07083129656451037,1.789668206929605,0.11805319935750438,0.469601571559906,0.10266375541687012
741964.0204635565,3392366.73504308,0.07282800159179725,1.7958816354913487,0.12059838802436074,0.4687937796115875,0.11621761322021484
741964.0532578395,3392366.740496459,0.07357781459670942,1.7958816354913487,0.12059838802436074,0.46922141313552856,0.11893273144960403
741964.1189735311,3392366.7513067904,0.07627599625512316,1.8021232351269858,0.12314439717144013,0.46971946954727173,0.12389334291219711
741964.1830103948,3392366.760034329,0.07964103345049267,1.8072663374205833,0.12374856205711728,0.4699055552482605,0.12828655540943146
741964.214549837,3392366.763836832,0.0828990115700412,1.8072663374205833,0.12374856205711728,0.4699833393096924,0.12969179451465607
741964.2782628126,3392366.7726435657,0.08745980809485632,1.8124336293611119,0.1243543592206358,0.46980851888656616,0.1332930028438568
741964.3669426718,3392366.7122403523,0.09215309688390283,1.8176067322054048,0.12496055267774173,0.476034551858902,0.052147701382637024
741964.3991695705,3392366.7173253787,0.09480027900744181,1.8176067322054048,0.12496055267774173,0.47684425115585327,0.054195478558540344
741964.4643827658,3392366.7277843426,0.09889981603145515,1.8240901595444305,0.12314277697882572,0.47809457778930664,0.05896954983472824
741964.5291623633,3392366.7389987847,0.1022540674244099,1.8305733159815762,0.12132502241126639,0.47914832830429077,0.06382372975349426
741964.5618435419,3392366.7444170644,0.10327565601856437,1.8305733159815762,0.12132502241126639,0.4796997308731079,0.06638800352811813
741964.6269074436,3392366.7556624576,0.1042602266735666,1.8380291692855135,0.12132458302626598,0.48038944602012634,0.072031669318676
741964.725286317,3392366.73123839,0.1050409323471233,1.8454888326996128,0.12132445963856801,0.4796132743358612,0.08334951847791672
741964.7582867506,3392366.7376974598,0.1056096503979096,1.8454888326996128,0.12132445963856801,0.4798113703727722,0.08596353232860565
741964.8249488455,3392366.751337174,0.10620579900792393,1.8529517100257291,0.12132459078772072,0.4797981381416321,0.09157754480838776
741964.8929530854,3392366.7643698994,0.1083737452933029,1.860542352121525,0.12108210947075296,0.48902273178100586,0.00930265337228775
741964.9274664354,3392366.7705564327,0.10942369655306683,1.860542352121525,0.12108210947075296,0.4900933504104614,0.012170374393463135
741964.9967404965,3392366.7827751837,0.11294279761749726,1.8681331042805673,0.12083964435630927,0.49187928438186646,0.017633825540542603
741965.0704048637,3392366.74443597,0.11703674200322167,1.8734341079721928,0.11635520940294919,0.4919484853744507,0.026729881763458252
741965.1045628756,3392366.750035126,0.11882718520408186,1.8734341079721928,0.11635520940294919,0.4927392601966858,0.02930024266242981
741965.1718154215,3392366.76052365,0.12078194544420029,1.878742070252584,0.11187099263273695,0.49389469623565674,0.03515234589576721
741965.2381361313,3392366.77024425,0.12219461924443253,1.8840413053090481,0.1073863021920531,0.49478912353515625,0.04110296070575714
741965.270831922,3392366.7750917748,0.12170260023304058,1.8840413053090481,0.1073863021920531,0.4952409267425537,0.04438430070877075
741965.3352568361,3392366.784664325,0.12220753557571973,1.8914346035588747,0.0990231169749768,0.5050076246261597,-0.0017568101175129414
741965.4002685568,3392366.7943943045,0.12359490934559636,1.8988310405075146,0.09066014748655904,0.5070127248764038,0.004226460587233305
741965.4724626339,3392366.7960348385,0.12415577107116693,1.8988310405075146,0.09066014748655904,0.5092124938964844,0.011552505195140839
741965.5390877347,3392366.8067407697,0.12675328524037566,1.906026070801275,0.08193327723718732,0.5110064744949341,0.017116650938987732
741965.6082797524,3392366.8175144726,0.12907715960757882,1.9132279496950702,0.07320678601517253,0.5126808881759644,0.022963888943195343
741965.6433027239,3392366.823034115,0.12985107422035602,1.9132279496950702,0.07320678601517253,0.5136030912399292,0.025886930525302887
741965.7142990503,3392366.8340587346,0.1312818575160013,1.9204311911093865,0.06448030727090945,0.5149685144424438,0.03204190731048584
741965.7788994354,3392366.849463801,0.13262355807318293,1.9259899017111568,0.05878362826508309,0.5161921977996826,0.03698757290840149
741965.8151244118,3392366.8559985384,0.13347790015088057,1.9259899017111568,0.05878362826508309,0.5168472528457642,0.03968769311904907
741965.888471541,3392366.868912634,0.13470508478118903,1.9315532454280646,0.05308711198739628,0.5177225470542908,0.04539007693529129
741965.9625262085,3392366.8822678174,0.13606063377603927,1.9402527573963249,0.05320809837225397,0.5109031200408936,0.0038123573176562786
741966.0000211393,3392366.8892142484,0.13719926830010287,1.9402527573963249,0.05320809837225397,0.5122808218002319,0.006799615453928709
741966.075121496,3392366.903511587,0.13922233862218114,1.9489628313662597,0.05332951489607735,0.5146138668060303,0.013135150074958801
741966.182067563,3392366.893350484,0.1413747054151835,1.957645447252275,0.05344978552222149,0.5170589685440063,0.02480325847864151
741966.2203353139,3392366.900961636,0.14226326911288822,1.957645447252275,0.05344978552222149,0.5181130766868591,0.027762025594711304
741966.2969229047,3392366.915277624,0.14391309740819258,1.9660471416420915,0.05417754201797158,0.5196657180786133,0.03387957811355591
741966.37447976,3392366.9280810235,0.14601379887604704,1.9744204879833749,0.054904666601882375,0.5208483934402466,0.03965625911951065
741966.4129650503,3392366.934371702,0.14697000686543982,1.9744204879833749,0.054904666601882375,0.5214470028877258,0.04225769639015198
741966.489532402,3392366.9481659117,0.1489561924064211,1.9839147271418804,0.057692479910130344,0.522153913974762,0.04722146689891815
741966.578089807,3392366.992962966,0.15071441135809138,1.9934047479440329,0.06048015740598337,0.5085085034370422,-0.03194912523031235
741966.6157607903,3392367.000205813,0.15196316759322936,1.9934047479440329,0.06048015740598337,0.509844183921814,-0.029192857444286346
741966.6918228666,3392367.0133148753,0.15410421595159862,2.002892005156272,0.06326774505536571,0.5120723247528076,-0.022931642830371857
741966.7671693007,3392367.026341073,0.15760214488536306,2.013755856961668,0.0635101413734578,0.5139449238777161,-0.017203614115715027
741966.8048985916,3392367.033313032,0.1591608930713866,2.013755856961668,0.0635101413734578,0.514958381652832,-0.014540150761604309
741966.8806628983,3392367.048492556,0.15963120731989466,2.0246088752859013,0.0637524175635345,0.5162874460220337,-0.008126676082611084
741966.9656077059,3392367.103128601,0.16023587804539696,2.0330795287445076,0.05951106906176826,0.5172841548919678,-0.006072141695767641
741967.0038186269,3392367.1100553656,0.16060485901442734,2.0330795287445076,0.05951106906176826,0.5176082253456116,-0.0038124551065266132
741967.0790926537,3392367.124609212,0.1600173656779562,2.0415041343718845,0.055268347489118165,0.5178065896034241,0.00031088991090655327
741967.1544628799,3392367.141070144,0.16049060940366333,2.049973614310776,0.05102723299873723,0.5234180688858032,-0.06774959713220596
741967.1932266582,3392367.1498604505,0.15999073406705522,2.049973614310776,0.05102723299873723,0.5249441862106323,-0.06499277055263519
741967.271402883,3392367.1679151375,0.16016543743456468,2.05721609107727,0.04896626092659393,0.5276255011558533,-0.059213653206825256
741967.3517422171,3392367.1860759147,0.1609601247038439,2.0644855980790005,0.0469059073021427,0.5299341678619385,-0.051984451711177826
741967.3908496308,3392367.2105506505,0.1611886239253728,2.0644855980790005,0.0469059073021427,0.5305525064468384,-0.04950079321861267
741967.4712785413,3392367.229832824,0.1593865959737708,2.067431246368804,0.036845942850953106,0.5301421880722046,-0.04054465889930725
741967.550698692,3392367.2483649873,0.15919870995886587,2.0703749114220105,0.026786052870702553,0.5292582511901855,-0.038911476731300354
741967.5902730428,3392367.257386247,0.15865023193236372,2.0703749114220105,0.026786052870702553,0.5290242433547974,-0.03957228362560272
741967.668566888,3392367.273896285,0.15867499933050144,2.073318279400249,0.01672620691592687,0.5122823715209961,-0.12347844243049622
741967.7085826596,3392367.2813710594,0.15966236630464836,2.0762711137494123,0.006666187236528294,0.5133974552154541,-0.12232114374637604
741967.809743633,3392367.343123212,0.16114614650598602,2.0762711137494123,0.006666187236528294,0.513810932636261,-0.13129204511642456
741967.8908180728,3392367.357495329,0.16465499440022002,2.0791775212774897,-0.003391635216448814,0.5104918479919434,-0.14050769805908203
741967.9723768623,3392367.3715971895,0.16420278964712454,2.0822226111579556,-0.013332097048059198,0.5064764022827148,-0.15100249648094177
741967.9723768623,3392367.3715971895,0.16420278964712454,2.0822226111579556,-0.013332097048059198,0.5064764022827148,-0.15100249648094177
741968.0523533106,3392367.3855779236,0.1620697307720258,2.0852410921414326,-0.02327062521932082,0.5056512951850891,-0.16003382205963135
741968.1299771464,3392367.3992825737,0.15747218262416718,2.088243212269323,-0.033209293506443374,0.5050276517868042,-0.16857299208641052
741968.2340546652,3392367.4626800516,0.15262909102380373,2.088243212269323,-0.033209293506443374,0.5086113214492798,-0.1781027764081955
741968.3073925365,3392367.4786929744,0.14432042789692012,2.0943295697431883,-0.04884460056779698,0.509476900100708,-0.17816540598869324
741968.3073925365,3392367.4786929744,0.14432042789692012,2.100418214139558,-0.0644799347396486,0.5092360973358154,-0.1781158447265625
741968.3779950142,3392367.4961708775,0.1386576153130301,2.100418214139558,-0.0644799347396486,0.5096614956855774,-0.18106123805046082
741968.4489166384,3392367.5129916756,0.1355272026096963,2.1087276731198825,-0.07599420037672183,0.5092663764953613,-0.186367005109787
741968.5208030941,3392367.5273929727,0.13463717417339183,2.1140326358175128,-0.09308409949488186,0.5085394382476807,-0.19390538334846497
741968.566217354,3392367.5872132196,0.1340936229949068,2.1140326358175128,-0.09308409949488186,0.5062164068222046,-0.21087369322776794
741968.6387728378,3392367.6001561354,0.13281397409112383,2.119332586299065,-0.11017346208524986,0.5050349235534668,-0.2206754982471466
741968.6387728378,3392367.6001561354,0.13281397409112383,2.121361082375394,-0.12120317034745857,0.504959225654602,-0.2207677811384201
741968.7109204015,3392367.6121081198,0.13067372468108163,2.121361082375394,-0.12120317034745857,0.5036006569862366,-0.23132173717021942
741968.7830551227,3392367.622053866,0.1276467757860975,2.120755958493527,-0.12726509662488564,0.5018377304077148,-0.24256736040115356
741968.8548025838,3392367.6297227833,0.12314763144051755,2.1190005741396956,-0.13526297262252884,0.501136064529419,-0.21844547986984253
741968.9262086259,3392367.700396157,0.1172762933432745,2.1190005741396956,-0.13526297262252884,0.4999208450317383,-0.23327232897281647
741968.9983973582,3392367.7106717373,0.11077072343242866,2.113962802421083,-0.14944395747986597,0.5006839632987976,-0.2376171052455902
741968.9983973582,3392367.7106717373,0.11077072343242866,2.1089226555672775,-0.16362444080788574,0.500746488571167,-0.23791152238845825
741969.0707891688,3392367.7217842033,0.10386314935503593,2.1089226555672775,-0.16362444080788574,0.5010935068130493,-0.24321812391281128
741969.1434009459,3392367.731773924,0.09788954587193377,2.099890534760796,-0.17041185769117742,0.5012864470481873,-0.2502022385597229
741969.2149167259,3392367.740951962,0.09281475925673321,2.0903358884731205,-0.1762297661603074,0.5011237859725952,-0.2584759593009949
741969.2568299184,3392367.796077637,0.08805755460152431,2.0903358884731205,-0.1762297661603074,0.4990963935852051,-0.27345699071884155
741969.326587905,3392367.807179502,0.08222137023067022,2.0807766360753273,-0.18204717694729414,0.498404860496521,-0.28341901302337646
741969.326587905,3392367.807179502,0.08222137023067022,2.070699757635285,-0.18883496150196888,0.4985466003417969,-0.2836926281452179
741969.3969023537,3392367.8179910607,0.07611487500917313,2.070699757635285,-0.18883496150196888,0.4973881244659424,-0.2943580448627472
741969.4669525819,3392367.8277430506,0.06989160017387608,2.060624864593993,-0.1956227634774358,0.49606984853744507,-0.3059976100921631
741969.5381002446,3392367.8369942373,0.062052851821336574,2.050543479770399,-0.20241004491665787,0.5022329092025757,-0.25511276721954346
741969.5971831463,3392367.8816113607,0.05428654145044787,2.050543479770399,-0.20241004491665787,0.5012626647949219,-0.2655102014541626
741969.6675015587,3392367.889019022,0.04605244683408616,2.0431474982912436,-0.21416660938357412,0.5016750693321228,-0.27042078971862793
741969.6675015587,3392367.889019022,0.04605244683408616,2.0357541332061286,-0.22592354735280024,0.5017540454864502,-0.27066570520401
741969.7356482182,3392367.895101909,0.03672991828020944,2.0357541332061286,-0.22592354735280024,0.5018981695175171,-0.2752761244773865
741969.8033671349,3392367.9004980945,0.030469492347705796,2.028424083378156,-0.23755924787277233,0.5017713308334351,-0.28195804357528687
741969.8718157407,3392367.9055783814,0.023305189541229065,2.0210949617287195,-0.24919470657783097,0.5014057755470276,-0.28913894295692444
741969.9227536521,3392367.954225396,0.018003634759208076,2.0210949617287195,-0.24919470657783097,0.49932730197906494,-0.3037511110305786
741969.9924408679,3392367.9582501426,0.011827631033260122,2.013765527265479,-0.26083043485803314,0.4985095262527466,-0.3127087950706482
741969.9924408679,3392367.9582501426,0.011827631033260122,2.007672792545768,-0.2747680400574767,0.4984992742538452,-0.31294193863868713
741970.0632044347,3392367.962816786,0.0049124669467599524,2.007672792545768,-0.2747680400574767,0.4973636269569397,-0.3224738836288452
741970.1345675122,3392367.965895885,-0.002791259138512192,2.0015929416613463,-0.2887072785583919,0.4959927201271057,-0.3325277268886566
741970.2055809022,3392367.967617054,-0.010581271643102852,1.998512990547983,-0.2970698722803943,0.49439501762390137,-0.34291040897369385
741970.2745676867,3392368.0231235162,-0.019243336246640208,1.998512990547983,-0.2970698722803943,0.49547189474105835,-0.2630455493927002
741970.2745676867,3392368.0231235162,-0.019243336246640208,1.9954356000585378,-0.3054327199353921,0.4954550266265869,-0.2631482481956482
741970.3450851261,3392368.0272056903,-0.02810074371613469,1.9923578376750675,-0.3137955682185387,0.4954988360404968,-0.26743534207344055
741970.4154046384,3392368.0306775523,-0.03822941113197853,1.9923578376750675,-0.3137955682185387,0.49536192417144775,-0.27166053652763367
741970.4852269064,3392368.032234941,-0.04864063993947987,1.9903947469497245,-0.32421899672530213,0.49498283863067627,-0.2761341333389282
741970.5548357938,3392368.032085683,-0.057636398627603835,1.9884330580415486,-0.33464285446007164,0.49435222148895264,-0.2815108895301819
741970.6170447392,3392368.094236416,-0.06445528944069734,1.9884330580415486,-0.33464285446007164,0.49265122413635254,-0.22350221872329712
741970.6170447392,3392368.094236416,-0.06445528944069734,1.9876436920300642,-0.3428839813968485,0.4925816059112549,-0.22356003522872925
741970.6855593821,3392368.0934764827,-0.07077097596582016,1.986860228957486,-0.35112607370509086,0.4935600757598877,-0.22447851300239563
741970.7544107914,3392368.0915898858,-0.07613684608816618,1.986860228957486,-0.35112607370509086,0.4944388270378113,-0.226047545671463
741970.8233317632,3392368.089159769,-0.08230965402080637,1.98607531914331,-0.359368078126359,0.495047926902771,-0.22781911492347717
741970.8936935449,3392368.0851213117,-0.08785968173253167,1.9818225180594105,-0.36118634348444345,0.49559229612350464,-0.23018088936805725
741970.9503197807,3392368.12703243,-0.09297082049661176,1.9818225180594105,-0.36118634348444345,0.493918240070343,-0.24150283634662628
741970.9503197807,3392368.12703243,-0.09297082049661176,1.977566405944187,-0.36300409565236186,0.4939560890197754,-0.24151459336280823
741971.0203977667,3392368.123217219,-0.0986895594633932,1.97547109924448,-0.36082227818391177,0.4911372661590576,-0.17290672659873962
741971.08997981,3392368.1194110815,-0.10529126948959089,1.97547109924448,-0.36082227818391177,0.4928441643714905,-0.17065492272377014
741971.1584890562,3392368.116023529,-0.11168432084438029,1.9733777529755114,-0.35864079247175956,0.49438512325286865,-0.168927863240242
741971.2264463614,3392368.112747135,-0.11904463230708684,1.971282591188739,-0.3564590032718099,0.4956992268562317,-0.16721442341804504
741971.3068585851,3392368.1085691946,-0.12569174922987036,1.971282591188739,-0.3564590032718099,0.49690860509872437,-0.1665593534708023
741971.3068585851,3392368.1085691946,-0.12569174922987036,1.967750781936122,-0.3516113076608515,0.4970184564590454,-0.16653715074062347
741971.3758629812,3392368.1048385,-0.1302582715510292,1.9642129505893189,-0.346762554736655,0.4978947639465332,-0.166946679353714
741971.4806040524,3392368.098857566,-0.13570829756382174,1.9642129505893189,-0.346762554736655,0.4935702085494995,-0.09555710107088089
741971.5507790577,3392368.093787253,-0.13923565442763186,1.9644089227268466,-0.3350058720139992,0.49568915367126465,-0.09155149757862091
741971.6899440555,3392368.0487453523,-0.14270215806053343,1.9646067110177303,-0.32324941358814424,0.500292181968689,-0.07863617688417435
741971.6899440555,3392368.0487453523,-0.14270215806053343,1.9646067110177303,-0.32324941358814424,0.500292181968689,-0.07863617688417435
741971.7245231845,3392368.044839971,-0.14450871338598859,1.9648029137194216,-0.31149252859528825,0.5011507272720337,-0.07663768529891968
741971.7932291264,3392368.035939581,-0.14875858585353718,1.9631670419021117,-0.29634228294351894,0.5025835037231445,-0.07241622358560562
741971.8619419497,3392368.0275237174,-0.15273282114826214,1.9631670419021117,-0.29634228294351894,0.5034780502319336,-0.06887349486351013
741971.9309623125,3392368.020489667,-0.15510756189228614,1.9615331616986555,-0.2811920314280482,0.5042598247528076,-0.06673938035964966
741971.9998953296,3392368.013130626,-0.15655605520918003,1.9621622895489101,-0.2617978919731207,0.5033142566680908,-0.019813671708106995
741972.0466182923,3392368.1011298727,-0.1582305177445673,1.9621622895489101,-0.2617978919731207,0.5023221373558044,-0.03406257927417755
741972.0466182923,3392368.1011298727,-0.1582305177445673,1.9628398233195723,-0.24240675314488266,0.5026153326034546,-0.033988453447818756
741972.113918122,3392368.09363797,-0.16016330690569225,1.9634966211920752,-0.2230143862534492,0.5046873688697815,-0.028158098459243774
741972.2174955149,3392368.086129076,-0.16356562835632316,1.9634966211920752,-0.2230143862534492,0.5068462491035461,-0.02039448916912079
741972.2880143553,3392368.081995998,-0.16607911979313972,1.9642792695567888,-0.20386404952324697,0.5082091093063354,-0.015528976917266846
741972.3255092481,3392368.1469208235,-0.1684666437103961,1.9650666462306046,-0.1847141298236068,0.5070176124572754,-0.028224758803844452
741972.3255092481,3392368.1469208235,-0.1684666437103961,1.9650666462306046,-0.1847141298236068,0.5070176124572754,-0.028224758803844452
741972.3931148963,3392368.1422895934,-0.17063685368270143,1.9653924257026179,-0.1664125349573762,0.5078786611557007,-0.02454306185245514
741972.4601015782,3392368.139607526,-0.17304847920782285,1.9657250676589086,-0.14811105931204996,0.5083500742912292,-0.02162080630660057
741972.5256423904,3392368.138580624,-0.17511123063014367,1.9657250676589086,-0.14811105931204996,0.508184552192688,-0.0198502279818058
741972.5914033179,3392368.1351223323,-0.17690979647232874,1.9660488203640347,-0.12980897766284977,0.5080184936523438,-0.017949853092432022
741972.6582377088,3392368.1279783826,-0.17737172176340277,1.97167334578657,-0.12132457301046418,0.5074992179870605,-0.016332410275936127
741972.6582377088,3392368.1279783826,-0.17737172176340277,1.97167334578657,-0.12132457301046418,0.5074992179870605,-0.016332410275936127
741972.6923722168,3392368.185964447,-0.17804616730946554,1.9773025905819093,-0.11284021896421913,0.5068324208259583,0.07000711560249329
741972.7656877021,3392368.178379711,-0.17869864177653483,1.9802078306731579,-0.10944811744870579,0.5078386068344116,0.07837357372045517
741972.8417732124,3392368.1712771636,-0.17964579501822175,1.9802078306731579,-0.10944811744870579,0.5084038972854614,0.0868072584271431
741972.9195303797,3392368.163177271,-0.1807468789709148,1.9830627552708546,-0.10605288833990856,0.5086169242858887,0.09546823799610138
741972.960681648,3392368.217835962,-0.17989693110901595,1.9859420355860085,-0.10265913501183722,0.5073080062866211,0.08411401510238647
741972.960681648,3392368.217835962,-0.17989693110901595,1.9859420355860085,-0.10265913501183722,0.5073080062866211,0.08411401510238647
741973.0364087416,3392368.211747003,-0.1781307226740756,1.985745128575565,-0.09356898356202582,0.5070188045501709,0.08951987326145172
741973.1121584026,3392368.2070113653,-0.17621377932143645,1.9855535048816346,-0.08447875283895277,0.4974803328514099,0.17177334427833557
741973.1500299443,3392368.2052193647,-0.17595878164706136,1.9855535048816346,-0.08447875283895277,0.49792051315307617,0.1774262636899948
741973.2646100408,3392368.1999132894,-0.17443145876190114,1.9875809349129265,-0.07126784310321008,0.49899208545684814,0.19415080547332764
741973.3613622546,3392368.1542321206,-0.17178520874474357,1.9896045943463574,-0.058056382280100946,0.4999258518218994,0.21679306030273438
