x,y,th,vel,w,v_cmd,w_cmd
741986.932476355,3391560.2007990987,-1.6372230212325256,0.021148339581462075,-2.1544678153713632,0.0,-4.0
741987.0252925411,3391560.1711814525,-1.8092019749465722,0.08456068777593782,-2.157241051588843,0.0,-4.0
741987.0842941592,3391560.1449953946,-1.98405554474125,0.12685360733467543,-2.187291144903204,0.0,-4.0
741987.1139905099,3391560.1291404255,-2.072789941733819,0.15283984243908186,-2.2114067832721878,0.0,-4.0
741987.1522101854,3391560.081875686,-2.2516885869082186,0.16861032486253721,-2.2202521628477614,0.0,-4.0
741987.2095560597,3391560.018750577,-2.471516822243828,0.1816558601411735,-2.2352698179206865,0.0,-4.0
741987.2152045355,3391559.984809168,-2.558511376096247,0.22654332380678613,-2.174710361769419,0.0,-4.0
741987.2367851782,3391559.927786525,-2.732680380332722,0.2340065635838497,-2.1688409400970707,0.0,-4.0
741987.2496283213,3391559.863447494,-2.9081743072115085,0.21225559462604165,-2.211663403963066,0.0,-4.0
741987.2535592298,3391559.8293450014,-2.9964294683659176,0.23505146638354313,-2.1991760037444616,0.0,-4.0
741987.267142339,3391559.7144788294,3.1128221248595036,0.2060382494078544,-2.1688669564503447,0.0,-4.0
741987.262723825,3391559.678336,3.0263408953071966,0.18856648314979957,-2.1582435750967695,0.0,-4.0
741987.2423696485,3391559.613558014,2.855483665044291,0.21125728207088754,-2.138010910955833,0.0,-4.0
741987.2075345202,3391559.5360414637,2.6853060734915744,0.18393004338692676,-2.1177616948498255,0.0,-4.0
741987.1874931699,3391559.512862185,2.5999808555894433,0.15700005770190373,-2.131078937455674,0.0,-4.0
741987.1426728196,3391559.468417449,2.425898670404507,0.13999805639969923,-2.192736349372912,0.0,-4.0
741987.0661205829,3391559.4176847176,2.248963773638904,0.13926721227641556,-2.210846763608224,0.0,-4.0
741987.0371275907,3391559.3970439727,2.1608980298170275,0.13542785846382904,-2.1984856056454625,0.0,-4.0
741986.9745497078,3391559.363769115,1.98521921297956,0.15362799059014404,-2.1842558833627197,0.0,-4.0
741986.9024719113,3391559.332929085,1.809435184634279,0.1431813129905852,-2.1853419338141578,0.0,-4.0
741986.8697117706,3391559.3306773906,1.7211376958632947,0.1320576137282747,-2.2149190674618167,0.0,-4.0
741986.8047441957,3391559.3354435517,1.5421668790233536,0.13392345948875647,-2.2385050098635815,0.0,-4.0
741986.7179464495,3391559.350434,1.3630810136243214,0.10025798283662751,-2.2369638644761567,0.0,-4.0
741986.6817925145,3391559.358001539,1.273937688246372,0.11348737252425055,-2.236710272134671,0.0,-4.0
741986.6067394326,3391559.3793271,1.0960641270650573,0.12901025611424807,-2.2236062393029288,0.0,-4.0
741986.5610280985,3391559.4467874956,0.9195474464591378,0.12616330647660123,-2.2045420360005195,0.0,-4.0
741986.53192492,3391559.466772709,0.8321198626134714,0.09604872292219693,-2.194880915092386,0.0,-4.0
741986.4848829635,3391559.513605545,0.653555310997822,0.11007956977959191,-2.2464727007736984,0.0,-4.0
741986.4175095891,3391559.586538645,0.47039401018264115,0.11697131874295362,-2.278409625387949,0.0,-4.0
741986.3998498315,3391559.614828914,0.3788281403191007,0.09769920135967505,-2.285949731260731,0.0,-4.0
741986.3647949905,3391559.677716488,0.19944280245548907,0.10753501237695902,-2.2024091247919855,0.0,-4.0
741986.3507243942,3391559.756040987,0.024135696327169942,0.10028263629837127,-2.188555804128457,0.0,-4.0
741986.3420995871,3391559.789990408,-0.06342637715354504,0.11347599155059418,-2.1848348964867634,0.0,-4.0
741986.3384675772,3391559.854528281,-0.24180450749288918,0.1449495129926784,-2.233175972623726,0.0,-4.0
741986.3093791013,3391559.8935739794,-0.41983349741332354,0.1005059257870496,-2.2321679332975712,0.0,-4.0
741986.3189539385,3391559.9185445704,-0.5082688214154758,0.09285903370597204,-2.209329990391029,0.0,-4.0
741986.3433451274,3391559.968253898,-0.6840536986433552,0.1145703548440298,-2.1922304350833337,0.0,-4.0
741986.4152210603,3391560.0066500907,-0.8606582968547603,0.08159820587234785,-2.1981037246527872,0.0,-4.0
741986.435214354,3391560.0317305643,-0.9488097278847105,0.07585311748195063,-2.2054898335783486,0.0,-4.0
741986.4817843658,3391560.0754951765,-1.1249855571606133,0.11130468338558679,-2.190630825039167,0.0,-4.0
741986.532164084,3391560.1155795697,-1.3014902868311413,0.0651929104212245,-2.1959802613973936,0.0,-4.0
741986.5598462521,3391560.12446033,-1.391678769778892,0.10686943134943228,-2.2544657011801394,0.0,-4.0
741986.614117175,3391560.1322240937,-1.5738003725045058,0.08783983181151182,-2.272039916675395,0.0,-4.0
741986.6827446511,3391560.1403211383,-1.7548141002166462,0.06603348682101037,-2.270490526917014,0.0,-4.0
741986.7130111128,3391560.135780104,-1.8447948565993721,0.05950152707003689,-2.245976319505986,0.0,-4.0
741986.7712487734,3391560.118934583,-2.023825860879949,0.11656306456162557,-2.2363907535397742,0.0,-4.0
741986.8183153097,3391560.083251357,-2.2046169483249587,0.15230989161874534,-2.2481196688197973,0.0,-4.0
741986.8411729253,3391560.0642740554,-2.2959921358544495,0.12858897637905067,-2.2794822075635914,0.0,-4.0
741986.8771364274,3391560.017857636,-2.4782444997895867,0.12166457351163214,-2.2747139976496378,0.0,-4.0
741986.9101846662,3391559.9680408435,-2.660354251448349,0.075577515432869,-2.2847111255930517,0.0,-3.8
741986.9187188592,3391559.9395012213,-2.7509884144045245,0.10328696949445493,-2.2619570404420233,0.0,-3.8
741986.9307995443,3391559.8808766822,-2.929465081704202,0.0857273933204141,-2.229997054516691,0.0,-3.8
741986.9432908979,3391559.796793993,-3.102546850425651,0.07701788288464609,-2.1811726096489386,0.0,-3.8
741986.9422502053,3391559.7635968383,3.094815161148933,0.07841521038648758,-2.145943951865116,0.0,-3.8
741986.9309818827,3391559.6979447864,2.9213022266470006,0.08719930030523554,-2.1688175064324198,0.0,-3.8
741986.9053177524,3391559.6292752493,2.748579718356603,0.0854218120110334,-2.1752435799821117,0.0,-3.8
741986.8899916308,3391559.603299458,2.6635326010513047,0.12757482505020215,-2.1167114143095054,0.0,-3.8
741986.8540032471,3391559.555777458,2.4956933980937315,0.0962548793248218,-2.1007005296980488,0.0,-3.8
741986.7897270838,3391559.5035142996,2.326360028606569,0.07816687680161674,-2.104480931570547,0.0,-3.8
741986.7649920407,3391559.4822203866,2.240870693402262,0.10286885931719451,-2.1246313205832474,0.0,-3.8
741986.7102174629,3391559.4439785006,2.068935715135715,0.10108544299478174,-2.1608105687096524,0.0,-3.8
741986.6479244692,3391559.3847027333,1.8955849671441687,0.07326037322905467,-2.149209092890362,0.0,-3.8
741986.6153242283,3391559.375662282,1.8093857663513013,0.07115145445610568,-2.1647388747880103,0.0,-3.8
741986.5533367222,3391559.3716406003,1.6386652394761008,0.08131906888623738,-2.1337175216573785,0.0,-3.8
741986.5225895115,3391559.3720968645,1.5535703714843967,0.08309192317764702,-2.131982915543427,0.0,-3.8
741986.4653285855,3391559.381742051,1.382516829838747,0.05372929770523874,-2.1499053578418295,0.0,-3.8
741986.4026929307,3391559.3948529335,1.211536361796398,0.06736474362736154,-2.13105163553642,0.0,-3.8
741986.3817671981,3391559.440667405,1.1258523162268936,0.038881850849479885,-2.1362142025879196,0.0,-3.8
741986.3143013329,3391559.467558607,0.9524067264110263,0.0561409021646046,-2.1852437735888346,0.0,-3.8
741986.2544509133,3391559.503738605,0.7768320391721812,0.10643044807372644,-2.1911542968638913,0.0,-3.8
741986.1863239494,3391559.514720091,0.6893231623342402,0.11775159784230646,-2.1856424109621746,0.0,-3.8
741986.1417619662,3391559.560962995,0.5156578284389277,0.06716753207873355,-2.1902455571977923,0.0,-3.8
741986.1044357265,3391559.612332733,0.34197198820322194,0.07682273561060173,-2.1587412302213114,0.0,-3.8
741986.0536664457,3391559.6276553967,0.2562509579840784,0.09326060233633786,-2.1533220036874208,0.0,-3.8
741986.021584296,3391559.687925348,0.08431048694778287,0.03343204947992979,-2.175173961602217,0.0,-3.8
741985.9981839182,3391559.754585561,-0.09022590036106681,0.03483392018952477,-2.1757536110769538,0.0,-3.8
741985.9957015045,3391559.779389462,-0.17710074512248752,0.058519601829183816,-2.171500491797917,0.0,-3.8
741985.9929046353,3391559.8431520695,-0.3502544191933681,0.03674865374241311,-2.1787140819383195,0.0,-3.8
741986.0012088344,3391559.8979262887,-0.5201337367039969,0.04821033655112007,-2.107184789349068,0.0,-3.8
741986.0524404114,3391559.9737274027,-0.686816195642094,0.051823788414108174,-2.089025077380429,0.0,-3.8
741986.0646456447,3391559.9978916906,-0.7706184182958355,0.013299813910383217,-2.1063026001865692,0.0,-3.8
741986.0962993139,3391560.046969888,-0.9407533992711112,0.04388822553746917,-2.121469658120457,0.0,-3.8
741986.1415960144,3391560.063250463,-1.0269125194895734,0.03656203687459018,-2.155527690864169,0.0,-3.8
741986.199181594,3391560.112728182,-1.24421261600237,0.024003178218364302,-2.1598409957729805,0.0,-3.8
741986.2676560058,3391560.163037635,-1.4154426888178868,0.05382232738550766,-2.140663857063877,0.0,-3.8
741986.2806205834,3391560.167793915,-1.4579744366908889,0.03637421631222378,-2.1305222729918594,0.0,-3.8
741986.3337391668,3391560.1789376484,-1.6306530028232995,0.02380499355160408,-2.1576787047634367,0.0,-3.8
741986.3884536622,3391560.1773539833,-1.8047153474581155,0.0806483551876884,-2.1762867072052936,0.0,-3.8
741986.4341489545,3391560.169794658,-1.8923237599417977,0.057736791111490805,-2.1885226142532304,0.0,-3.8
741986.4867754622,3391560.15217812,-2.068305444774234,0.04014920494615593,-2.1960032554587205,0.0,-3.8
741986.5353140349,3391560.1223925757,-2.2427209245695945,0.03916042173009757,-2.17254926295917,0.0,-3.8
741986.6101830978,3391560.0575670507,-2.4165174857276206,0.04300003323535169,-2.1773486483311837,0.0,-3.8
741986.62624425,3391560.036084,-2.502523474183402,0.03778889666258683,-2.1512160312698345,0.0,-3.8
741986.65192348,3391559.9877309077,-2.6739781846368675,0.042850756848059085,-2.128921505664462,0.0,-3.8
741986.6676270408,3391559.9778434285,-2.7595779078683584,0.019979174305588217,-2.1438111013058463,0.0,-3.8
741986.6848941256,3391559.9197697206,-2.931856866679203,0.02477752965817057,-2.1533085636375877,0.0,-3.8
741986.6946224088,3391559.8575274795,-3.1062093627147824,0.07500637965979046,-2.1725402134455476,0.0,-3.8
741986.6745211172,3391559.790858097,3.090370078973482,0.06024715298955269,-2.1773555879744335,0.0,-3.8
741986.6627980168,3391559.7313546045,2.917205885416295,0.051873013188230385,-2.157705129996975,0.0,-3.8
741986.6381165799,3391559.679442014,2.7446374409949588,0.07384856085671151,-2.1502006531385036,0.0,-3.8
741986.6264514345,3391559.6244224496,2.6586436365011643,0.04374933937685523,-2.153416888808571,0.0,-3.8
741986.5896569439,3391559.5765722874,2.4863842519243313,0.0184315146227211,-2.1486454124728898,0.0,-3.8
741986.5475793584,3391559.5283462647,2.3136666039029237,0.009058847176801093,-2.16560671419545,0.0,-3.8
741986.5060403877,3391559.497389897,2.2268838379361933,0.03366389328018486,-2.1725686251217575,0.0,-3.8
741986.4474623195,3391559.45246302,2.05179427877942,0.025372435290443036,-2.185842902045673,0.0,-3.8
741986.3875676392,3391559.424037756,1.8789238318904689,0.06809749794861022,-2.1433061009482595,0.0,-3.8
741986.3551342958,3391559.385802138,1.7938355853910855,0.08484830182474992,-2.127917171583638,0.0,-3.8
741986.2986267821,3391559.380683482,1.624633106110311,0.03783413818046957,-2.1173229155015965,0.0,-3.8
741986.2400054089,3391559.380962998,1.4525804119623933,0.04267790089403402,-2.156562593385259,0.0,-3.8
741986.188854258,3391559.3930332744,1.364635301015519,0.043528951105188465,-2.1879572785645194,0.0,-3.8
741986.1177800893,3391559.398960332,1.1882481831966318,0.046637923039725984,-2.211663257093045,0.0,-3.8
741986.0473062568,3391559.415220125,1.0120451563880968,0.05315020777604448,-2.1911616932490983,0.0,-3.8
741986.0388261651,3391559.4554211623,0.9252873575565852,0.09786129469046452,-2.182614112330256,0.0,-3.8
741985.9869801574,3391559.486828058,0.7514828734943162,0.05742261882504082,-2.1946692280431312,0.0,-3.8
741985.9461849069,3391559.527299224,0.5759242318010394,0.051210944694173796,-2.1885099440092244,0.0,-3.8
741985.9151094432,3391559.565361608,0.4885228800921104,0.029738659600341024,-2.17522980993715,0.0,-3.8
741985.8785570587,3391559.6143815275,0.31415633588178027,0.028152015769786903,-2.1803003795112716,0.0,-3.8
741985.843571649,3391559.675143234,0.14111797668609993,0.023118598192232942,-2.158713131962843,0.0,-3.8
741985.8671226455,3391559.7260633283,0.05494753803300556,0.04820051462639176,-2.152854905545705,0.0,-3.8
741985.8526389044,3391559.787650639,-0.11798496050934437,0.07476962546106007,-2.1459670261467734,0.0,-3.8
741985.8532861266,3391559.841023743,-0.28854804462985095,0.05200284497098767,-2.1453799971358505,0.0,-3.8
741985.8265290466,3391559.8590678694,-0.37357026137895755,0.03218678783778469,-2.1225310663561436,0.0,-3.8
741985.8395036442,3391559.912177883,-0.5429204087809874,0.022269213456425522,-2.1071193771841235,0.0,-3.8
741985.8581478677,3391559.97039625,-0.7124371369092013,0.018652363316245237,-2.128919230304593,0.0,-3.8
741985.9010152014,3391559.9792358144,-0.797919015262456,0.00015540006470173007,-2.13899984108845,0.0,-3.8
741985.9358512135,3391560.0331200757,-0.9705405897475385,0.04286353836558143,-2.1406556169794264,0.0,-3.8
741985.977361033,3391560.0735002295,-1.141935778550641,0.014221553847733527,-2.154260339499318,0.0,-3.8
741985.9873773847,3391560.118217701,-1.2280600113588225,-0.006820987894485707,-2.1507258745145585,0.0,-3.8
741986.0342742413,3391560.1368272807,-1.4008227333816787,0.011418337151956916,-2.1534255665303412,0.0,-3.8
741986.083952563,3391560.1467563687,-1.5735431111432039,0.006196251037689626,-2.171678501305963,0.0,-3.8
741986.1282881327,3391560.1469947556,-1.6602790720537763,0.010993104862919639,-2.17094715295083,0.0,-3.8
741986.1879107585,3391560.1454983857,-1.834697747642445,0.0068560064447010715,-2.1762976061311536,0.0,-3.8
741986.2470032268,3391560.130630847,-2.0089752756933397,0.0024858562259885385,-2.1907451365992086,0.0,-3.8
741986.2819644694,3391560.1096486985,-2.0955314732303325,0.02776842297045999,-2.1470541897712776,0.0,-3.8
741986.3233975387,3391560.078201586,-2.2667410397054546,0.006051037661248737,-2.1289588867159375,0.0,-3.8
741986.3588651886,3391560.038158976,-2.437733558551737,-0.0008305165571502356,-2.1487185950136456,0.0,-3.8
741986.3881675757,3391559.9946250566,-2.5244423552191915,-0.0074187960543928054,-2.1767794390823694,0.0,-3.8
741986.4217015249,3391559.9414663035,-2.7005189817444872,0.030693281925972885,-2.1890771183137367,0.0,-3.8
741986.4484421395,3391559.8829115774,-2.875498918532891,0.0297135832470131,-2.206868597012299,0.0,-3.8
741986.4674763032,3391559.85379691,-2.9623083826895495,0.08206542812876318,-2.155025874076291,0.0,-3.5999999999999996
741986.477537967,3391559.7910021553,-3.1334861243896466,0.045264656421769384,-2.1523574605958085,0.0,-3.5999999999999996
741986.4756901837,3391559.7290022937,2.976403695391012,0.0882107807300835,-2.1693453617138534,0.0,-3.5999999999999996
741986.4580685989,3391559.6638548397,2.8052263531650787,0.09815162071996837,-2.166170642125546,0.0,-3.5999999999999996
741986.446627113,3391559.637884442,2.722225209367233,0.06605139830717141,-2.0694293142141627,0.0,-3.5999999999999996
741986.4185266942,3391559.5902766404,2.558725227931781,0.029920348047280818,-2.0417018960464133,0.0,-3.5999999999999996
741986.374307388,3391559.538187657,2.395652683851286,0.05090366097594534,-2.027827762070351,0.0,-3.5999999999999996
741986.3526952965,3391559.516165764,2.3142972404490543,0.07539114525622972,-2.031074774195112,0.0,-3.5999999999999996
741986.3069185403,3391559.4776739585,2.1520570007882363,0.035023674875713603,-2.0257250693390088,0.0,-3.5999999999999996
741986.2916856143,3391559.453940828,2.071173602689222,0.05805013874075727,-2.006540701079278,0.0,-3.5999999999999996
741986.2391927382,3391559.427911566,1.909857812821798,0.034832317266487764,-2.009345206203313,0.0,-3.5999999999999996
741986.1840714299,3391559.4111701967,1.7470478064905146,0.029952820595343134,-2.027308625032613,0.0,-3.5999999999999996
741986.125242645,3391559.409540363,1.582036039010089,0.044346281698406056,-2.0639680969723226,0.0,-3.5999999999999996
741986.0957469326,3391559.4075914966,1.4988318884760714,0.030599693845893505,-2.074928234396422,0.0,-3.5999999999999996
741986.0353730747,3391559.409100475,1.3330919721820234,0.023910279051120698,-2.065108476622962,0.0,-3.5999999999999996
741985.9796831796,3391559.4247294585,1.1693690009395468,0.02588411993258052,-2.0384745993900077,0.0,-3.5999999999999996
741985.9512542965,3391559.4327417486,1.0876230049634552,0.01721844776841854,-2.055994377187962,0.0,-3.5999999999999996
741985.8984608206,3391559.455740799,0.9223234590004088,0.016888170049234173,-2.067209306620313,0.0,-3.5999999999999996
741985.8262581434,3391559.485685816,0.7562806247771214,0.00324554510481382,-2.057635969872431,0.0,-3.5999999999999996
741985.7955595184,3391559.513082665,0.6313369574974543,-0.02556079412843433,-2.0810171347532638,0.0,-3.5999999999999996
741985.7580320335,3391559.574617017,0.4645085573316208,-0.0484219084326048,-2.0810171347532638,0.0,-3.5999999999999996
741985.7313010243,3391559.6136052604,0.33947913626485304,0.010218817011386664,-2.078407856705686,0.0,-3.5999999999999996
741985.7153376533,3391559.640365999,0.2569541656699137,0.005788243343294478,-2.067951913052099,0.0,-3.5999999999999996
741985.6897733279,3391559.694487307,0.09482038587367159,0.0037122177823502847,-2.0332020804651516,0.0,-3.5999999999999996
741985.6848906713,3391559.794476471,-0.0671691837495425,0.029094510863828478,-2.0139726848352812,0.0,-3.5999999999999996
741985.6819910253,3391559.822145854,-0.14912263997455089,0.03483609262393089,-2.0416531868980696,0.0,-3.5999999999999996
741985.6836267648,3391559.877206149,-0.31267122409989767,0.03303492103702973,-2.0357928552987743,0.0,-3.5999999999999996
741985.6817529002,3391559.9071967322,-0.3935640764207817,0.013207137124102097,-2.029461626485454,0.0,-3.5999999999999996
741985.6931185834,3391559.9605957093,-0.5539526867546951,0.013943762453488558,-2.0184011105868818,0.0,-3.5999999999999996
741985.7115641405,3391560.0183870895,-0.7161186908001271,-0.004646211806200385,-2.014976712786684,0.0,-3.5999999999999996
741985.7669073679,3391560.0545907053,-0.8807646304526404,0.005953133566084241,-2.070747475816031,0.0,-3.5999999999999996
741985.7832878632,3391560.082087377,-0.9634669675761796,0.017787585575277105,-2.0704984551641634,0.0,-3.5999999999999996
741985.8242258967,3391560.1284727673,-1.1286684426320832,0.018561598168325567,-2.0717507107027444,0.0,-3.5999999999999996
741985.8708179817,3391560.1841097916,-1.291734328809854,0.06789417134910472,-2.033158823717706,0.0,-3.5999999999999996
741985.8930560108,3391560.19514973,-1.3733631456979811,0.02034789618771373,-2.042204770937136,0.0,-3.5999999999999996
741985.939261964,3391560.20878674,-1.5362442084960994,0.018488709700374986,-2.0387058897533037,0.0,-3.5999999999999996
741986.0100707466,3391560.2096606265,-1.6179388054631527,0.021154780346469008,-2.0533261418454836,0.0,-3.5999999999999996
741986.0607299746,3391560.2072967286,-1.7821663625084145,0.011919311674874644,-2.056830434140032,0.0,-3.5999999999999996
741986.1090842653,3391560.1967238034,-1.9453550204124372,-0.013389595289273571,-2.0391151325493095,0.0,-3.5999999999999996
741986.1700443879,3391560.1822456103,-2.068603186184105,-0.010222837135932684,-2.0506900856299373,0.0,-3.5999999999999996
741986.2127462423,3391560.1531766052,-2.234815330873694,-0.030096694874045815,-2.0778335806964514,0.0,-3.5999999999999996
741986.2770519125,3391560.119027784,-2.3601357022895533,-0.03854089124238202,-2.1014857826425133,0.0,-3.5999999999999996
741986.2960702106,3391560.098516544,-2.443788521606141,-0.0037422860360635402,-2.0794304008294904,0.0,-3.5999999999999996
741986.3310235529,3391560.053775491,-2.608862697561939,-0.014515668502849481,-2.061913073018116,0.0,-3.5999999999999996
741986.3933682516,3391559.9981189854,-2.775071380142112,-0.004231927007401144,-2.077288094369897,0.0,-3.5999999999999996
741986.4076946429,3391559.9697285914,-2.859181331059812,0.0020947492579145386,-2.0831377319640025,0.0,-3.5999999999999996
741986.4282908593,3391559.910415555,-3.0263534121643207,0.025732609839577522,-2.090092092071896,0.0,-3.5999999999999996
741986.4344848609,3391559.849862239,3.0901631513567827,0.03311970261750487,-2.100166659241841,0.0,-3.5999999999999996
741986.4243556069,3391559.7704557083,2.9251445023097116,0.036666900369896116,-2.0512619555789238,0.0,-3.5999999999999996
741986.4189220696,3391559.742970233,2.8434135531937796,0.04788473905903409,-2.038495215288945,0.0,-3.5999999999999996
741986.4010404012,3391559.6862876453,2.680634622623466,0.041590094907093964,-2.0455354540104134,0.0,-3.5999999999999996
741986.3709757475,3391559.6458058315,2.59933816823938,0.05011223733300485,-2.0310305586163366,0.0,-3.5999999999999996
741986.3404079762,3391559.5995156798,2.4366993865214317,0.051439112688816076,-2.0219970561453517,0.0,-3.5999999999999996
741986.3021780197,3391559.564787984,2.2747038913647923,0.04436542924772616,-2.0355830120502665,0.0,-3.5999999999999996
741986.2713031839,3391559.525293469,2.193634404884609,0.06181702329389619,-2.037893618728322,0.0,-3.5999999999999996
741986.2248664564,3391559.501277613,2.030420846424393,0.007898684784490347,-2.0523269370163306,0.0,-3.5999999999999996
741986.1732309131,3391559.478276615,1.8645255180359825,0.007359981456586501,-2.078404871446327,0.0,-3.5999999999999996
741986.1185443517,3391559.4679018157,1.7813962761897049,0.03682047383682896,-2.0629498927913392,0.0,-3.5999999999999996
741986.0569242944,3391559.4507534793,1.6166360869264267,0.029400803646140016,-2.056062888433289,0.0,-3.5999999999999996
741985.9947206632,3391559.4436305217,1.4528039760135272,0.022703570692678678,-2.0661536575916144,0.0,-3.5999999999999996
741985.9124637219,3391559.4465065175,1.2897553005143019,0.041746601336045644,-2.039528527982581,0.0,-3.5999999999999996
741985.8842466665,3391559.4520412995,1.2071971402742774,0.028275991241164058,-2.058157784529279,0.0,-3.5999999999999996
741985.8283644144,3391559.4690722735,1.0409702483301517,0.019541744621538935,-2.0762334980127344,0.0,-3.5999999999999996
741985.774322014,3391559.52454727,0.873469300120532,0.02875450454101571,-2.077856436489534,0.0,-3.5999999999999996
741985.7453340222,3391559.538866045,0.7902271402440344,0.013595260150231088,-2.0837195334573444,0.0,-3.5999999999999996
741985.6913833508,3391559.576531617,0.6221171603826274,0.014856666769109149,-2.081083269132654,0.0,-3.5999999999999996
741985.6941957631,3391559.6086163823,0.5391069618370756,0.058866744507923216,-2.065110164028255,0.0,-3.5999999999999996
741985.6635423792,3391559.65145005,0.3754102393760932,0.05967929631005746,-2.0385361007987397,0.0,-3.5999999999999996
741985.6123892432,3391559.7153079207,0.21170159926923304,0.016621909191589932,-2.032675576441443,0.0,-3.5999999999999996
741985.5988890028,3391559.7644533655,0.04706098593889907,0.009384880386653954,-2.059196874787732,0.0,-3.5999999999999996
741985.5932715522,3391559.7912935065,-0.03510978423105948,0.0017653328546734914,-2.0512530896597827,0.0,-3.5999999999999996
741985.5852902362,3391559.8487857254,-0.19740415264103328,-0.016390721603329404,-2.027867709570896,0.0,-3.5999999999999996
741985.5873368855,3391559.8688917453,-0.3594095680727336,-0.04318965638881275,-2.0230070419637025,0.0,-3.5999999999999996
741985.5905422816,3391559.8990182737,-0.440707753511528,-0.01296047953895802,-2.042128141032583,0.0,-3.5999999999999996
741985.5949427881,3391559.959619592,-0.6052885788753892,-0.006085000666963823,-2.051785369299271,0.0,-3.5999999999999996
